CAM	Y	M 	D 	H	Obs	Pred0	Pred24	Pred48
  2 2022  8 28  0    10.22     3.85     3.77     2.81
  3 2022  8 28  0    10.22     7.74     7.74     4.86
  4 2022  8 28  0    10.22     3.18     3.00     2.61
  5 2022  8 28  0    10.22     6.47     6.47     6.14
  6 2022  8 28  0    10.22     4.80     4.80    12.18
  7 2022  8 28  0    10.22     2.42     2.70     1.86
  8 2022  8 28  0    10.22     6.72     6.76     6.57
  9 2022  8 28  0    10.22     4.70     3.69     4.24
  1 2022  8 29  0     4.28     9.66     9.67    12.61
  2 2022  8 29  0     4.28     3.03     2.55     3.14
  3 2022  8 29  0     4.28     3.91     3.91     5.01
  4 2022  8 29  0     4.28     1.88     1.88     2.42
  5 2022  8 29  0     4.28     1.87     1.87     2.27
  6 2022  8 29  0     4.28     2.83     2.83     3.21
  7 2022  8 29  0     4.28     2.00     1.76     2.32
  8 2022  8 29  0     4.28     4.16     4.23     4.80
  9 2022  8 29  0     4.28     3.15     3.12     2.97
  1 2022  8 30  0     3.14     8.70     8.69    10.07
  2 2022  8 30  0     3.14     1.55     1.63     1.64
  3 2022  8 30  0     3.14     2.39     2.39     2.62
  4 2022  8 30  0     3.14     1.62     1.62     1.81
  5 2022  8 30  0     3.14     0.99     0.99     1.04
  6 2022  8 30  0     3.14     2.53     2.53     2.22
  7 2022  8 30  0     3.14     2.45     1.63     1.93
  8 2022  8 30  0     3.14     3.62     3.62     3.86
  9 2022  8 30  0     3.14     2.37     2.36     2.28
  1 2022  8 31  0     3.95    11.86    11.86     9.36
  2 2022  8 31  0     3.95     2.25     1.51     1.58
  3 2022  8 31  0     3.95     6.45     6.46     5.17
  4 2022  8 31  0     3.95     3.91     3.59     2.96
  5 2022  8 31  0     3.95     3.27     3.27     3.10
  6 2022  8 31  0     3.95     1.38     1.38     1.81
  7 2022  8 31  0     3.95     9.89     9.47     9.33
  8 2022  8 31  0     3.95     6.73     6.73     6.13
  9 2022  8 31  0     3.95     4.39     4.46     4.51
  1 2022  9  1  0     4.02     9.63     9.64    13.35
  2 2022  9  1  0     4.02     1.34     1.65     2.03
  3 2022  9  1  0     4.02     3.07     3.07     3.87
  4 2022  9  1  0     4.02     2.21     2.23     2.49
  5 2022  9  1  0     4.02     2.72     2.72     2.14
  6 2022  9  1  0     4.02     1.22     1.22     1.16
  7 2022  9  1  0     4.02     3.17     2.85     3.31
  8 2022  9  1  0     4.02     3.07     3.08     3.79
  9 2022  9  1  0     4.02     1.58     1.61     1.96
  1 2022  9  2  0     3.06     9.60     9.62     8.98
  2 2022  9  2  0     3.06     2.14     1.99     1.97
  3 2022  9  2  0     3.06     4.89     4.90     5.59
  4 2022  9  2  0     3.06     2.83     2.83     2.50
  5 2022  9  2  0     3.06     1.52     1.52     1.37
  6 2022  9  2  0     3.06     1.41     1.41     1.34
  7 2022  9  2  0     3.06     3.82     4.01     4.08
  8 2022  9  2  0     3.06     5.35     5.38     5.32
  9 2022  9  2  0     3.06     5.85     5.53     3.29
  1 2022  9  3  0     3.23     9.16     9.23    11.15
  2 2022  9  3  0     3.23     2.59     1.98     1.89
  3 2022  9  3  0     3.23     9.80     9.86     6.64
  4 2022  9  3  0     3.23     4.12     4.14     3.34
  5 2022  9  3  0     3.23     2.30     2.30     1.83
  6 2022  9  3  0     3.23     1.54     1.54     1.79
  7 2022  9  3  0     3.23     4.37     4.61     4.84
  8 2022  9  3  0     3.23     7.48     7.52     5.51
  9 2022  9  3  0     3.23     5.42     5.77     5.99
  1 2022  9  4  0     3.39     9.51     9.48     9.83
  2 2022  9  4  0     3.39     1.95     2.11     2.09
  3 2022  9  4  0     3.39     8.89     8.86     9.25
  4 2022  9  4  0     3.39     4.04     3.82     3.76
  5 2022  9  4  0     3.39     3.45     3.45     3.52
  6 2022  9  4  0     3.39     2.15     2.15     1.71
  7 2022  9  4  0     3.39     3.52     5.51     3.22
  8 2022  9  4  0     3.39     4.52     4.55     4.62
  9 2022  9  4  0     3.39     3.83     3.63     2.68
  1 2022  9  5  0     4.80    14.00    14.11    17.07
  2 2022  9  5  0     4.80     5.86     4.49     7.81
  3 2022  9  5  0     4.80     8.81     8.86    11.35
  4 2022  9  5  0     4.80     3.09     3.11     3.78
  5 2022  9  5  0     4.80     2.60     2.60     4.27
  6 2022  9  5  0     4.80     1.45     1.45     1.35
  7 2022  9  5  0     4.80     7.00     6.80    10.24
  8 2022  9  5  0     4.80     5.31     5.33     6.17
  9 2022  9  5  0     4.80     2.95     2.86     3.45
  1 2022  9  6  0     7.71     9.71     9.69    10.75
  2 2022  9  6  0     7.71     5.13     5.71     4.83
  3 2022  9  6  0     7.71     5.06     5.05     3.67
  4 2022  9  6  0     7.71     2.27     2.29     2.55
  5 2022  9  6  0     7.71     6.03     6.03     4.19
  6 2022  9  6  0     7.71     2.57     2.57     2.75
  7 2022  9  6  0     7.71     3.28     2.57     2.45
  8 2022  9  6  0     7.71     4.66     4.66     5.00
  9 2022  9  6  0     7.71     2.27     2.07     1.85
  1 2022  9  7  0     3.18     8.75     8.78     8.89
  2 2022  9  7  0     3.18     1.68     1.38     1.68
  3 2022  9  7  0     3.18     4.63     4.64     4.24
  4 2022  9  7  0     3.18     3.47     3.49     3.18
  5 2022  9  7  0     3.18     2.67     2.67     2.33
  6 2022  9  7  0     3.18     1.35     1.35     1.46
  7 2022  9  7  0     3.18     4.65     4.01     4.14
  8 2022  9  7  0     3.18     4.68     4.71     4.29
  9 2022  9  7  0     3.18     3.96     3.94     3.54
  1 2022  9  8  0     6.80    16.06    16.10    18.76
  2 2022  9  8  0     6.80    10.08     6.96     3.37
  3 2022  9  8  0     6.80     9.53     9.54    10.05
  4 2022  9  8  0     6.80     3.80     4.19     3.96
  5 2022  9  8  0     6.80     5.06     5.06     4.63
  6 2022  9  8  0     6.80     0.77     0.77     0.93
  7 2022  9  8  0     6.80    16.11    15.03    10.89
  8 2022  9  8  0     6.80     6.69     6.74     7.13
  9 2022  9  8  0     6.80     4.78     4.87     6.25
  1 2022  9  9  0     7.60     9.67     9.63    11.94
  2 2022  9  9  0     7.60     2.90     2.24     3.20
  3 2022  9  9  0     7.60     4.56     4.55     5.57
  4 2022  9  9  0     7.60     2.52     2.46     3.14
  5 2022  9  9  0     7.60     4.51     4.51     4.94
  6 2022  9  9  0     7.60     2.23     2.23     2.12
  7 2022  9  9  0     7.60     3.76     3.00     4.05
  8 2022  9  9  0     7.60     4.75     4.74     6.75
  9 2022  9  9  0     7.60     3.67     3.65     4.49
  1 2022  9 10  0     6.64     8.57     8.60     9.21
  2 2022  9 10  0     6.64     4.17     4.09     4.02
  3 2022  9 10  0     6.64     5.09     5.11     3.98
  4 2022  9 10  0     6.64     4.28     3.95     3.67
  5 2022  9 10  0     6.64     5.14     5.14     5.03
  6 2022  9 10  0     6.64     3.76     3.76     3.32
  7 2022  9 10  0     6.64     2.84     3.02     2.39
  8 2022  9 10  0     6.64     5.32     5.33     5.52
  9 2022  9 10  0     6.64     3.31     3.53     2.88
  1 2022  9 11  0     6.15     9.22     9.24     9.36
  2 2022  9 11  0     6.15     6.00     5.43     4.55
  3 2022  9 11  0     6.15     5.57     5.58     5.80
  4 2022  9 11  0     6.15     4.91     4.18     3.95
  5 2022  9 11  0     6.15     6.61     6.61     8.43
  6 2022  9 11  0     6.15     3.79     3.79     3.50
  7 2022  9 11  0     6.15     3.80     3.13     3.39
  8 2022  9 11  0     6.15     5.22     5.22     5.63
  9 2022  9 11  0     6.15     3.82     3.93     4.68
  1 2022  9 12  0     6.75     9.83     9.84    10.26
  2 2022  9 12  0     6.75     4.75     4.34     5.42
  3 2022  9 12  0     6.75     5.29     5.30     5.36
  4 2022  9 12  0     6.75     6.55     6.11     4.60
  5 2022  9 12  0     6.75     8.61     8.61     6.80
  6 2022  9 12  0     6.75     3.74     3.74     3.44
  7 2022  9 12  0     6.75     4.59     4.02     3.72
  8 2022  9 12  0     6.75     6.25     6.25     6.00
  9 2022  9 12  0     6.75     5.28     5.07     4.78
  1 2022  9 13  0     6.06    14.75    14.82    23.55
  2 2022  9 13  0     6.06     8.44     9.49    10.64
  3 2022  9 13  0     6.06     7.03     7.07     8.83
  4 2022  9 13  0     6.06     6.67     6.66     8.09
  5 2022  9 13  0     6.06     9.41     9.41     8.98
  6 2022  9 13  0     6.06     3.40     3.40     4.27
  7 2022  9 13  0     6.06     4.28     7.12    10.94
  8 2022  9 13  0     6.06     7.54     7.56    12.09
  9 2022  9 13  0     6.06     4.64     4.92     3.54
  1 2022  9 14  0     4.40     8.51     8.51     8.07
  2 2022  9 14  0     4.40     2.36     2.44     3.01
  3 2022  9 14  0     4.40     3.76     3.75     3.68
  4 2022  9 14  0     4.40     2.76     2.55     2.41
  5 2022  9 14  0     4.40     3.09     3.09     3.34
  6 2022  9 14  0     4.40     5.67     5.67     4.78
  7 2022  9 14  0     4.40     1.83     2.11     1.72
  8 2022  9 14  0     4.40     4.46     4.46     4.23
  9 2022  9 14  0     4.40     1.91     1.91     1.97
  1 2022  9 15  0     6.66     7.99     7.98     8.76
  2 2022  9 15  0     6.66     1.82     1.94     3.21
  3 2022  9 15  0     6.66     2.67     2.67     3.86
  4 2022  9 15  0     6.66     2.22     2.38     5.39
  5 2022  9 15  0     6.66     0.90     0.90     1.00
  6 2022  9 15  0     6.66     4.18     4.18     5.19
  7 2022  9 15  0     6.66     3.60     3.31     3.84
  8 2022  9 15  0     6.66     4.87     4.86     5.91
  9 2022  9 15  0     6.66     4.43     4.53     5.67
  1 2022  9 16  0     3.85     8.54     8.55     8.83
  2 2022  9 16  0     3.85     1.94     2.04     2.02
  3 2022  9 16  0     3.85     2.76     2.77     2.68
  4 2022  9 16  0     3.85     1.56     1.64     1.30
  5 2022  9 16  0     3.85     1.29     1.29     1.45
  6 2022  9 16  0     3.85     9.22     9.22     8.76
  7 2022  9 16  0     3.85     1.17     1.52     1.43
  8 2022  9 16  0     3.85     7.77     7.80     7.32
  9 2022  9 16  0     3.85     3.35     3.30     3.17
  1 2022  9 17  0     5.15     8.29     8.29     9.42
  2 2022  9 17  0     5.15     2.53     2.38     2.86
  3 2022  9 17  0     5.15     2.39     2.38     2.74
  4 2022  9 17  0     5.15     1.49     1.50     1.90
  5 2022  9 17  0     5.15     2.00     2.00     2.57
  6 2022  9 17  0     5.15    13.63    13.63     6.26
  7 2022  9 17  0     5.15     1.37     1.13     1.71
  8 2022  9 17  0     5.15     6.76     6.75     5.62
  9 2022  9 17  0     5.15     3.02     3.11     3.49
  1 2022  9 18  0     4.60    10.95    10.97     7.62
  2 2022  9 18  0     4.60     2.81     2.33     5.03
  3 2022  9 18  0     4.60     3.34     3.35     1.61
  4 2022  9 18  0     4.60     2.66     2.66     1.42
  5 2022  9 18  0     4.60     5.20     5.20     1.34
  6 2022  9 18  0     4.60    29.46    29.46    39.62
  7 2022  9 18  0     4.60     1.63     2.62     1.11
  8 2022  9 18  0     4.60     9.32     9.34     7.05
  9 2022  9 18  0     4.60     2.39     2.39     1.94
  1 2022  9 19  0     5.28    11.42    11.43    10.11
  2 2022  9 19  0     5.28     2.89     2.75     2.52
  3 2022  9 19  0     5.28     4.94     4.94     4.96
  4 2022  9 19  0     5.28     2.88     2.86     2.00
  5 2022  9 19  0     5.28     2.20     2.20     1.91
  6 2022  9 19  0     5.28    22.50    22.50    30.20
  7 2022  9 19  0     5.28     3.22     3.51     2.88
  8 2022  9 19  0     5.28     6.29     6.29     5.15
  9 2022  9 19  0     5.28     3.20     3.09     1.67
  1 2022  9 20  0     3.77     5.92     5.91     6.80
  2 2022  9 20  0     3.77     1.15     1.18     1.69
  3 2022  9 20  0     3.77     5.05     5.05     4.04
  4 2022  9 20  0     3.77     2.28     2.31     2.00
  5 2022  9 20  0     3.77     0.90     0.90     1.01
  6 2022  9 20  0     3.77     6.26     6.26     6.75
  7 2022  9 20  0     3.77     2.71     2.29     1.32
  8 2022  9 20  0     3.77     7.99     8.00     5.79
  9 2022  9 20  0     3.77     3.26     3.48     2.47
  1 2022  9 21  0     4.76    17.40    17.40    13.48
  2 2022  9 21  0     4.76     4.16     3.69     2.13
  3 2022  9 21  0     4.76    10.38    10.38     7.78
  4 2022  9 21  0     4.76     4.19     4.20     4.00
  5 2022  9 21  0     4.76     2.79     2.79     2.37
  6 2022  9 21  0     4.76     2.92     2.92     1.74
  7 2022  9 21  0     4.76     7.06     7.82     4.40
  8 2022  9 21  0     4.76     7.03     7.09     7.11
  9 2022  9 21  0     4.76     3.46     3.44     4.43
  1 2022  9 22  0     5.33     7.69     7.71     7.85
  2 2022  9 22  0     5.33     3.39     3.47     2.62
  3 2022  9 22  0     5.33     3.77     3.78     3.53
  4 2022  9 22  0     5.33     2.55     2.55     2.41
  5 2022  9 22  0     5.33     3.58     3.58     3.39
  6 2022  9 22  0     5.33     3.65     3.65     3.22
  7 2022  9 22  0     5.33     2.73     2.76     2.70
  8 2022  9 22  0     5.33     4.74     4.74     4.68
  9 2022  9 22  0     5.33     2.73     2.73     2.74
  1 2022  9 23  0     4.13    11.68    11.70    10.67
  2 2022  9 23  0     4.13     4.88     4.88     3.91
  3 2022  9 23  0     4.13     4.68     4.69     4.77
  4 2022  9 23  0     4.13     4.11     4.18     4.04
  5 2022  9 23  0     4.13     4.19     4.19     4.13
  6 2022  9 23  0     4.13     3.15     3.15     3.51
  7 2022  9 23  0     4.13     4.52     4.71     3.54
  8 2022  9 23  0     4.13     5.70     5.73     5.31
  9 2022  9 23  0     4.13     4.09     4.28     3.23
  1 2022  9 24  0     5.66     8.06     8.02     9.13
  2 2022  9 24  0     5.66     2.45     2.55     3.00
  3 2022  9 24  0     5.66     3.02     3.01     4.07
  4 2022  9 24  0     5.66     3.24     3.26     3.45
  5 2022  9 24  0     5.66     3.90     3.90     4.15
  6 2022  9 24  0     5.66     5.20     5.20     5.74
  7 2022  9 24  0     5.66     1.85     2.05     2.16
  8 2022  9 24  0     5.66     4.63     4.66     4.67
  9 2022  9 24  0     5.66     2.54     2.55     2.22
  1 2022  9 25  0     6.54    10.72    10.71    10.04
  2 2022  9 25  0     6.54     4.36     3.78     5.54
  3 2022  9 25  0     6.54     3.37     3.37     3.76
  4 2022  9 25  0     6.54     3.37     3.28     3.00
  5 2022  9 25  0     6.54     3.17     3.17     1.55
  6 2022  9 25  0     6.54     5.55     5.55     5.51
  7 2022  9 25  0     6.54     3.57     3.05     2.73
  8 2022  9 25  0     6.54     5.15     5.25     5.04
  9 2022  9 25  0     6.54     1.32     1.41     1.31
  1 2022  9 26  0     4.74     9.00     9.00     8.99
  2 2022  9 26  0     4.74     3.13     3.51     2.30
  3 2022  9 26  0     4.74     3.30     3.30     3.17
  4 2022  9 26  0     4.74     4.03     3.20     2.83
  5 2022  9 26  0     4.74     2.61     2.61     3.63
  6 2022  9 26  0     4.74     1.77     1.77     1.92
  7 2022  9 26  0     4.74     3.54     4.84     2.92
  8 2022  9 26  0     4.74     3.10     3.10     3.60
  9 2022  9 26  0     4.74     1.09     1.10     1.17
  1 2022  9 27  0     3.73     9.38     9.39     9.96
  2 2022  9 27  0     3.73     2.94     4.07     3.89
  3 2022  9 27  0     3.73     3.13     3.13     3.13
  4 2022  9 27  0     3.73     2.54     2.62     2.80
  5 2022  9 27  0     3.73     2.34     2.34     2.48
  6 2022  9 27  0     3.73     5.01     5.01     6.51
  7 2022  9 27  0     3.73     2.59     3.04     3.01
  8 2022  9 27  0     3.73     5.29     5.32     5.98
  9 2022  9 27  0     3.73     1.48     1.41     1.90
  1 2022  9 28  0     3.86     8.93     8.93     8.83
  2 2022  9 28  0     3.86     2.87     3.51     3.64
  3 2022  9 28  0     3.86     3.03     3.03     2.18
  4 2022  9 28  0     3.86     3.40     2.68     3.12
  5 2022  9 28  0     3.86     2.68     2.68     2.29
  6 2022  9 28  0     3.86     2.68     2.68     3.25
  7 2022  9 28  0     3.86     4.34     4.01     2.87
  8 2022  9 28  0     3.86     5.67     5.70     4.27
  9 2022  9 28  0     3.86     2.62     2.77     2.78
  1 2022  9 29  0     6.02     9.04     9.11     9.39
  2 2022  9 29  0     6.02     1.95     2.06     1.97
  3 2022  9 29  0     6.02     1.87     1.88     2.41
  4 2022  9 29  0     6.02     2.18     2.73     2.27
  5 2022  9 29  0     6.02     1.92     1.92     1.87
  6 2022  9 29  0     6.02     6.96     6.96     7.33
  7 2022  9 29  0     6.02     2.91     2.58     3.45
  8 2022  9 29  0     6.02     3.82     3.88     3.73
  9 2022  9 29  0     6.02     1.89     1.82     2.07
  1 2022  9 30  0     7.09     8.13     8.12     9.59
  2 2022  9 30  0     7.09     1.85     2.03     2.72
  3 2022  9 30  0     7.09     2.70     2.69     2.62
  4 2022  9 30  0     7.09     2.78     2.66     2.83
  5 2022  9 30  0     7.09     1.92     1.92     1.39
  6 2022  9 30  0     7.09     1.77     1.77     1.69
  7 2022  9 30  0     7.09     3.57     4.89     3.81
  8 2022  9 30  0     7.09     3.66     3.64     3.53
  9 2022  9 30  0     7.09     2.19     2.18     2.45
  1 2022 10  1  0     5.51    32.81    32.64    20.98
  2 2022 10  1  0     5.51    15.65     6.91    10.83
  3 2022 10  1  0     5.51    19.45    19.35     6.79
  4 2022 10  1  0     5.51     6.63     6.67     5.71
  5 2022 10  1  0     5.51     7.65     7.65     4.76
  6 2022 10  1  0     5.51     3.24     3.24     3.81
  7 2022 10  1  0     5.51     7.52    15.92     5.74
  8 2022 10  1  0     5.51    11.24    11.17     8.73
  9 2022 10  1  0     5.51     4.89     4.60     2.90
  1 2022 10  2  0     4.28    13.89    13.86    13.15
  2 2022 10  2  0     4.28     3.73     3.79     2.98
  3 2022 10  2  0     4.28     3.21     3.20     2.92
  4 2022 10  2  0     4.28     3.01     2.98     2.80
  5 2022 10  2  0     4.28     3.75     3.75     4.55
  6 2022 10  2  0     4.28     5.74     5.74     8.42
  7 2022 10  2  0     4.28     2.37     2.40     2.53
  8 2022 10  2  0     4.28     4.93     4.87     4.86
  9 2022 10  2  0     4.28     1.84     1.84     1.76
  1 2022 10  3  0     6.81    15.96    15.86    15.77
  2 2022 10  3  0     6.81     5.03     4.04    11.08
  3 2022 10  3  0     6.81     8.71     8.66    10.68
  4 2022 10  3  0     6.81     6.17     7.66     8.45
  5 2022 10  3  0     6.81    10.60    10.60     7.86
  6 2022 10  3  0     6.81     7.84     7.84     8.29
  7 2022 10  3  0     6.81     4.46     5.44    12.70
  8 2022 10  3  0     6.81     8.62     8.62    10.13
  9 2022 10  3  0     6.81     7.49     7.60     8.24
  1 2022 10  4  0     5.33    22.72    22.73    17.72
  2 2022 10  4  0     5.33     8.11     6.12    21.13
  3 2022 10  4  0     5.33    10.75    10.77     7.81
  4 2022 10  4  0     5.33     7.66     8.06     5.54
