CAM	Y	M	D	H	Obs	Pred0	Pred24	Pred48
4	2022	5	30	0	19.5152	12.87	12.53	12.96
5	2022	5	30	0	19.5152	14.56	14.56	18.34
6	2022	5	30	0	19.5152	3.85	3.85	4.76
7	2022	5	30	0	19.5152	15.91	18.99	18.69
8	2022	5	30	0	19.5152	9.81	9.81	9.82
9	2022	5	30	0	19.5152	5.55	5.41	6.09
1	2022	5	31	0	22.9336	4.82	4.91	3.93
2	2022	5	31	0	22.9336	3.04	2.82	4.54
3	2022	5	31	0	22.9336	5.65	5.65	5.41
4	2022	5	31	0	22.9336	6.47	6.38	6.63
5	2022	5	31	0	22.9336	25.4	25.4	13.95
6	2022	5	31	0	22.9336	3.39	3.39	3.21
7	2022	5	31	0	22.9336	9.69	9.6	7.41
8	2022	5	31	0	22.9336	5.84	5.83	4.81
9	2022	5	31	0	22.9336	2.99	2.87	2.27
1	2022	6	1	0	0.629165	4.82	4.84	6.73
2	2022	6	1	0	0.629165	30.83	30.44	15.74
3	2022	6	1	0	0.629165	11.02	11.06	8.68
4	2022	6	1	0	0.629165	6.11	6.43	8.04
5	2022	6	1	0	0.629165	9.69	9.69	7.32
6	2022	6	1	0	0.629165	6.11	6.11	3.34
7	2022	6	1	0	0.629165	7.71	11.39	10.11
8	2022	6	1	0	0.629165	4.95	4.96	6.16
9	2022	6	1	0	0.629165	3.22	3.22	3.82
1	2022	6	2	0	7.04124	3.97	3.97	4.8
2	2022	6	2	0	7.04124	54.31	58.95	34.2
3	2022	6	2	0	7.04124	6.99	6.98	10.52
4	2022	6	2	0	7.04124	6.86	6.79	15.9
5	2022	6	2	0	7.04124	5.44	5.44	15.95
6	2022	6	2	0	7.04124	5.21	5.21	4.86
7	2022	6	2	0	7.04124	7.97	8.77	12.74
8	2022	6	2	0	7.04124	3.79	3.8	6.53
9	2022	6	2	0	7.04124	3.37	3.49	4.44
1	2022	6	3	0	2.96768	12.88	12.9	9.02
2	2022	6	3	0	2.96768	22.28	22.6	23.07
3	2022	6	3	0	2.96768	15.18	15.2	11.88
4	2022	6	3	0	2.96768	9.26	10.38	11.7
5	2022	6	3	0	2.96768	9.43	9.43	9.81
6	2022	6	3	0	2.96768	4.52	4.52	4.7
7	2022	6	3	0	2.96768	25.81	25.78	21.32
8	2022	6	3	0	2.96768	13.17	13.2	10.8
9	2022	6	3	0	2.96768	13.1	13.28	12.14
1	2022	6	4	0	4.19356	6.81	6.86	3.72
2	2022	6	4	0	4.19356	7.68	8.66	15.07
3	2022	6	4	0	4.19356	13.69	13.71	5.97
4	2022	6	4	0	4.19356	7.48	7.88	3.35
5	2022	6	4	0	4.19356	5.83	5.83	10.29
6	2022	6	4	0	4.19356	4.55	4.55	3.46
7	2022	6	4	0	4.19356	18.23	14.91	8.84
8	2022	6	4	0	4.19356	7.4	7.42	3.84
9	2022	6	4	0	4.19356	11.21	11.83	3.89
1	2022	6	5	0	2.36503	6.38	6.38	9.07
2	2022	6	5	0	2.36503	16.24	8.6	16.05
3	2022	6	5	0	2.36503	11.96	11.96	14.79
4	2022	6	5	0	2.36503	12.81	14.07	15.84
5	2022	6	5	0	2.36503	40.26	40.26	38.12
6	2022	6	5	0	2.36503	4.41	4.41	5.61
7	2022	6	5	0	2.36503	5.66	7.75	9.22
8	2022	6	5	0	2.36503	3.98	3.99	4.48
9	2022	6	5	0	2.36503	6.26	5.98	7.34
1	2022	6	6	0	6.82961	5.96	5.94	12.88
2	2022	6	6	0	6.82961	23.03	9.42	22.41
3	2022	6	6	0	6.82961	12.68	12.62	16.75
4	2022	6	6	0	6.82961	11.93	12.41	10.93
5	2022	6	6	0	6.82961	13.91	13.91	8.17
6	2022	6	6	0	6.82961	4.5	4.5	4.4
7	2022	6	6	0	6.82961	15.79	14.13	22.65
8	2022	6	6	0	6.82961	3.87	3.87	11.0
9	2022	6	6	0	6.82961	6.03	5.63	12.82
1	2022	6	7	0	8.18297	4.45	4.45	3.16
2	2022	6	7	0	8.18297	8.88	22.42	23.91
3	2022	6	7	0	8.18297	11.73	11.73	13.34
4	2022	6	7	0	8.18297	6.62	6.82	8.98
5	2022	6	7	0	8.18297	4.56	4.56	6.68
6	2022	6	7	0	8.18297	6.71	6.71	6.43
7	2022	6	7	0	8.18297	8.42	7.05	12.28
8	2022	6	7	0	8.18297	6.56	6.56	6.46
9	2022	6	7	0	8.18297	8.22	8.65	5.46
1	2022	6	8	0	7.1575	6.54	6.54	6.69
2	2022	6	8	0	7.1575	67.08	44.83	26.63
3	2022	6	8	0	7.1575	17.87	17.87	13.04
4	2022	6	8	0	7.1575	13.93	13.77	10.12
5	2022	6	8	0	7.1575	10.36	10.36	8.24
6	2022	6	8	0	7.1575	8.17	8.17	7.66
7	2022	6	8	0	7.1575	22.52	26.0	15.81
8	2022	6	8	0	7.1575	6.08	6.11	6.44
9	2022	6	8	0	7.1575	7.87	7.64	7.22
1	2022	6	9	0	12.9721	5.37	5.37	5.47
2	2022	6	9	0	12.9721	108.11	90.05	87.96
3	2022	6	9	0	12.9721	16.61	16.6	21.87
4	2022	6	9	0	12.9721	16.4	16.57	24.27
5	2022	6	9	0	12.9721	15.44	15.44	21.46
6	2022	6	9	0	12.9721	5.57	5.57	5.91
7	2022	6	9	0	12.9721	30.32	25.54	28.17
8	2022	6	9	0	12.9721	9.19	9.2	5.24
9	2022	6	9	0	12.9721	6.62	6.24	7.47
1	2022	6	10	0	40.8212	5.05	5.04	4.41
2	2022	6	10	0	40.8212	65.65	70.06	12.36
3	2022	6	10	0	40.8212	13.62	13.59	9.7
4	2022	6	10	0	40.8212	15.64	17.5	12.81
5	2022	6	10	0	40.8212	9.22	9.22	5.8
6	2022	6	10	0	40.8212	4.4	4.4	3.68
7	2022	6	10	0	40.8212	16.79	20.73	14.57
8	2022	6	10	0	40.8212	4.46	4.46	3.85
9	2022	6	10	0	40.8212	4.99	4.93	5.05
1	2022	6	11	0	9.33018	4.31	4.31	5.37
2	2022	6	11	0	9.33018	5.71	6.52	11.79
3	2022	6	11	0	9.33018	8.07	8.08	11.27
4	2022	6	11	0	9.33018	5.3	5.36	8.57
5	2022	6	11	0	9.33018	7.44	7.44	4.12
6	2022	6	11	0	9.33018	2.78	2.78	2.59
7	2022	6	11	0	9.33018	6.97	7.13	9.1
8	2022	6	11	0	9.33018	3.39	3.4	4.27
9	2022	6	11	0	9.33018	5.25	5.08	8.07
1	2022	6	12	0	2.791	2.94	2.95	3.07
2	2022	6	12	0	2.791	14.66	15.19	12.43
3	2022	6	12	0	2.791	9.92	9.94	8.05
4	2022	6	12	0	2.791	4.47	4.47	3.66
5	2022	6	12	0	2.791	2.76	2.76	3.41
6	2022	6	12	0	2.791	3.1	3.1	3.75
7	2022	6	12	0	2.791	12.95	10.15	7.93
8	2022	6	12	0	2.791	4.45	4.49	4.31
9	2022	6	12	0	2.791	3.5	3.51	4.15
1	2022	6	13	0	4.8025	4.03	4.05	3.19
2	2022	6	13	0	4.8025	12.25	17.63	45.16
3	2022	6	13	0	4.8025	10.28	10.28	6.29
4	2022	6	13	0	4.8025	8.44	8.45	4.84
5	2022	6	13	0	4.8025	6.45	6.45	1.85
6	2022	6	13	0	4.8025	3.55	3.55	3.59
7	2022	6	13	0	4.8025	8.59	9.29	6.41
8	2022	6	13	0	4.8025	7.31	7.3	4.61
9	2022	6	13	0	4.8025	7.17	7.69	6.0
1	2022	6	14	0	0.0	3.43	3.43	3.35
2	2022	6	14	0	0.0	3.49	5.73	2.69
3	2022	6	14	0	0.0	8.12	8.12	8.38
4	2022	6	14	0	0.0	3.21	3.23	3.32
5	2022	6	14	0	0.0	2.49	2.49	2.64
6	2022	6	14	0	0.0	2.55	2.55	2.42
7	2022	6	14	0	0.0	4.25	4.48	5.7
8	2022	6	14	0	0.0	8.11	8.12	8.62
9	2022	6	14	0	0.0	4.25	4.28	4.71
1	2022	6	15	0	5.92503	8.76	8.77	9.03
2	2022	6	15	0	5.92503	29.22	19.74	27.61
3	2022	6	15	0	5.92503	21.72	21.74	21.16
4	2022	6	15	0	5.92503	16.22	19.45	17.44
5	2022	6	15	0	5.92503	13.63	13.63	11.59
6	2022	6	15	0	5.92503	6.16	6.16	4.37
7	2022	6	15	0	5.92503	26.33	30.26	19.37
8	2022	6	15	0	5.92503	11.2	11.24	7.93
9	2022	6	15	0	5.92503	15.56	15.62	10.84
1	2022	6	16	0	8.96019	8.29	8.3	7.8
2	2022	6	16	0	8.96019	20.12	21.53	22.22
3	2022	6	16	0	8.96019	29.03	29.07	24.32
4	2022	6	16	0	8.96019	15.42	16.57	12.78
5	2022	6	16	0	8.96019	8.26	8.26	6.46
6	2022	6	16	0	8.96019	4.78	4.78	5.02
7	2022	6	16	0	8.96019	35.07	33.89	31.4
8	2022	6	16	0	8.96019	14.75	14.81	17.48
9	2022	6	16	0	8.96019	21.75	21.22	21.71
1	2022	6	17	0	8.86905	5.46	5.47	7.2
2	2022	6	17	0	8.86905	5.89	7.1	9.96
3	2022	6	17	0	8.86905	14.76	14.8	7.19
4	2022	6	17	0	8.86905	6.55	6.39	2.45
5	2022	6	17	0	8.86905	2.72	2.72	3.76
6	2022	6	17	0	8.86905	3.74	3.74	3.95
7	2022	6	17	0	8.86905	9.36	15.42	7.86
8	2022	6	17	0	8.86905	7.55	7.59	5.56
9	2022	6	17	0	8.86905	9.22	10.15	7.34
1	2022	6	18	0	3.3309	2.37	2.37	2.38
2	2022	6	18	0	3.3309	3.47	3.09	11.19
3	2022	6	18	0	3.3309	7.42	7.44	6.04
4	2022	6	18	0	3.3309	5.74	5.74	5.21
5	2022	6	18	0	3.3309	1.47	1.47	1.36
6	2022	6	18	0	3.3309	4.59	4.59	4.57
7	2022	6	18	0	3.3309	4.71	4.76	4.27
8	2022	6	18	0	3.3309	3.67	3.67	3.92
9	2022	6	18	0	3.3309	5.2	5.06	5.48
1	2022	6	19	0	5.65829	8.11	8.24	8.77
2	2022	6	19	0	5.65829	19.95	22.97	24.46
3	2022	6	19	0	5.65829	12.71	12.72	11.83
4	2022	6	19	0	5.65829	15.28	13.19	12.96
5	2022	6	19	0	5.65829	8.69	8.69	8.96
6	2022	6	19	0	5.65829	4.35	4.35	4.22
7	2022	6	19	0	5.65829	20.56	17.29	18.56
8	2022	6	19	0	5.65829	9.69	9.67	10.71
9	2022	6	19	0	5.65829	14.89	13.19	15.6
1	2022	6	20	0	3.13774	7.51	7.58	4.96
2	2022	6	20	0	3.13774	3.1	3.24	2.34
3	2022	6	20	0	3.13774	15.1	15.1	10.25
4	2022	6	20	0	3.13774	6.66	6.3	7.05
5	2022	6	20	0	3.13774	6.94	6.94	8.37
6	2022	6	20	0	3.13774	1.78	1.78	2.32
7	2022	6	20	0	3.13774	13.46	15.1	9.13
8	2022	6	20	0	3.13774	13.29	13.28	4.74
9	2022	6	20	0	3.13774	12.44	12.36	4.3
1	2022	6	21	0	12.9342	10.33	10.41	7.51
2	2022	6	21	0	12.9342	40.27	46.23	25.64
3	2022	6	21	0	12.9342	19.13	19.08	13.16
4	2022	6	21	0	12.9342	12.11	11.46	8.47
5	2022	6	21	0	12.9342	11.87	11.87	20.23
6	2022	6	21	0	12.9342	3.94	3.94	2.35
7	2022	6	21	0	12.9342	16.13	15.0	14.69
8	2022	6	21	0	12.9342	5.4	5.4	5.94
9	2022	6	21	0	12.9342	6.75	6.39	11.02
1	2022	6	22	0	5.19316	10.45	10.91	9.94
2	2022	6	22	0	5.19316	12.98	12.64	13.37
3	2022	6	22	0	5.19316	22.88	22.86	28.86
4	2022	6	22	0	5.19316	16.22	17.74	23.37
5	2022	6	22	0	5.19316	5.19	5.19	3.78
6	2022	6	22	0	5.19316	6.6	6.6	10.85
7	2022	6	22	0	5.19316	32.66	28.55	24.68
8	2022	6	22	0	5.19316	19.74	19.76	14.82
9	2022	6	22	0	5.19316	22.09	20.76	20.46
1	2022	6	23	0	3.05536	2.62	2.63	5.2
2	2022	6	23	0	3.05536	3.0	7.32	2.35
3	2022	6	23	0	3.05536	10.36	10.33	11.87
4	2022	6	23	0	3.05536	5.29	5.3	16.21
5	2022	6	23	0	3.05536	2.51	2.51	3.35
6	2022	6	23	0	3.05536	2.69	2.69	2.93
7	2022	6	23	0	3.05536	9.17	7.47	8.35
8	2022	6	23	0	3.05536	2.07	2.07	3.01
9	2022	6	23	0	3.05536	2.78	2.79	4.56
1	2022	6	24	0	0.52678	1.9	1.92	1.52
2	2022	6	24	0	0.52678	5.4	3.6	3.73
3	2022	6	24	0	0.52678	9.44	9.41	7.75
4	2022	6	24	0	0.52678	5.15	5.15	6.4
5	2022	6	24	0	0.52678	1.86	1.86	1.73
6	2022	6	24	0	0.52678	1.44	1.44	1.63
7	2022	6	24	0	0.52678	7.78	6.84	6.0
8	2022	6	24	0	0.52678	4.26	4.27	2.48
9	2022	6	24	0	0.52678	3.95	3.33	1.32
1	2022	6	25	0	1.25472	2.09	2.09	1.62
2	2022	6	25	0	1.25472	2.12	1.87	2.19
3	2022	6	25	0	1.25472	4.27	4.28	3.89
4	2022	6	25	0	1.25472	5.22	5.33	4.49
5	2022	6	25	0	1.25472	3.59	3.59	3.06
6	2022	6	25	0	1.25472	1.9	1.9	1.7
7	2022	6	25	0	1.25472	4.32	4.59	3.53
8	2022	6	25	0	1.25472	1.64	1.67	1.62
9	2022	6	25	0	1.25472	1.06	1.01	0.62
1	2022	6	26	0	0.371574	2.14	2.13	1.67
2	2022	6	26	0	0.371574	7.05	6.89	6.17
3	2022	6	26	0	0.371574	7.29	7.28	8.51
4	2022	6	26	0	0.371574	6.33	6.31	6.92
5	2022	6	26	0	0.371574	2.65	2.65	2.44
6	2022	6	26	0	0.371574	1.55	1.55	1.81
7	2022	6	26	0	0.371574	7.24	11.21	12.79
8	2022	6	26	0	0.371574	2.85	2.85	2.29
9	2022	6	26	0	0.371574	1.26	1.28	1.46
1	2022	6	27	0	0.0	1.73	1.73	2.49
2	2022	6	27	0	0.0	3.3	2.67	5.73
3	2022	6	27	0	0.0	6.77	6.77	8.92
4	2022	6	27	0	0.0	6.8	6.8	5.58
5	2022	6	27	0	0.0	2.88	2.88	9.04
6	2022	6	27	0	0.0	2.08	2.08	2.35
7	2022	6	27	0	0.0	3.96	3.29	7.14
8	2022	6	27	0	0.0	2.07	2.07	2.04
9	2022	6	27	0	0.0	2.37	2.29	1.87
1	2022	6	28	0	4.37503	6.03	6.05	3.79
2	2022	6	28	0	4.37503	70.27	52.81	15.8
3	2022	6	28	0	4.37503	12.41	12.44	8.57
4	2022	6	28	0	4.37503	14.16	14.21	8.37
5	2022	6	28	0	4.37503	11.69	11.69	8.86
6	2022	6	28	0	4.37503	2.93	2.93	2.98
7	2022	6	28	0	4.37503	8.89	16.88	7.2
8	2022	6	28	0	4.37503	6.89	6.93	3.79
9	2022	6	28	0	4.37503	6.22	5.52	2.98
1	2022	6	29	0	3.16708	6.51	6.51	6.09
2	2022	6	29	0	3.16708	40.3	33.67	20.87
3	2022	6	29	0	3.16708	15.13	15.09	12.95
4	2022	6	29	0	3.16708	17.04	17.09	11.79
5	2022	6	29	0	3.16708	17.02	17.02	16.6
6	2022	6	29	0	3.16708	3.54	3.54	3.7
7	2022	6	29	0	3.16708	7.22	11.05	11.0
8	2022	6	29	0	3.16708	4.82	4.86	4.34
9	2022	6	29	0	3.16708	8.76	8.01	6.72
1	2022	6	30	0	8.28358	5.33	5.31	6.15
2	2022	6	30	0	8.28358	23.61	14.66	76.78
3	2022	6	30	0	8.28358	12.62	12.62	18.17
4	2022	6	30	0	8.28358	15.77	15.64	15.89
5	2022	6	30	0	8.28358	7.38	7.38	8.45
6	2022	6	30	0	8.28358	2.95	2.95	2.83
7	2022	6	30	0	8.28358	11.85	14.18	8.35
8	2022	6	30	0	8.28358	4.22	4.24	5.13
9	2022	6	30	0	8.28358	6.05	6.07	5.42
1	2022	7	1	0	4.52164	9.88	9.88	7.43
2	2022	7	1	0	4.52164	35.41	10.8	54.44
3	2022	7	1	0	4.52164	20.78	20.81	13.28
4	2022	7	1	0	4.52164	14.28	14.45	11.09
5	2022	7	1	0	4.52164	11.38	11.38	18.96
6	2022	7	1	0	4.52164	4.29	4.29	4.79
7	2022	7	1	0	4.52164	20.0	35.33	23.79
8	2022	7	1	0	4.52164	8.11	8.15	9.75
9	2022	7	1	0	4.52164	8.11	8.19	6.23
1	2022	7	2	0	1.61762	5.99	5.79	6.91
2	2022	7	2	0	1.61762	3.41	5.24	12.98
3	2022	7	2	0	1.61762	8.16	8.18	7.69
4	2022	7	2	0	1.61762	7.18	7.17	4.96
5	2022	7	2	0	1.61762	6.47	6.47	6.65
6	2022	7	2	0	1.61762	4.01	4.01	4.51
7	2022	7	2	0	1.61762	9.45	7.99	11.1
8	2022	7	2	0	1.61762	4.65	4.65	5.41
9	2022	7	2	0	1.61762	4.37	4.22	5.19
1	2022	7	3	0	0.940413	3.13	3.12	3.16
2	2022	7	3	0	0.940413	15.21	4.03	26.82
3	2022	7	3	0	0.940413	5.35	5.36	4.63
4	2022	7	3	0	0.940413	4.41	4.81	3.58
5	2022	7	3	0	0.940413	5.16	5.16	4.16
6	2022	7	3	0	0.940413	4.22	4.22	4.14
7	2022	7	3	0	0.940413	6.54	7.5	4.67
8	2022	7	3	0	0.940413	2.98	2.97	4.15
9	2022	7	3	0	0.940413	2.15	2.06	2.46
1	2022	7	4	0	6.56799	2.13	2.14	2.61
2	2022	7	4	0	6.56799	15.47	11.46	10.01
3	2022	7	4	0	6.56799	5.03	5.04	6.32
4	2022	7	4	0	6.56799	4.68	4.95	6.66
5	2022	7	4	0	6.56799	3.0	3.0	3.02
6	2022	7	4	0	6.56799	3.08	3.08	4.17
7	2022	7	4	0	6.56799	12.05	9.37	10.59
8	2022	7	4	0	6.56799	2.4	2.41	2.44
9	2022	7	4	0	6.56799	3.11	2.97	1.8
1	2022	7	5	0	7.11093	10.63	10.63	5.7
2	2022	7	5	0	7.11093	3.75	11.28	9.88
3	2022	7	5	0	7.11093	11.08	11.08	11.99
4	2022	7	5	0	7.11093	10.21	9.22	9.04
5	2022	7	5	0	7.11093	32.58	32.58	8.6
6	2022	7	5	0	7.11093	4.32	4.32	4.48
7	2022	7	5	0	7.11093	10.54	12.52	6.76
8	2022	7	5	0	7.11093	7.94	7.95	4.46
9	2022	7	5	0	7.11093	11.15	11.06	4.93
1	2022	7	6	0	0.0	7.54	7.55	7.5
2	2022	7	6	0	0.0	8.28	10.38	15.44
3	2022	7	6	0	0.0	14.84	14.87	17.53
4	2022	7	6	0	0.0	11.54	11.62	20.33
5	2022	7	6	0	0.0	14.31	14.31	35.31
6	2022	7	6	0	0.0	3.79	3.79	4.65
7	2022	7	6	0	0.0	20.4	26.7	28.6
8	2022	7	6	0	0.0	7.46	7.49	11.77
9	2022	7	6	0	0.0	7.41	7.29	11.91
1	2022	7	7	0	0.0	1.87	1.87	2.56
2	2022	7	7	0	0.0	1.51	1.37	4.84
3	2022	7	7	0	0.0	2.25	2.25	3.05
4	2022	7	7	0	0.0	1.79	1.79	2.71
5	2022	7	7	0	0.0	1.22	1.22	1.38
6	2022	7	7	0	0.0	2.58	2.58	2.71
7	2022	7	7	0	0.0	2.17	1.57	4.23
8	2022	7	7	0	0.0	2.17	2.17	4.07
9	2022	7	7	0	0.0	2.15	2.38	5.38
1	2022	7	8	0	2.84944	5.56	5.58	6.46
2	2022	7	8	0	2.84944	2.91	5.72	12.42
3	2022	7	8	0	2.84944	19.69	19.73	19.0
4	2022	7	8	0	2.84944	11.21	11.11	13.7
5	2022	7	8	0	2.84944	1.85	1.85	7.8
6	2022	7	8	0	2.84944	6.56	6.56	6.76
7	2022	7	8	0	2.84944	15.53	17.38	24.14
8	2022	7	8	0	2.84944	15.36	15.39	13.22
9	2022	7	8	0	2.84944	17.35	16.93	14.36
1	2022	7	9	0	5.04542	8.1	8.12	8.36
2	2022	7	9	0	5.04542	14.95	28.41	30.5
3	2022	7	9	0	5.04542	17.75	17.76	14.97
4	2022	7	9	0	5.04542	15.48	16.83	14.46
5	2022	7	9	0	5.04542	14.75	14.75	8.33
6	2022	7	9	0	5.04542	4.88	4.88	5.07
7	2022	7	9	0	5.04542	23.87	23.12	23.01
8	2022	7	9	0	5.04542	14.05	14.03	15.26
9	2022	7	9	0	5.04542	11.25	11.47	15.46
1	2022	7	10	0	1.48383	5.17	5.17	3.65
2	2022	7	10	0	1.48383	9.8	18.45	9.23
3	2022	7	10	0	1.48383	11.96	11.93	15.18
4	2022	7	10	0	1.48383	9.71	8.87	10.61
5	2022	7	10	0	1.48383	5.42	5.42	3.39
6	2022	7	10	0	1.48383	3.64	3.64	7.63
7	2022	7	10	0	1.48383	23.85	13.59	14.34
8	2022	7	10	0	1.48383	7.18	7.18	9.98
9	2022	7	10	0	1.48383	5.58	6.06	9.66
1	2022	7	11	0	0.0	7.44	7.43	6.17
2	2022	7	11	0	0.0	25.33	15.79	10.25
3	2022	7	11	0	0.0	14.85	14.84	13.81
4	2022	7	11	0	0.0	7.83	8.21	7.42
5	2022	7	11	0	0.0	3.91	3.91	5.19
6	2022	7	11	0	0.0	2.5	2.5	2.81
7	2022	7	11	0	0.0	17.54	16.14	16.06
8	2022	7	11	0	0.0	12.49	12.49	13.04
9	2022	7	11	0	0.0	12.07	12.24	12.78
1	2022	7	12	0	1.8465	3.03	3.03	2.25
2	2022	7	12	0	1.8465	18.29	21.02	17.37
3	2022	7	12	0	1.8465	8.26	8.27	6.19
4	2022	7	12	0	1.8465	4.47	4.55	3.02
5	2022	7	12	0	1.8465	5.08	5.08	3.02
6	2022	7	12	0	1.8465	3.29	3.29	3.45
7	2022	7	12	0	1.8465	6.61	7.29	3.87
8	2022	7	12	0	1.8465	5.94	5.98	4.48
9	2022	7	12	0	1.8465	3.46	3.62	1.87
1	2022	7	13	0	0.835044	2.68	2.69	2.78
2	2022	7	13	0	0.835044	23.9	23.33	26.49
3	2022	7	13	0	0.835044	15.74	15.82	16.11
4	2022	7	13	0	0.835044	10.59	10.65	9.39
5	2022	7	13	0	0.835044	10.75	10.75	6.15
6	2022	7	13	0	0.835044	2.03	2.03	2.39
7	2022	7	13	0	0.835044	6.5	6.8	8.5
8	2022	7	13	0	0.835044	2.93	2.96	3.11
9	2022	7	13	0	0.835044	2.54	2.31	2.83
1	2022	7	14	0	1.78717	7.13	7.15	7.35
2	2022	7	14	0	1.78717	29.88	26.26	33.98
3	2022	7	14	0	1.78717	13.63	13.64	12.22
4	2022	7	14	0	1.78717	9.73	9.66	9.42
5	2022	7	14	0	1.78717	7.68	7.68	5.81
6	2022	7	14	0	1.78717	3.19	3.19	2.97
7	2022	7	14	0	1.78717	19.28	19.51	16.71
8	2022	7	14	0	1.78717	11.71	11.73	10.32
9	2022	7	14	0	1.78717	11.13	11.24	8.12
1	2022	7	15	0	0.891305	13.16	13.16	12.23
2	2022	7	15	0	0.891305	6.14	7.48	9.25
3	2022	7	15	0	0.891305	23.13	23.13	14.61
4	2022	7	15	0	0.891305	17.52	19.61	13.8
5	2022	7	15	0	0.891305	23.4	23.4	8.3
6	2022	7	15	0	0.891305	3.66	3.66	2.99
7	2022	7	15	0	0.891305	20.35	24.88	16.5
8	2022	7	15	0	0.891305	12.59	12.65	7.61
9	2022	7	15	0	0.891305	13.26	12.93	8.44
1	2022	7	16	0	0.0	3.07	3.08	2.35
2	2022	7	16	0	0.0	1.74	2.02	1.53
3	2022	7	16	0	0.0	4.13	4.14	3.8
4	2022	7	16	0	0.0	1.99	1.97	2.22
5	2022	7	16	0	0.0	1.28	1.28	0.68
6	2022	7	16	0	0.0	3.38	3.38	4.38
7	2022	7	16	0	0.0	2.28	3.62	2.48
8	2022	7	16	0	0.0	4.23	4.22	5.68
9	2022	7	16	0	0.0	4.5	4.32	4.3
1	2022	7	17	0	2.5981	11.07	11.07	5.6
2	2022	7	17	0	2.5981	21.59	40.27	22.74
3	2022	7	17	0	2.5981	21.42	21.42	14.16
4	2022	7	17	0	2.5981	10.05	10.06	6.22
5	2022	7	17	0	2.5981	9.96	9.96	13.69
6	2022	7	17	0	2.5981	4.92	4.92	4.6
7	2022	7	17	0	2.5981	21.39	23.66	14.72
8	2022	7	17	0	2.5981	9.23	9.25	8.79
9	2022	7	17	0	2.5981	11.02	10.79	7.12
1	2022	7	18	0	2.73997	8.69	8.69	8.71
2	2022	7	18	0	2.73997	11.33	9.39	25.48
3	2022	7	18	0	2.73997	11.27	11.27	12.58
4	2022	7	18	0	2.73997	12.44	11.72	11.59
5	2022	7	18	0	2.73997	11.44	11.44	16.22
6	2022	7	18	0	2.73997	3.69	3.69	4.48
7	2022	7	18	0	2.73997	6.96	14.91	16.83
8	2022	7	18	0	2.73997	9.74	8.54	9.74
9	2022	7	18	0	2.73997	8.47	8.29	7.01
1	2022	7	19	0	2.42124	6.24	6.26	4.46
2	2022	7	19	0	2.42124	19.84	27.96	17.82
3	2022	7	19	0	2.42124	16.91	16.91	20.84
4	2022	7	19	0	2.42124	21.03	20.93	10.63
5	2022	7	19	0	2.42124	11.57	11.57	8.33
6	2022	7	19	0	2.42124	5.03	5.03	5.76
7	2022	7	19	0	2.42124	18.7	20.13	29.07
8	2022	7	19	0	2.42124	6.14	6.09	6.14
9	2022	7	19	0	2.42124	7.31	6.73	3.58
1	2022	7	20	0	4.13307	4.12	4.14	3.89
2	2022	7	20	0	4.13307	31.27	34.77	33.07
3	2022	7	20	0	4.13307	9.61	9.63	10.86
4	2022	7	20	0	4.13307	9.95	10.11	10.98
5	2022	7	20	0	4.13307	6.0	6.0	4.72
6	2022	7	20	0	4.13307	3.09	3.09	3.2
7	2022	7	20	0	4.13307	9.04	7.95	8.03
8	2022	7	20	0	4.13307	3.68	3.7	3.69
9	2022	7	20	0	4.13307	4.21	3.83	3.94
1	2022	7	21	0	11.3518	3.62	3.63	3.12
2	2022	7	21	0	11.3518	4.92	8.03	7.75
3	2022	7	21	0	11.3518	12.53	12.56	9.46
4	2022	7	21	0	11.3518	6.08	6.04	6.32
5	2022	7	21	0	11.3518	6.1	6.1	7.89
6	2022	7	21	0	11.3518	2.89	2.89	2.89
7	2022	7	21	0	11.3518	13.92	11.91	13.27
8	2022	7	21	0	11.3518	2.98	2.98	2.4
9	2022	7	21	0	11.3518	6.15	5.58	6.02
1	2022	7	22	0	0.45845	6.44	6.45	7.59
2	2022	7	22	0	0.45845	6.49	13.26	9.75
3	2022	7	22	0	0.45845	17.0	17.01	15.32
4	2022	7	22	0	0.45845	10.96	11.22	8.53
5	2022	7	22	0	0.45845	23.04	23.04	25.61
6	2022	7	22	0	0.45845	5.83	5.83	3.81
7	2022	7	22	0	0.45845	10.24	19.56	23.68
8	2022	7	22	0	0.45845	8.88	8.91	12.65
9	2022	7	22	0	0.45845	4.22	4.04	6.22
1	2022	7	23	0	0.0	4.45	4.44	10.9
2	2022	7	23	0	0.0	17.55	20.4	13.7
3	2022	7	23	0	0.0	13.47	13.44	21.75
4	2022	7	23	0	0.0	10.14	10.1	18.85
5	2022	7	23	0	0.0	10.4	10.4	13.18
6	2022	7	23	0	0.0	4.54	4.54	6.57
7	2022	7	23	0	0.0	6.66	6.95	17.81
8	2022	7	23	0	0.0	5.06	5.08	16.11
9	2022	7	23	0	0.0	4.07	4.46	12.7
1	2022	7	24	0	2.66606	4.45	4.45	5.09
2	2022	7	24	0	2.66606	51.94	6.37	45.4
3	2022	7	24	0	2.66606	10.62	10.61	14.88
4	2022	7	24	0	2.66606	8.0	8.33	12.64
5	2022	7	24	0	2.66606	14.85	14.85	20.87
6	2022	7	24	0	2.66606	2.53	2.53	4.28
7	2022	7	24	0	2.66606	6.94	4.98	5.37
8	2022	7	24	0	2.66606	3.39	3.38	9.2
9	2022	7	24	0	2.66606	2.39	2.34	4.13
