CAM	Y	M 	D 	H	Obs	Pred0	Pred24	Pred48
  4 2022  9 30  0     8.26     2.47     2.47     1.90
  5 2022  9 30  0     8.26     1.71     1.71     0.90
  6 2022  9 30  0     8.26     1.07     1.07     1.21
  7 2022  9 30  0     8.26     4.28     3.33     1.63
  8 2022  9 30  0     8.26     2.40     2.40     2.10
  9 2022  9 30  0     8.26     3.89     3.49     2.92
  1 2022 10  1  0    11.36     2.83     2.84     2.47
  2 2022 10  1  0    11.36     6.24    11.30     6.55
  3 2022 10  1  0    11.36    11.53    11.56     5.93
  4 2022 10  1  0    11.36     7.33     7.33     5.58
  5 2022 10  1  0    11.36     5.32     5.32     7.39
  6 2022 10  1  0    11.36     2.72     2.72     2.18
  7 2022 10  1  0    11.36    11.06     9.42     4.91
  8 2022 10  1  0    11.36     5.59     5.56     4.80
  9 2022 10  1  0    11.36     5.81     5.83     5.05
  1 2022 10  2  0    18.70     4.24     4.25     5.98
  2 2022 10  2  0    18.70     5.83     5.84    29.51
  3 2022 10  2  0    18.70    15.23    15.25    26.78
  4 2022 10  2  0    18.70     3.85     3.83     7.97
  5 2022 10  2  0    18.70     4.39     4.39    36.07
  6 2022 10  2  0    18.70     3.74     3.74     2.39
  7 2022 10  2  0    18.70    14.91    12.06    18.22
  8 2022 10  2  0    18.70     5.55     5.55     7.50
  9 2022 10  2  0    18.70     7.96     7.13    12.94
  1 2022 10  3  0    20.73     8.20     8.18     9.24
  2 2022 10  3  0    20.73    13.73     3.07     3.48
  3 2022 10  3  0    20.73    27.97    27.96    25.05
  4 2022 10  3  0    20.73    16.28    17.85    18.77
  5 2022 10  3  0    20.73     7.01     7.01    14.05
  6 2022 10  3  0    20.73     6.89     6.89     6.40
  7 2022 10  3  0    20.73    22.77    25.57    25.36
  8 2022 10  3  0    20.73    20.19    20.40    21.19
  9 2022 10  3  0    20.73    20.45    19.27    16.06
  1 2022 10  4  0      NaN     3.82     3.84     4.71
  2 2022 10  4  0      NaN     9.77     9.51     2.45
  3 2022 10  4  0      NaN     6.97     7.00     8.72
  4 2022 10  4  0      NaN     2.85     2.81     2.83
  5 2022 10  4  0      NaN     2.64     2.64     3.52
  6 2022 10  4  0      NaN     2.11     2.11     2.46
  7 2022 10  4  0      NaN     6.24     4.94     5.42
  8 2022 10  4  0      NaN     3.69     3.69     6.25
  9 2022 10  4  0      NaN     4.29     3.61     7.04
  1 2022 10  5  0      NaN     1.34     1.34     1.95
  2 2022 10  5  0      NaN     2.68     3.21    10.56
  3 2022 10  5  0      NaN     6.40     6.40     5.75
  4 2022 10  5  0      NaN     3.90     3.90     3.84
  5 2022 10  5  0      NaN     1.92     1.92     5.00
  6 2022 10  5  0      NaN     3.45     3.45     2.27
  7 2022 10  5  0      NaN     4.27     4.73     6.33
  8 2022 10  5  0      NaN     3.72     3.74     4.91
  9 2022 10  5  0      NaN     5.28     5.22     5.93
  1 2022 10  6  0    10.53     9.36     9.36     7.04
  2 2022 10  6  0    10.53    19.05    47.04    17.22
  3 2022 10  6  0    10.53    21.40    21.41    15.59
  4 2022 10  6  0    10.53    16.10    13.76     7.60
  5 2022 10  6  0    10.53    47.60    47.60     9.48
  6 2022 10  6  0    10.53     3.13     3.13     4.16
  7 2022 10  6  0    10.53    36.77    45.24    21.73
  8 2022 10  6  0    10.53     9.87     9.87    10.82
  9 2022 10  6  0    10.53    10.04    10.43    12.08
  1 2022 10  7  0    12.79     2.74     2.74     2.51
  2 2022 10  7  0    12.79     2.16     2.13     1.87
  3 2022 10  7  0    12.79    24.44    18.97    24.39
  4 2022 10  7  0    12.79     5.65     5.65     8.09
  5 2022 10  7  0    12.79     4.29     4.29    11.10
  6 2022 10  7  0    12.79     1.37     1.37     1.42
  7 2022 10  7  0    12.79    10.28     5.59     6.50
  8 2022 10  7  0    12.79     4.96     4.97     5.84
  9 2022 10  7  0    12.79     7.58     7.84     6.73
  1 2022 10  8  0    10.30     4.12     4.15     3.86
  2 2022 10  8  0    10.30    16.55     4.25     8.82
  3 2022 10  8  0    10.30    16.74    16.85    21.31
  4 2022 10  8  0    10.30    12.18    12.19     9.58
  5 2022 10  8  0    10.30     7.24     7.24     6.82
  6 2022 10  8  0    10.30     3.57     3.57     3.97
  7 2022 10  8  0    10.30    13.46    21.65    17.55
  8 2022 10  8  0    10.30     9.02     9.02     7.99
  9 2022 10  8  0    10.30     6.83     7.08     6.64
  1 2022 10  9  0     3.17     2.23     2.24    10.66
  2 2022 10  9  0     3.17     3.92     4.09    19.41
  3 2022 10  9  0     3.17    13.10    13.14    33.45
  4 2022 10  9  0     3.17     4.27     4.28     4.43
  5 2022 10  9  0     3.17    22.89    22.89    54.37
  6 2022 10  9  0     3.17     3.29     3.29     3.03
  7 2022 10  9  0     3.17    17.68    10.19    20.45
  8 2022 10  9  0     3.17    10.20    10.17     8.63
  9 2022 10  9  0     3.17     5.93     5.94     9.58
  1 2022 10 10  0    16.86     1.70     1.70     2.41
  2 2022 10 10  0    16.86     2.32     2.95     2.10
  3 2022 10 10  0    16.86    20.90    23.22    18.46
  4 2022 10 10  0    16.86     9.61     9.61     8.48
  5 2022 10 10  0    16.86     3.36     3.36     2.99
  6 2022 10 10  0    16.86     2.34     2.34     2.34
  7 2022 10 10  0    16.86     9.15     8.46    10.36
  8 2022 10 10  0    16.86     6.01     6.06     5.50
  9 2022 10 10  0    16.86     5.85     5.64     8.22
  1 2022 10 11  0     9.34     2.21     2.22     2.12
  2 2022 10 11  0     9.34     2.94     3.17     1.91
  3 2022 10 11  0     9.34     9.28     9.32     7.66
  4 2022 10 11  0     9.34     6.04     6.13     6.67
  5 2022 10 11  0     9.34     2.84     2.84     3.31
  6 2022 10 11  0     9.34     1.74     1.74     2.29
  7 2022 10 11  0     9.34     5.22     4.52     5.36
  8 2022 10 11  0     9.34     2.48     2.48     1.94
  9 2022 10 11  0     9.34     2.69     3.05     1.83
  1 2022 10 12  0    11.18    11.13    11.19     8.67
  2 2022 10 12  0    11.18    31.52    27.16     1.77
  3 2022 10 12  0    11.18    23.08    23.16    23.10
  4 2022 10 12  0    11.18    16.84    17.81    18.51
  5 2022 10 12  0    11.18    16.62    16.62     4.02
  6 2022 10 12  0    11.18     4.00     4.00     4.67
  7 2022 10 12  0    11.18    26.30    26.34    22.66
  8 2022 10 12  0    11.18    13.45    13.53     9.70
  9 2022 10 12  0    11.18    15.50    15.12    13.36
  1 2022 10 13  0     4.83     7.09     7.09     3.89
  2 2022 10 13  0     4.83     4.71     1.14    36.99
  3 2022 10 13  0     4.83    20.03    20.01    15.38
  4 2022 10 13  0     4.83     4.92     4.91     4.45
  5 2022 10 13  0     4.83    19.92    19.92    24.73
  6 2022 10 13  0     4.83     3.12     3.12     2.64
  7 2022 10 13  0     4.83    10.96    14.27    16.77
  8 2022 10 13  0     4.83     6.96     6.96     6.38
  9 2022 10 13  0     4.83     6.91     6.79     7.06
  1 2022 10 14  0    10.57     4.39     4.40     4.65
  2 2022 10 14  0    10.57     3.01     8.45     4.21
  3 2022 10 14  0    10.57     9.74     9.77    15.14
  4 2022 10 14  0    10.57     4.89     4.89     5.00
  5 2022 10 14  0    10.57     4.35     4.35     6.32
  6 2022 10 14  0    10.57     2.49     2.49     3.20
  7 2022 10 14  0    10.57    15.45     9.62    14.89
  8 2022 10 14  0    10.57     8.68     8.71     8.27
  9 2022 10 14  0    10.57     8.29     8.66     7.48
  1 2022 10 15  0      NaN     2.88     2.89     3.08
  2 2022 10 15  0      NaN     1.90     1.82     2.00
  3 2022 10 15  0      NaN    21.82    21.83    17.14
  4 2022 10 15  0      NaN     5.41     5.40     4.07
  5 2022 10 15  0      NaN     2.60     2.60     2.80
  6 2022 10 15  0      NaN     1.51     1.51     1.49
  7 2022 10 15  0      NaN     9.73    12.79    17.98
  8 2022 10 15  0      NaN     6.14     6.15     5.44
  9 2022 10 15  0      NaN     7.96     7.71     7.02
  1 2022 10 16  0    14.05     2.54     2.53     2.97
  2 2022 10 16  0    14.05     1.65     1.65     1.63
  3 2022 10 16  0    14.05    18.44    18.43    24.71
  4 2022 10 16  0    14.05     3.74     3.72     5.22
  5 2022 10 16  0    14.05     2.86     2.86     9.09
  6 2022 10 16  0    14.05     1.75     1.75     2.03
  7 2022 10 16  0    14.05    14.23    12.52    12.26
  8 2022 10 16  0    14.05     5.06     5.09     6.47
  9 2022 10 16  0    14.05    11.49    10.54    12.60
  1 2022 10 17  0     8.73     3.99     3.99     4.32
  2 2022 10 17  0     8.73     5.60     4.47     5.03
  3 2022 10 17  0     8.73    26.72    26.70    30.46
  4 2022 10 17  0     8.73     3.90     3.91     6.32
  5 2022 10 17  0     8.73     2.87     2.87     9.41
  6 2022 10 17  0     8.73     1.69     1.69     1.55
  7 2022 10 17  0     8.73    13.73    12.78    14.07
  8 2022 10 17  0     8.73     6.97     6.98     7.64
  9 2022 10 17  0     8.73     9.15     9.61    10.14
  1 2022 10 18  0    33.78    10.33    10.39     8.02
  2 2022 10 18  0    33.78    26.70    20.53    15.81
  3 2022 10 18  0    33.78    45.51    45.69    38.98
  4 2022 10 18  0    33.78    30.06    29.77    47.31
  5 2022 10 18  0    33.78    41.04    41.04    24.54
  6 2022 10 18  0    33.78     1.12     1.12     1.35
  7 2022 10 18  0    33.78    44.08    63.08    49.33
  8 2022 10 18  0    33.78    22.11    22.26    37.87
  9 2022 10 18  0    33.78    11.66    11.52    22.57
  1 2022 10 19  0    13.97    11.06    11.05    14.45
  2 2022 10 19  0    13.97    37.53    36.59    66.25
  3 2022 10 19  0    13.97    21.91    21.88    27.36
  4 2022 10 19  0    13.97    15.44    15.45    15.10
  5 2022 10 19  0    13.97    24.41    24.41    22.17
  6 2022 10 19  0    13.97     3.94     3.94     4.56
  7 2022 10 19  0    13.97    29.75    33.32    23.11
  8 2022 10 19  0    13.97    15.91    15.88    11.33
  9 2022 10 19  0    13.97    23.65    22.97    15.03
  1 2022 10 20  0    10.77     7.58     7.58     7.79
  2 2022 10 20  0    10.77    41.16    37.57    63.13
  3 2022 10 20  0    10.77    17.13    17.13    19.75
  4 2022 10 20  0    10.77     8.83     8.59    11.48
  5 2022 10 20  0    10.77    17.07    17.07    20.64
  6 2022 10 20  0    10.77     3.18     3.18     3.73
  7 2022 10 20  0    10.77    25.99    23.68    27.19
  8 2022 10 20  0    10.77     9.94     9.91     9.96
  9 2022 10 20  0    10.77    10.40    10.68    11.74
  1 2022 10 21  0     7.37     4.01     4.03     4.29
  2 2022 10 21  0     7.37     6.74     6.92     9.61
  3 2022 10 21  0     7.37     8.28     8.31     8.86
  4 2022 10 21  0     7.37     3.48     3.98     4.31
  5 2022 10 21  0     7.37     3.36     3.36     6.32
  6 2022 10 21  0     7.37     1.65     1.65     1.76
  7 2022 10 21  0     7.37    12.77    14.30    12.43
  8 2022 10 21  0     7.37     3.82     3.86     3.83
  9 2022 10 21  0     7.37     3.24     3.38     4.03
  1 2022 10 22  0    10.61    12.76    12.72     4.38
  2 2022 10 22  0    10.61     9.30     9.75     4.68
  3 2022 10 22  0    10.61    20.33    20.29    10.93
  4 2022 10 22  0    10.61    32.55    32.54    10.56
  5 2022 10 22  0    10.61    24.04    24.04     8.46
  6 2022 10 22  0    10.61     2.10     2.10     2.12
  7 2022 10 22  0    10.61    39.31    51.26    30.00
  8 2022 10 22  0    10.61    14.11    14.07     6.05
  9 2022 10 22  0    10.61    18.78    17.75     3.86
  1 2022 10 23  0      NaN     2.71     2.69     2.83
  2 2022 10 23  0      NaN    14.63    15.50    13.58
  3 2022 10 23  0      NaN     8.12     8.08    10.99
  4 2022 10 23  0      NaN     4.72     5.02     6.14
  5 2022 10 23  0      NaN     7.71     7.71     9.78
  6 2022 10 23  0      NaN     2.40     2.40     2.59
  7 2022 10 23  0      NaN    11.89     9.87    10.08
  8 2022 10 23  0      NaN     5.81     5.76     4.52
  9 2022 10 23  0      NaN     1.62     1.67     2.48
  1 2022 10 24  0      NaN     2.78     2.77     3.15
  2 2022 10 24  0      NaN     5.34     3.79     3.28
  3 2022 10 24  0      NaN     6.56     6.54     7.09
  4 2022 10 24  0      NaN     2.89     2.92     2.98
  5 2022 10 24  0      NaN     3.21     3.21     5.35
  6 2022 10 24  0      NaN     2.18     2.18     2.50
  7 2022 10 24  0      NaN     7.00     4.81     6.80
  8 2022 10 24  0      NaN     2.94     2.93     3.05
  9 2022 10 24  0      NaN     2.75     2.47     1.86
  1 2022 10 25  0     5.87     3.62     3.66     3.25
  2 2022 10 25  0     5.87     4.86     3.63     1.92
  3 2022 10 25  0     5.87     6.29     6.35     6.35
  4 2022 10 25  0     5.87     3.20     3.29     3.65
  5 2022 10 25  0     5.87     3.86     3.86     3.33
  6 2022 10 25  0     5.87     1.62     1.62     2.30
  7 2022 10 25  0     5.87     7.93    10.08     7.74
  8 2022 10 25  0     5.87     3.08     3.09     3.28
  9 2022 10 25  0     5.87     2.80     2.93     2.57
  1 2022 10 26  0     3.60     2.42     2.42     2.53
  2 2022 10 26  0     3.60     2.04     2.58     2.20
  3 2022 10 26  0     3.60     5.72     5.73     5.97
  4 2022 10 26  0     3.60     2.83     2.83     2.80
  5 2022 10 26  0     3.60     2.34     2.34     2.61
  6 2022 10 26  0     3.60     1.82     1.82     2.40
  7 2022 10 26  0     3.60     3.43     8.60     6.55
  8 2022 10 26  0     3.60     2.65     2.65     2.20
  9 2022 10 26  0     3.60     1.93     1.92     1.76
  1 2022 10 27  0    22.55     5.38     5.39     7.03
  2 2022 10 27  0    22.55    45.07    13.62    10.23
  3 2022 10 27  0    22.55    19.29    19.33    22.06
  4 2022 10 27  0    22.55    13.44    13.52    15.79
  5 2022 10 27  0    22.55    21.04    23.76    15.01
  6 2022 10 27  0    22.55     2.00     2.00     1.89
  7 2022 10 27  0    22.55    62.72    41.19    48.64
  8 2022 10 27  0    22.55     0.30     6.64     6.27
  9 2022 10 27  0    22.55     6.28     5.26     4.51
  1 2022 10 28  0    14.72    15.01    15.08     7.34
  2 2022 10 28  0    14.72    21.87     8.51     5.88
  3 2022 10 28  0    14.72    19.17    19.24    15.56
  4 2022 10 28  0    14.72    56.85    56.82    22.36
  5 2022 10 28  0    14.72    39.19    37.22    33.75
  6 2022 10 28  0    14.72     1.67     1.67     1.86
  7 2022 10 28  0    14.72    41.42    63.13    31.82
  8 2022 10 28  0    14.72      NaN     0.30    34.83
  9 2022 10 28  0    14.72    14.81    16.71     4.60
  1 2022 10 29  0     7.83    14.89    14.67     8.07
  2 2022 10 29  0     7.83    16.78    15.06    22.81
  3 2022 10 29  0     7.83    20.26    19.97    20.17
  4 2022 10 29  0     7.83    21.39    21.36    19.37
  5 2022 10 29  0     7.83     9.44     9.44     8.97
  6 2022 10 29  0     7.83     4.31     4.31     4.34
  7 2022 10 29  0     7.83    22.78    44.29    33.08
  8 2022 10 29  0     7.83      NaN      NaN     0.30
  9 2022 10 29  0     7.83    17.84    18.54    14.88
  1 2022 10 30  0     2.02     2.28     2.28     2.26
  2 2022 10 30  0     2.02    12.20    18.28     7.26
  3 2022 10 30  0     2.02     6.64     6.65     5.78
  4 2022 10 30  0     2.02     3.50     3.43     3.67
  5 2022 10 30  0     2.02     3.76     4.51     3.65
  6 2022 10 30  0     2.02     2.18     2.18     2.19
  7 2022 10 30  0     2.02     6.80     8.23     5.20
  8 2022 10 30  0     2.02      NaN      NaN      NaN
  9 2022 10 30  0     2.02     2.15     2.33     2.00
  1 2022 10 31  0    12.81     5.93     5.95     4.02
  2 2022 10 31  0    12.81     8.81     5.44     6.69
  3 2022 10 31  0    12.81    10.89    10.90     8.05
  4 2022 10 31  0    12.81    14.46    14.45     3.64
  5 2022 10 31  0    12.81    27.60    31.58    41.16
  6 2022 10 31  0    12.81     1.63     1.63     2.30
  7 2022 10 31  0    12.81    12.11    26.33    14.23
  8 2022 10 31  0    12.81      NaN      NaN      NaN
  9 2022 10 31  0    12.81     3.44     3.77     2.13
  1 2022 11  1  0    13.62     4.21     4.21     6.39
  2 2022 11  1  0    13.62    27.44    28.31    15.09
  3 2022 11  1  0    13.62    18.44    18.46    15.24
  4 2022 11  1  0    13.62     9.50     9.50     8.98
  5 2022 11  1  0    13.62     6.83     9.05    10.87
  6 2022 11  1  0    13.62     3.53     3.53     4.10
  7 2022 11  1  0    13.62    19.46    19.56    13.15
  8 2022 11  1  0    13.62      NaN      NaN      NaN
  9 2022 11  1  0    13.62    11.05    11.02    12.15
  1 2022 11  2  0    21.86     3.07     3.07     3.91
  2 2022 11  2  0    21.86     6.79     7.10     7.33
  3 2022 11  2  0    21.86    17.79    17.82    16.88
  4 2022 11  2  0    21.86     4.40     4.31     4.77
  5 2022 11  2  0    21.86     5.90     5.90     3.16
  6 2022 11  2  0    21.86     2.29     2.29     2.79
  7 2022 11  2  0    21.86     9.58     9.28    10.46
  8 2022 11  2  0    21.86     4.73      NaN      NaN
  9 2022 11  2  0    21.86     3.66     3.83     4.63
  1 2022 11  3  0    23.41     4.35     4.35     3.69
  2 2022 11  3  0    23.41     2.48     2.25     1.99
  3 2022 11  3  0    23.41    16.28    16.27    20.30
  4 2022 11  3  0    23.41     6.52     6.53     4.98
  5 2022 11  3  0    23.41     2.36     2.36     3.66
  6 2022 11  3  0    23.41     1.71     1.71     2.21
  7 2022 11  3  0    23.41    11.55    18.21    14.92
  8 2022 11  3  0    23.41     5.72     5.73      NaN
  9 2022 11  3  0    23.41     6.69     6.82     4.71
  1 2022 11  4  0    14.58     9.91     9.94     6.73
  2 2022 11  4  0    14.58     9.14     5.70    17.36
  3 2022 11  4  0    14.58    24.82    24.89    13.13
  4 2022 11  4  0    14.58    21.37    21.31    14.22
  5 2022 11  4  0    14.58    49.14    49.14    24.87
  6 2022 11  4  0    14.58     2.00     2.00     1.88
  7 2022 11  4  0    14.58    26.02    28.29    36.79
  8 2022 11  4  0    14.58    12.47    12.58    26.66
  9 2022 11  4  0    14.58     8.46     8.98     7.17
  1 2022 11  5  0    13.00     3.56     3.56     3.27
  2 2022 11  5  0    13.00     3.25     3.54     1.95
  3 2022 11  5  0    13.00     9.84     9.84     9.14
  4 2022 11  5  0    13.00     3.93     3.74     3.86
  5 2022 11  5  0    13.00     2.38     2.38     2.68
  6 2022 11  5  0    13.00     2.47     2.47     1.98
  7 2022 11  5  0    13.00     9.72     7.76     6.66
  8 2022 11  5  0    13.00     4.73     4.73     5.21
  9 2022 11  5  0    13.00     5.04     4.78     4.96
  1 2022 11  6  0     3.14     2.61     2.61     2.98
  2 2022 11  6  0     3.14     2.08     3.04     3.84
  3 2022 11  6  0     3.14     6.99     6.98     8.05
  4 2022 11  6  0     3.14     3.29     3.30     3.25
  5 2022 11  6  0     3.14     4.47     4.47     3.77
  6 2022 11  6  0     3.14     1.42     1.42     1.81
