CAM	Y	M	D	H	Obs	Pred0	Pred24	Pred48
7	2022	7	3	0	8.857779	3.21	3.86	4.69
8	2022	7	3	0	8.857779	12.92	12.91	11.44
9	2022	7	3	0	8.857779	2.84	2.98	4.01
1	2022	7	4	0	9.346263	12.2	12.18	10.85
2	2022	7	4	0	9.346263	6.02	6.66	4.37
3	2022	7	4	0	9.346263	10.69	10.68	9.95
4	2022	7	4	0	9.346263	6.23	6.81	6.4
5	2022	7	4	0	9.346263	6.82	6.82	8.07
6	2022	7	4	0	9.346263	5.9	5.9	5.5
7	2022	7	4	0	9.346263	9.1	9.64	7.91
8	2022	7	4	0	9.346263	8.17	8.17	8.08
9	2022	7	4	0	9.346263	11.52	11.24	11.74
1	2022	7	5	0	9.3063755	13.05	13.04	12.73
2	2022	7	5	0	9.3063755	4.33	7.7	6.18
3	2022	7	5	0	9.3063755	6.72	6.7	10.04
4	2022	7	5	0	9.3063755	4.85	5.75	8.42
5	2022	7	5	0	9.3063755	8.43	8.43	6.54
6	2022	7	5	0	9.3063755	6.23	6.23	4.57
7	2022	7	5	0	9.3063755	5.04	3.95	8.93
8	2022	7	5	0	9.3063755	7.84	7.81	10.25
9	2022	7	5	0	9.3063755	6.27	6.19	7.69
1	2022	7	6	0	4.7488093	8.41	8.42	9.87
2	2022	7	6	0	4.7488093	3.57	3.59	3.51
3	2022	7	6	0	4.7488093	4.24	4.25	6.22
4	2022	7	6	0	4.7488093	2.5	2.54	2.17
5	2022	7	6	0	4.7488093	3.92	3.92	3.91
6	2022	7	6	0	4.7488093	3.15	3.15	2.99
7	2022	7	6	0	4.7488093	4.02	4.67	3.3
8	2022	7	6	0	4.7488093	5.38	5.38	5.9
9	2022	7	6	0	4.7488093	5.0	4.08	2.03
1	2022	7	7	0	6.5916276	10.33	10.32	13.73
2	2022	7	7	0	6.5916276	4.41	4.74	3.92
3	2022	7	7	0	6.5916276	4.2	4.2	4.2
4	2022	7	7	0	6.5916276	2.45	2.41	2.75
5	2022	7	7	0	6.5916276	4.65	4.65	2.88
6	2022	7	7	0	6.5916276	2.97	2.97	3.85
7	2022	7	7	0	6.5916276	3.59	3.87	4.36
8	2022	7	7	0	6.5916276	6.25	6.23	8.11
9	2022	7	7	0	6.5916276	2.27	2.13	2.74
1	2022	7	8	0	4.873592	10.06	10.09	8.83
2	2022	7	8	0	4.873592	3.44	1.68	3.8
3	2022	7	8	0	4.873592	2.47	2.47	2.46
4	2022	7	8	0	4.873592	1.83	1.85	2.1
5	2022	7	8	0	4.873592	2.67	2.67	3.37
6	2022	7	8	0	4.873592	2.71	2.71	4.18
7	2022	7	8	0	4.873592	1.5	1.47	1.76
8	2022	7	8	0	4.873592	4.09	4.08	4.7
9	2022	7	8	0	4.873592	1.15	1.19	2.02
1	2022	7	9	0	8.592083	9.22	9.21	9.45
2	2022	7	9	0	8.592083	4.56	4.29	4.65
3	2022	7	9	0	8.592083	3.97	3.97	4.44
4	2022	7	9	0	8.592083	2.28	2.39	2.45
5	2022	7	9	0	8.592083	3.41	3.41	3.68
6	2022	7	9	0	8.592083	3.46	3.46	3.8
7	2022	7	9	0	8.592083	1.54	1.42	1.92
8	2022	7	9	0	8.592083	5.46	5.48	5.7
9	2022	7	9	0	8.592083	2.42	2.51	2.52
1	2022	7	10	0	6.9761996	9.57	9.56	10.83
2	2022	7	10	0	6.9761996	4.23	3.09	3.23
3	2022	7	10	0	6.9761996	2.93	2.92	4.04
4	2022	7	10	0	6.9761996	3.0	3.05	3.85
5	2022	7	10	0	6.9761996	2.9	2.9	4.19
6	2022	7	10	0	6.9761996	2.56	2.56	2.4
7	2022	7	10	0	6.9761996	1.48	1.51	2.07
8	2022	7	10	0	6.9761996	5.47	5.47	6.3
9	2022	7	10	0	6.9761996	1.54	1.65	1.67
1	2022	7	11	0	5.527056	17.53	17.56	15.13
2	2022	7	11	0	5.527056	8.32	11.67	8.73
3	2022	7	11	0	5.527056	7.38	7.39	10.36
4	2022	7	11	0	5.527056	5.0	4.87	5.74
5	2022	7	11	0	5.527056	6.43	6.43	4.91
6	2022	7	11	0	5.527056	2.22	2.22	2.87
7	2022	7	11	0	5.527056	6.42	7.21	12.52
8	2022	7	11	0	5.527056	7.88	7.92	8.95
9	2022	7	11	0	5.527056	3.46	3.64	2.98
1	2022	7	12	0	5.0162067	14.33	14.3	13.52
2	2022	7	12	0	5.0162067	4.45	3.72	6.4
3	2022	7	12	0	5.0162067	4.43	4.43	4.1
4	2022	7	12	0	5.0162067	3.6	3.7	4.02
5	2022	7	12	0	5.0162067	5.84	5.84	5.97
6	2022	7	12	0	5.0162067	2.67	2.67	3.13
7	2022	7	12	0	5.0162067	2.42	2.3	2.52
8	2022	7	12	0	5.0162067	6.98	6.95	6.72
9	2022	7	12	0	5.0162067	2.24	2.28	3.01
1	2022	7	13	0	6.29726	14.2	14.23	19.92
2	2022	7	13	0	6.29726	11.67	8.77	8.89
3	2022	7	13	0	6.29726	5.66	5.67	5.59
4	2022	7	13	0	6.29726	6.94	7.13	5.56
5	2022	7	13	0	6.29726	6.6	6.6	10.18
6	2022	7	13	0	6.29726	3.18	3.18	4.93
7	2022	7	13	0	6.29726	4.56	6.07	5.19
8	2022	7	13	0	6.29726	8.5	8.49	8.2
9	2022	7	13	0	6.29726	4.1	4.21	2.56
1	2022	7	14	0	8.48632	12.42	12.4	7.7
2	2022	7	14	0	8.48632	3.2	2.93	2.63
3	2022	7	14	0	8.48632	4.14	4.13	1.74
4	2022	7	14	0	8.48632	2.58	2.59	1.91
5	2022	7	14	0	8.48632	4.89	4.89	5.78
6	2022	7	14	0	8.48632	5.42	5.42	2.67
7	2022	7	14	0	8.48632	4.26	2.33	1.87
8	2022	7	14	0	8.48632	9.58	9.54	5.72
9	2022	7	14	0	8.48632	1.58	1.56	1.79
1	2022	7	15	0	7.964631	9.35	9.33	11.6
2	2022	7	15	0	7.964631	3.21	2.27	4.13
3	2022	7	15	0	7.964631	4.83	4.83	4.43
4	2022	7	15	0	7.964631	2.68	2.68	3.22
5	2022	7	15	0	7.964631	7.18	7.18	4.63
6	2022	7	15	0	7.964631	5.05	5.05	3.87
7	2022	7	15	0	7.964631	2.85	1.83	3.17
8	2022	7	15	0	7.964631	5.85	5.85	6.88
9	2022	7	15	0	7.964631	2.75	2.83	2.64
1	2022	7	16	0	11.157064	14.75	14.74	13.59
2	2022	7	16	0	11.157064	12.33	19.81	11.13
3	2022	7	16	0	11.157064	9.69	9.67	5.73
4	2022	7	16	0	11.157064	6.37	6.53	4.46
5	2022	7	16	0	11.157064	8.59	8.59	3.18
6	2022	7	16	0	11.157064	2.12	2.12	3.47
7	2022	7	16	0	11.157064	2.86	7.18	3.15
8	2022	7	16	0	11.157064	6.78	6.77	9.82
9	2022	7	16	0	11.157064	3.45	3.31	2.74
1	2022	7	17	0	10000.0	11.1	11.06	11.15
2	2022	7	17	0	10000.0	4.57	5.09	13.95
3	2022	7	17	0	10000.0	2.69	2.67	2.87
4	2022	7	17	0	10000.0	1.9	1.92	2.71
5	2022	7	17	0	10000.0	3.28	3.28	3.89
6	2022	7	17	0	10000.0	2.75	2.75	4.66
7	2022	7	17	0	10000.0	2.23	1.84	2.27
8	2022	7	17	0	10000.0	4.22	4.21	6.09
9	2022	7	17	0	10000.0	0.93	0.92	1.29
1	2022	7	18	0	4.23073	14.08	14.05	8.36
2	2022	7	18	0	4.23073	2.47	2.31	3.4
3	2022	7	18	0	4.23073	3.76	3.76	2.04
4	2022	7	18	0	4.23073	2.67	2.91	1.45
5	2022	7	18	0	4.23073	6.19	6.19	2.46
6	2022	7	18	0	4.23073	2.96	2.96	2.75
7	2022	7	18	0	4.23073	0.89	2.4	1.15
8	2022	7	18	0	4.23073	3.26	3.45	3.26
9	2022	7	18	0	4.23073	1.62	1.6	0.74
1	2022	7	19	0	6.041316	7.26	7.27	9.37
2	2022	7	19	0	6.041316	5.82	3.65	4.34
3	2022	7	19	0	6.041316	2.98	2.98	3.06
4	2022	7	19	0	6.041316	2.22	2.38	3.24
5	2022	7	19	0	6.041316	3.8	3.8	3.58
6	2022	7	19	0	6.041316	5.01	5.01	4.53
7	2022	7	19	0	6.041316	5.31	2.57	2.75
8	2022	7	19	0	6.041316	6.03	5.96	6.03
9	2022	7	19	0	6.041316	1.31	1.36	1.45
1	2022	7	20	0	4.8968825	12.88	12.9	14.82
2	2022	7	20	0	4.8968825	3.93	3.61	6.33
3	2022	7	20	0	4.8968825	5.23	5.23	8.64
4	2022	7	20	0	4.8968825	2.62	2.59	3.31
5	2022	7	20	0	4.8968825	3.22	3.22	3.37
6	2022	7	20	0	4.8968825	3.76	3.76	3.74
7	2022	7	20	0	4.8968825	2.51	2.84	3.6
8	2022	7	20	0	4.8968825	6.52	6.55	6.22
9	2022	7	20	0	4.8968825	2.24	2.47	2.85
1	2022	7	21	0	8.213759	17.94	17.92	18.79
2	2022	7	21	0	8.213759	10.45	11.31	5.2
3	2022	7	21	0	8.213759	4.97	4.97	5.9
4	2022	7	21	0	8.213759	4.92	4.3	3.43
5	2022	7	21	0	8.213759	6.3	6.3	8.45
6	2022	7	21	0	8.213759	2.87	2.87	3.15
7	2022	7	21	0	8.213759	5.35	5.03	4.39
8	2022	7	21	0	8.213759	7.42	7.43	7.3
9	2022	7	21	0	8.213759	3.35	3.42	2.41
1	2022	7	22	0	15.784912	20.16	20.09	17.88
2	2022	7	22	0	15.784912	16.82	14.38	6.0
3	2022	7	22	0	15.784912	6.63	6.61	9.1
4	2022	7	22	0	15.784912	14.81	17.03	14.71
5	2022	7	22	0	15.784912	15.15	15.15	13.88
6	2022	7	22	0	15.784912	8.31	8.31	9.67
7	2022	7	22	0	15.784912	8.45	4.79	6.02
8	2022	7	22	0	15.784912	16.05	16.12	15.94
9	2022	7	22	0	15.784912	7.7	7.41	11.96
1	2022	7	23	0	7.9153533	10.96	10.94	10.07
2	2022	7	23	0	7.9153533	4.87	4.13	4.13
3	2022	7	23	0	7.9153533	5.13	5.12	4.18
4	2022	7	23	0	7.9153533	2.79	2.77	1.97
5	2022	7	23	0	7.9153533	3.77	3.77	2.64
6	2022	7	23	0	7.9153533	5.41	5.41	5.13
7	2022	7	23	0	7.9153533	2.1	1.97	1.43
8	2022	7	23	0	7.9153533	5.68	5.7	5.06
9	2022	7	23	0	7.9153533	1.06	0.96	1.06
1	2022	7	24	0	7.0317082	10.66	10.73	11.36
2	2022	7	24	0	7.0317082	3.24	3.23	4.4
3	2022	7	24	0	7.0317082	4.31	4.33	4.33
4	2022	7	24	0	7.0317082	2.69	2.67	2.71
5	2022	7	24	0	7.0317082	4.39	4.39	4.91
6	2022	7	24	0	7.0317082	2.36	2.36	2.2
7	2022	7	24	0	7.0317082	1.67	2.21	2.09
8	2022	7	24	0	7.0317082	4.54	4.56	4.53
9	2022	7	24	0	7.0317082	1.67	1.68	1.66
1	2022	7	25	0	6.7707033	10.66	10.67	11.13
2	2022	7	25	0	6.7707033	2.94	3.02	3.2
3	2022	7	25	0	6.7707033	2.67	2.67	3.49
4	2022	7	25	0	6.7707033	1.99	2.0	2.22
5	2022	7	25	0	6.7707033	5.04	5.04	3.46
6	2022	7	25	0	6.7707033	2.89	2.89	3.15
7	2022	7	25	0	6.7707033	2.32	2.18	2.5
8	2022	7	25	0	6.7707033	3.73	3.74	4.08
9	2022	7	25	0	6.7707033	0.91	0.89	1.31
1	2022	7	26	0	7.284015	8.44	8.42	8.98
2	2022	7	26	0	7.284015	3.21	3.36	2.59
3	2022	7	26	0	7.284015	2.99	2.98	4.06
4	2022	7	26	0	7.284015	4.15	4.42	4.25
5	2022	7	26	0	7.284015	6.28	6.28	4.76
6	2022	7	26	0	7.284015	3.55	3.55	3.62
7	2022	7	26	0	7.284015	1.56	1.49	1.61
8	2022	7	26	0	7.284015	5.86	5.84	6.06
9	2022	7	26	0	7.284015	1.45	1.44	1.75
1	2022	7	27	0	8.071743	7.5	7.49	7.27
2	2022	7	27	0	8.071743	2.2	2.2	1.93
3	2022	7	27	0	8.071743	3.3	3.3	2.73
4	2022	7	27	0	8.071743	1.81	1.7	1.83
5	2022	7	27	0	8.071743	5.23	5.23	6.34
6	2022	7	27	0	8.071743	6.28	6.28	5.46
7	2022	7	27	0	8.071743	1.29	1.75	2.27
8	2022	7	27	0	8.071743	5.89	5.92	6.02
9	2022	7	27	0	8.071743	4.72	4.75	4.1
1	2022	7	28	0	8.189293	6.98	6.99	7.64
2	2022	7	28	0	8.189293	2.22	2.2	2.71
3	2022	7	28	0	8.189293	4.71	4.72	2.41
4	2022	7	28	0	8.189293	1.76	1.77	1.81
5	2022	7	28	0	8.189293	1.28	1.28	2.86
6	2022	7	28	0	8.189293	3.69	3.69	5.07
7	2022	7	28	0	8.189293	1.1	1.12	0.83
8	2022	7	28	0	8.189293	4.95	4.99	3.37
9	2022	7	28	0	8.189293	4.69	5.11	2.35
1	2022	7	29	0	4.7637877	9.35	9.36	8.65
2	2022	7	29	0	4.7637877	1.76	1.72	1.44
3	2022	7	29	0	4.7637877	5.94	5.95	4.47
4	2022	7	29	0	4.7637877	2.33	2.39	1.98
5	2022	7	29	0	4.7637877	2.82	2.82	2.46
6	2022	7	29	0	4.7637877	2.83	2.83	2.17
7	2022	7	29	0	4.7637877	2.59	2.44	2.0
8	2022	7	29	0	4.7637877	4.08	4.11	3.75
9	2022	7	29	0	4.7637877	2.64	2.54	2.19
1	2022	7	30	0	8.722314	9.79	9.79	9.82
2	2022	7	30	0	8.722314	4.03	4.37	3.75
3	2022	7	30	0	8.722314	7.08	7.07	6.93
4	2022	7	30	0	8.722314	4.91	4.8	5.69
5	2022	7	30	0	8.722314	2.3	2.3	2.01
6	2022	7	30	0	8.722314	3.22	3.22	2.51
7	2022	7	30	0	8.722314	3.98	4.18	3.52
8	2022	7	30	0	8.722314	5.63	5.63	6.5
9	2022	7	30	0	8.722314	3.24	3.11	3.45
1	2022	7	31	0	11.758158	10.07	10.09	9.17
2	2022	7	31	0	11.758158	3.71	4.37	8.2
3	2022	7	31	0	11.758158	2.82	2.82	2.62
4	2022	7	31	0	11.758158	2.03	2.03	1.88
5	2022	7	31	0	11.758158	2.42	2.42	1.74
6	2022	7	31	0	11.758158	1.8	1.8	2.72
7	2022	7	31	0	11.758158	3.13	2.2	1.83
8	2022	7	31	0	11.758158	4.78	4.77	5.5
9	2022	7	31	0	11.758158	1.98	1.98	2.69
1	2022	8	1	0	6.268779	13.98	14.01	17.17
2	2022	8	1	0	6.268779	7.02	6.02	11.04
3	2022	8	1	0	6.268779	6.8	6.8	11.2
4	2022	8	1	0	6.268779	3.93	3.92	5.63
5	2022	8	1	0	6.268779	6.36	6.36	6.81
6	2022	8	1	0	6.268779	2.42	2.42	1.97
7	2022	8	1	0	6.268779	7.01	5.39	8.8
8	2022	8	1	0	6.268779	6.39	6.39	13.14
9	2022	8	1	0	6.268779	3.62	3.88	5.14
1	2022	8	2	0	8.682381	14.19	14.25	14.27
2	2022	8	2	0	8.682381	5.56	6.27	4.19
3	2022	8	2	0	8.682381	9.09	9.13	8.04
4	2022	8	2	0	8.682381	8.74	8.14	4.5
5	2022	8	2	0	8.682381	8.83	8.83	9.09
6	2022	8	2	0	8.682381	4.53	4.53	3.8
7	2022	8	2	0	8.682381	7.26	6.82	5.99
8	2022	8	2	0	8.682381	9.1	9.15	9.36
9	2022	8	2	0	8.682381	5.64	5.82	4.93
1	2022	8	3	0	5.7202873	9.25	9.21	8.81
2	2022	8	3	0	5.7202873	2.91	3.18	3.33
3	2022	8	3	0	5.7202873	2.55	2.55	2.16
4	2022	8	3	0	5.7202873	2.17	2.15	1.72
5	2022	8	3	0	5.7202873	3.17	3.17	3.74
6	2022	8	3	0	5.7202873	3.49	3.49	3.29
7	2022	8	3	0	5.7202873	1.46	2.22	1.35
8	2022	8	3	0	5.7202873	3.71	3.71	3.64
9	2022	8	3	0	5.7202873	1.36	1.31	1.17
1	2022	8	4	0	8.082402	8.06	8.07	8.72
2	2022	8	4	0	8.082402	3.26	3.22	3.27
3	2022	8	4	0	8.082402	2.53	2.53	4.68
4	2022	8	4	0	8.082402	3.61	3.55	4.75
5	2022	8	4	0	8.082402	3.65	3.65	4.42
6	2022	8	4	0	8.082402	4.12	4.12	3.77
7	2022	8	4	0	8.082402	2.31	1.81	2.77
8	2022	8	4	0	8.082402	4.28	4.28	5.5
9	2022	8	4	0	8.082402	4.52	4.89	5.28
1	2022	8	5	0	8.703438	9.01	9.02	8.91
2	2022	8	5	0	8.703438	4.02	4.34	4.19
3	2022	8	5	0	8.703438	8.07	8.08	8.29
4	2022	8	5	0	8.703438	4.52	4.2	4.52
5	2022	8	5	0	8.703438	6.91	6.91	6.15
6	2022	8	5	0	8.703438	4.57	4.57	4.8
7	2022	8	5	0	8.703438	5.29	4.58	4.84
8	2022	8	5	0	8.703438	7.17	7.16	7.11
9	2022	8	5	0	8.703438	3.32	3.47	3.36
1	2022	8	6	0	6.2001834	9.85	9.92	11.34
2	2022	8	6	0	6.2001834	11.84	10.39	2.0
3	2022	8	6	0	6.2001834	2.97	3.0	6.0
4	2022	8	6	0	6.2001834	2.51	2.51	1.82
5	2022	8	6	0	6.2001834	1.43	1.43	9.24
6	2022	8	6	0	6.2001834	4.44	4.44	5.33
7	2022	8	6	0	6.2001834	3.52	5.8	5.07
8	2022	8	6	0	6.2001834	5.97	5.96	7.73
9	2022	8	6	0	6.2001834	4.65	4.96	9.45
1	2022	8	7	0	3.8133464	6.4	6.39	6.84
2	2022	8	7	0	3.8133464	1.53	2.28	1.36
3	2022	8	7	0	3.8133464	1.19	1.19	1.45
4	2022	8	7	0	3.8133464	2.04	2.06	1.66
5	2022	8	7	0	3.8133464	2.21	2.21	3.18
6	2022	8	7	0	3.8133464	3.13	3.13	2.63
7	2022	8	7	0	3.8133464	0.89	1.25	0.96
8	2022	8	7	0	3.8133464	3.54	3.54	2.44
9	2022	8	7	0	3.8133464	1.28	1.38	1.03
1	2022	8	8	0	6.6607804	8.61	8.59	7.27
2	2022	8	8	0	6.6607804	3.7	3.51	3.56
3	2022	8	8	0	6.6607804	2.59	2.59	3.24
4	2022	8	8	0	6.6607804	1.6	1.61	1.71
5	2022	8	8	0	6.6607804	2.36	2.36	2.13
6	2022	8	8	0	6.6607804	2.68	2.68	3.33
7	2022	8	8	0	6.6607804	1.32	1.33	1.48
8	2022	8	8	0	6.6607804	3.32	3.32	3.15
9	2022	8	8	0	6.6607804	1.82	1.85	1.93
1	2022	8	9	0	8.620568	13.36	13.37	13.7
2	2022	8	9	0	8.620568	4.64	6.02	10.53
3	2022	8	9	0	8.620568	4.46	4.46	5.06
4	2022	8	9	0	8.620568	3.19	2.54	4.06
5	2022	8	9	0	8.620568	4.35	4.35	5.11
6	2022	8	9	0	8.620568	2.05	2.05	1.95
7	2022	8	9	0	8.620568	2.76	2.68	3.26
8	2022	8	9	0	8.620568	6.05	6.1	6.35
9	2022	8	9	0	8.620568	3.74	3.64	3.66
1	2022	8	10	0	7.604921	6.96	6.95	7.14
2	2022	8	10	0	7.604921	2.86	3.6	3.78
3	2022	8	10	0	7.604921	2.96	2.96	3.45
4	2022	8	10	0	7.604921	2.76	2.77	3.17
5	2022	8	10	0	7.604921	3.54	3.54	3.5
6	2022	8	10	0	7.604921	3.22	3.22	2.66
7	2022	8	10	0	7.604921	2.06	1.51	1.56
8	2022	8	10	0	7.604921	4.41	4.41	4.56
9	2022	8	10	0	7.604921	2.46	2.39	2.71
1	2022	8	11	0	6.651799	7.09	7.12	7.68
2	2022	8	11	0	6.651799	3.14	4.06	4.93
3	2022	8	11	0	6.651799	4.69	4.71	5.62
4	2022	8	11	0	6.651799	2.92	3.06	4.89
5	2022	8	11	0	6.651799	3.29	3.29	3.44
6	2022	8	11	0	6.651799	4.54	4.54	4.88
7	2022	8	11	0	6.651799	1.67	2.42	2.84
8	2022	8	11	0	6.651799	5.56	5.57	6.32
9	2022	8	11	0	6.651799	4.5	4.7	5.6
1	2022	8	12	0	8.257149	8.59	8.58	8.61
2	2022	8	12	0	8.257149	2.65	2.77	2.69
3	2022	8	12	0	8.257149	11.36	11.36	10.23
4	2022	8	12	0	8.257149	5.21	5.34	4.99
5	2022	8	12	0	8.257149	2.61	2.61	3.56
6	2022	8	12	0	8.257149	6.4	6.4	5.98
7	2022	8	12	0	8.257149	5.53	4.88	4.63
8	2022	8	12	0	8.257149	5.41	5.43	5.17
9	2022	8	12	0	8.257149	5.76	6.07	4.93
1	2022	8	13	0	7.4193316	11.23	11.23	10.43
2	2022	8	13	0	7.4193316	3.19	3.54	3.01
3	2022	8	13	0	7.4193316	6.69	6.73	7.38
4	2022	8	13	0	7.4193316	3.24	3.4	2.22
5	2022	8	13	0	7.4193316	3.09	3.09	2.38
6	2022	8	13	0	7.4193316	3.25	3.25	3.43
7	2022	8	13	0	7.4193316	2.93	2.93	2.99
8	2022	8	13	0	7.4193316	6.61	6.63	6.01
9	2022	8	13	0	7.4193316	3.89	3.85	3.68
1	2022	8	14	0	8.1268015	13.18	13.19	10.17
2	2022	8	14	0	8.1268015	8.71	5.18	4.65
3	2022	8	14	0	8.1268015	7.24	7.25	5.01
4	2022	8	14	0	8.1268015	4.72	4.82	2.57
5	2022	8	14	0	8.1268015	3.88	3.88	3.71
6	2022	8	14	0	8.1268015	2.46	2.46	2.93
7	2022	8	14	0	8.1268015	3.46	4.31	2.24
8	2022	8	14	0	8.1268015	9.36	9.4	6.6
9	2022	8	14	0	8.1268015	3.29	3.19	2.4
1	2022	8	15	0	7.2429223	11.56	11.52	12.92
2	2022	8	15	0	7.2429223	3.23	5.06	5.14
3	2022	8	15	0	7.2429223	3.64	3.62	5.62
4	2022	8	15	0	7.2429223	3.89	4.0	4.25
5	2022	8	15	0	7.2429223	2.66	2.66	6.92
6	2022	8	15	0	7.2429223	2.83	2.83	2.07
7	2022	8	15	0	7.2429223	4.27	2.93	5.65
8	2022	8	15	0	7.2429223	5.5	5.47	5.7
9	2022	8	15	0	7.2429223	2.39	2.38	3.75
1	2022	8	16	0	9.022684	9.6	9.59	9.71
2	2022	8	16	0	9.022684	4.36	4.11	4.91
3	2022	8	16	0	9.022684	5.24	5.23	5.63
4	2022	8	16	0	9.022684	6.53	5.74	6.49
5	2022	8	16	0	9.022684	3.68	3.68	10.45
6	2022	8	16	0	9.022684	2.6	2.6	2.66
7	2022	8	16	0	9.022684	2.53	2.41	2.68
8	2022	8	16	0	9.022684	7.36	7.38	7.21
9	2022	8	16	0	9.022684	3.59	3.53	4.89
1	2022	8	17	0	7.9554167	11.44	11.48	10.79
2	2022	8	17	0	7.9554167	8.65	10.07	8.84
3	2022	8	17	0	7.9554167	10.05	10.08	9.61
4	2022	8	17	0	7.9554167	16.74	17.95	18.4
5	2022	8	17	0	7.9554167	9.89	9.89	10.67
6	2022	8	17	0	7.9554167	9.63	9.63	9.88
7	2022	8	17	0	7.9554167	4.89	5.19	5.39
8	2022	8	17	0	7.9554167	13.66	13.75	14.21
9	2022	8	17	0	7.9554167	12.26	12.07	13.63
1	2022	8	18	0	8.357491	8.72	8.71	11.01
2	2022	8	18	0	8.357491	2.2	1.45	1.97
3	2022	8	18	0	8.357491	1.36	1.36	1.86
4	2022	8	18	0	8.357491	0.93	0.93	1.38
5	2022	8	18	0	8.357491	7.92	7.92	5.64
6	2022	8	18	0	8.357491	8.11	8.11	7.4
7	2022	8	18	0	8.357491	2.62	1.57	2.18
8	2022	8	18	0	8.357491	5.91	5.92	8.05
9	2022	8	18	0	8.357491	3.72	4.64	6.31
1	2022	8	19	0	12.335307	14.29	14.34	9.78
2	2022	8	19	0	12.335307	4.08	5.07	3.5
3	2022	8	19	0	12.335307	5.14	5.17	1.86
4	2022	8	19	0	12.335307	4.06	4.68	1.66
5	2022	8	19	0	12.335307	5.86	5.86	1.31
6	2022	8	19	0	12.335307	11.18	11.18	3.26
7	2022	8	19	0	12.335307	3.84	3.53	1.75
8	2022	8	19	0	12.335307	8.57	8.63	3.71
9	2022	8	19	0	12.335307	3.24	3.27	1.16
1	2022	8	20	0	8.585456	12.82	12.87	12.11
2	2022	8	20	0	8.585456	5.62	6.99	8.98
3	2022	8	20	0	8.585456	2.67	2.68	6.77
4	2022	8	20	0	8.585456	1.35	1.34	20.38
5	2022	8	20	0	8.585456	10.69	10.69	8.14
6	2022	8	20	0	8.585456	9.43	9.43	9.46
7	2022	8	20	0	8.585456	8.38	4.54	6.65
8	2022	8	20	0	8.585456	7.78	7.83	14.64
9	2022	8	20	0	8.585456	8.55	8.57	15.26
1	2022	8	21	0	25.83956	27.97	27.96	25.02
2	2022	8	21	0	25.83956	14.46	13.42	9.53
3	2022	8	21	0	25.83956	41.67	41.66	37.43
4	2022	8	21	0	25.83956	18.09	33.06	30.16
5	2022	8	21	0	25.83956	10.1	10.1	15.46
6	2022	8	21	0	25.83956	20.5	20.5	11.79
7	2022	8	21	0	25.83956	22.1	21.11	19.13
8	2022	8	21	0	25.83956	40.82	40.88	26.18
9	2022	8	21	0	25.83956	41.37	40.7	23.1
1	2022	8	22	0	19.34793	17.55	17.52	15.7
2	2022	8	22	0	19.34793	12.4	17.4	5.85
3	2022	8	22	0	19.34793	21.29	21.24	12.25
4	2022	8	22	0	19.34793	19.09	21.09	18.57
5	2022	8	22	0	19.34793	9.76	9.76	14.1
6	2022	8	22	0	19.34793	43.56	43.56	32.61
7	2022	8	22	0	19.34793	12.1	14.84	10.5
8	2022	8	22	0	19.34793	23.59	23.68	17.31
9	2022	8	22	0	19.34793	22.6	22.8	21.82
1	2022	8	23	0	6.470567	9.24	9.22	10.5
2	2022	8	23	0	6.470567	2.97	3.41	3.82
3	2022	8	23	0	6.470567	4.34	4.33	5.01
4	2022	8	23	0	6.470567	1.93	1.98	2.27
5	2022	8	23	0	6.470567	3.53	3.53	3.7
6	2022	8	23	0	6.470567	3.41	3.41	3.59
7	2022	8	23	0	6.470567	1.78	1.6	1.78
8	2022	8	23	0	6.470567	4.6	4.61	5.02
9	2022	8	23	0	6.470567	2.91	2.88	2.94
1	2022	8	24	0	9.066571	16.11	16.15	13.25
2	2022	8	24	0	9.066571	10.22	7.75	5.46
3	2022	8	24	0	9.066571	12.52	12.58	7.47
4	2022	8	24	0	9.066571	4.3	4.18	3.66
5	2022	8	24	0	9.066571	4.7	4.7	5.43
6	2022	8	24	0	9.066571	2.61	2.61	5.33
7	2022	8	24	0	9.066571	6.89	7.21	4.63
8	2022	8	24	0	9.066571	8.92	9.01	6.75
9	2022	8	24	0	9.066571	5.74	5.88	4.86
1	2022	8	25	0	6.8809767	13.75	13.76	11.45
2	2022	8	25	0	6.8809767	5.98	6.82	2.91
3	2022	8	25	0	6.8809767	6.75	6.78	4.02
4	2022	8	25	0	6.8809767	3.96	3.93	3.15
5	2022	8	25	0	6.8809767	1.7	1.7	0.81
6	2022	8	25	0	6.8809767	4.12	4.12	3.28
7	2022	8	25	0	6.8809767	5.84	9.2	3.11
8	2022	8	25	0	6.8809767	6.07	6.08	4.15
9	2022	8	25	0	6.8809767	3.44	3.45	2.39
1	2022	8	26	0	6.583534	13.67	13.69	14.73
2	2022	8	26	0	6.583534	7.31	12.45	8.25
3	2022	8	26	0	6.583534	7.24	7.24	11.05
4	2022	8	26	0	6.583534	5.37	5.08	8.54
5	2022	8	26	0	6.583534	9.54	9.54	7.93
6	2022	8	26	0	6.583534	2.61	2.61	3.12
7	2022	8	26	0	6.583534	4.08	4.96	11.07
8	2022	8	26	0	6.583534	8.23	8.26	7.92
9	2022	8	26	0	6.583534	5.55	5.91	6.14
1	2022	8	27	0	10.385951	11.01	10.98	10.39
2	2022	8	27	0	10.385951	5.19	4.73	5.51
3	2022	8	27	0	10.385951	5.34	5.33	4.83
