CAM	Y	M	D	H	Obs	Pred0	Pred24	Pred48
8	2020	2	29	0	1.34	1.28	0.93	0.87
9	2020	2	29	0	1.34	1.97	2.04	2.28
1	2020	3	1	0	11.53	8.02	8.04	3.42
2	2020	3	1	0	11.53	8.34	9.07	1.48
3	2020	3	1	0	11.53	28.72	28.7	2.79
4	2020	3	1	0	11.53	13.77	13.3	1.28
5	2020	3	1	0	11.53	7.65	7.65	2.77
6	2020	3	1	0	11.53	2.35	2.35	1.87
7	2020	3	1	0	11.53	1.4	1.8	1.84
8	2020	3	1	0	11.53	2.45	2.56	1.43
9	2020	3	1	0	11.53	2.73	2.79	0.64
1	2020	3	2	0	13.52	5.33	5.33	6.84
2	2020	3	2	0	13.52	14.18	16.5	17.65
3	2020	3	2	0	13.52	32.96	32.95	32.57
4	2020	3	2	0	13.52	11.33	11.3	12.83
5	2020	3	2	0	13.52	41.06	41.06	13.45
6	2020	3	2	0	13.52	8.38	8.38	4.24
7	2020	3	2	0	13.52	4.31	3.87	4.32
8	2020	3	2	0	13.52	4.21	3.82	6.96
9	2020	3	2	0	13.52	4.03	4.09	5.52
1	2020	3	3	0	11.22	8.92	8.92	9.07
2	2020	3	3	0	11.22	15.85	20.31	20.05
3	2020	3	3	0	11.22	25.14	25.15	28.19
4	2020	3	3	0	11.22	5.91	5.87	7.25
5	2020	3	3	0	11.22	1.52	1.52	0.74
6	2020	3	3	0	11.22	5.93	5.93	6.28
7	2020	3	3	0	11.22	3.15	2.58	2.79
8	2020	3	3	0	11.22	2.4	1.99	2.88
9	2020	3	3	0	11.22	7.27	7.51	7.82
1	2020	3	4	0	4.12	5.95	5.97	5.41
2	2020	3	4	0	4.12	2.62	2.65	3.96
3	2020	3	4	0	4.12	12.08	12.11	9.01
4	2020	3	4	0	4.12	3.83	3.97	4.19
5	2020	3	4	0	4.12	3.52	3.72	0.82
6	2020	3	4	0	4.12	5.99	5.99	5.77
7	2020	3	4	0	4.12	4.98	3.73	2.77
8	2020	3	4	0	4.12	6.17	6.09	5.44
9	2020	3	4	0	4.12	2.7	2.69	2.25
1	2020	3	5	0	3.21	9.6	9.68	4.05
2	2020	3	5	0	3.21	1.64	2.68	2.48
3	2020	3	5	0	3.21	8.83	8.89	7.07
4	2020	3	5	0	3.21	1.8	1.84	1.25
5	2020	3	5	0	3.21	2.23	1.37	2.09
6	2020	3	5	0	3.21	1.79	1.79	2.2
7	2020	3	5	0	3.21	1.28	2.8	1.27
8	2020	3	5	0	3.21	2.0	1.75	1.47
9	2020	3	5	0	3.21	1.06	1.08	0.9
1	2020	3	6	0	10.69	2.66	2.66	2.86
2	2020	3	6	0	10.69	11.93	14.35	16.1
3	2020	3	6	0	10.69	23.33	23.32	14.06
4	2020	3	6	0	10.69	6.68	6.66	2.4
5	2020	3	6	0	10.69	2.18	2.12	0.93
6	2020	3	6	0	10.69	3.21	3.21	2.72
7	2020	3	6	0	10.69	4.15	4.67	2.1
8	2020	3	6	0	10.69	1.15	1.73	1.24
9	2020	3	6	0	10.69	2.83	2.82	2.72
1	2020	3	7	0	3.25	2.95	2.95	3.66
2	2020	3	7	0	3.25	4.77	5.69	4.18
3	2020	3	7	0	3.25	7.9	7.87	6.28
4	2020	3	7	0	3.25	2.08	2.1	1.54
5	2020	3	7	0	3.25	0.9	0.56	0.71
6	2020	3	7	0	3.25		1.75	1.73
7	2020	3	7	0	3.25	1.38	1.87	1.6
8	2020	3	7	0	3.25	1.05	0.87	0.92
9	2020	3	7	0	3.25	0.96	0.96	0.96
1	2020	3	8	0	3.94	2.15	2.14	1.72
2	2020	3	8	0	3.94	2.26	4.9	5.47
3	2020	3	8	0	3.94	4.85	4.83	3.8
4	2020	3	8	0	3.94	1.94	2.01	0.87
5	2020	3	8	0	3.94	0.62	1.17	1.68
6	2020	3	8	0	3.94	1.65	1.65	1.47
7	2020	3	8	0	3.94	2.15	1.25	0.37
8	2020	3	8	0	3.94	1.17	1.15	0.75
9	2020	3	8	0	3.94	0.68	0.7	0.93
1	2020	3	9	0	7.25	2.49	2.49	2.7
2	2020	3	9	0	7.25	4.75	5.55	15.96
3	2020	3	9	0	7.25	8.73	8.73	9.79
4	2020	3	9	0	7.25	3.41	3.37	4.44
5	2020	3	9	0	7.25	1.02	0.71	0.79
6	2020	3	9	0	7.25	2.14	2.0	2.72
7	2020	3	9	0	7.25	1.88	2.26	1.6
8	2020	3	9	0	7.25	1.6	1.46	1.5
9	2020	3	9	0	7.25	1.06	1.12	1.35
1	2020	3	10	0	3.05	2.43	2.42	2.8
2	2020	3	10	0	3.05	3.74	3.55	4.25
3	2020	3	10	0	3.05	5.78	5.78	5.77
4	2020	3	10	0	3.05	1.65	1.61	1.52
5	2020	3	10	0	3.05	0.72	0.54	0.54
6	2020	3	10	0	3.05	1.87	1.87	2.08
7	2020	3	10	0	3.05	2.13	1.77	1.97
8	2020	3	10	0	3.05	1.21	0.98	1.05
9	2020	3	10	0	3.05	0.7	0.68	0.65
1	2020	3	11	0	6.09	3.65	3.65	2.86
2	2020	3	11	0	6.09	10.59	11.72	9.82
3	2020	3	11	0	6.09	8.87	8.88	5.32
4	2020	3	11	0	6.09	1.66	1.67	1.07
5	2020	3	11	0	6.09	1.41	1.32	14.16
6	2020	3	11	0	6.09	1.52	1.55	1.72
7	2020	3	11	0	6.09	1.08	0.73	0.49
8	2020	3	11	0	6.09	0.97	0.94	0.86
9	2020	3	11	0	6.09	2.16	2.17	0.83
1	2020	3	12	0	5.95	3.06	3.05	3.09
2	2020	3	12	0	5.95	15.12	12.42	13.9
3	2020	3	12	0	5.95	14.75	14.71	13.17
4	2020	3	12	0	5.95	4.1	4.11	2.31
5	2020	3	12	0	5.95	1.29	1.52	1.58
6	2020	3	12	0	5.95	1.79	1.79	1.54
7	2020	3	12	0	5.95	0.81	1.29	0.66
8	2020	3	12	0	5.95	2.04	2.03	1.62
9	2020	3	12	0	5.95	4.0	3.81	4.88
1	2020	3	13	0	3.95	2.4	2.39	2.24
2	2020	3	13	0	3.95	10.39	11.96	9.2
3	2020	3	13	0	3.95	3.01	3.0	3.26
4	2020	3	13	0	3.95	0.61	0.61	0.65
5	2020	3	13	0	3.95	0.41	0.77	0.55
6	2020	3	13	0	3.95	2.33	2.33	4.27
7	2020	3	13	0	3.95	1.13	1.93	1.75
8	2020	3	13	0	3.95	1.4	1.24	1.65
9	2020	3	13	0	3.95	1.22	1.17	1.67
1	2020	3	14	0	4.11	3.97	3.96	4.19
2	2020	3	14	0	4.11	15.3	7.82	15.07
3	2020	3	14	0	4.11	7.89	7.87	6.89
4	2020	3	14	0	4.11	3.3	3.3	1.9
5	2020	3	14	0	4.11	0.68	0.68	0.72
6	2020	3	14	0	4.11	1.55	1.55	1.9
7	2020	3	14	0	4.11	1.31	1.08	0.71
8	2020	3	14	0	4.11	1.2	1.84	1.68
9	2020	3	14	0	4.11	1.67	1.58	2.32
1	2020	3	15	0	3.77	3.69	3.71	4.04
2	2020	3	15	0	3.77	6.84	6.52	6.21
3	2020	3	15	0	3.77	7.29	7.31	7.99
4	2020	3	15	0	3.77	2.69	2.77	3.45
5	2020	3	15	0	3.77	0.81	0.89	1.18
6	2020	3	15	0	3.77	2.18	2.18	2.66
7	2020	3	15	0	3.77	1.99	2.44	1.61
8	2020	3	15	0	3.77	1.26	1.52	1.7
9	2020	3	15	0	3.77	0.86	0.88	1.2
1	2020	3	16	0	5.7	3.38	3.39	3.06
2	2020	3	16	0	5.7	8.67	11.91	14.08
3	2020	3	16	0	5.7	3.92	3.94	3.43
4	2020	3	16	0	5.7	1.74	1.71	1.41
5	2020	3	16	0	5.7	0.62	0.63	1.44
6	2020	3	16	0	5.7	5.11	5.11	5.86
7	2020	3	16	0	5.7	2.48	2.78	3.11
8	2020	3	16	0	5.7	1.35	0.97	1.17
9	2020	3	16	0	5.7	0.53	0.52	0.53
1	2020	3	17	0	1.34	8.29	8.24	9.15
2	2020	3	17	0	1.34	7.75	3.43	7.13
3	2020	3	17	0	1.34	6.27	6.24	9.16
4	2020	3	17	0	1.34	1.0	1.0	1.68
5	2020	3	17	0	1.34	3.28	2.45	6.56
6	2020	3	17	0	1.34	6.73	6.73	1.72
7	2020	3	17	0	1.34	1.26	0.77	1.71
8	2020	3	17	0	1.34	1.1	0.96	1.82
9	2020	3	17	0	1.34	0.56	0.58	0.62
1	2020	3	18	0	5.26	4.13	4.16	3.9
2	2020	3	18	0	5.26	24.1	19.24	24.99
3	2020	3	18	0	5.26	16.75	16.85	11.76
4	2020	3	18	0	5.26	3.25	3.3	1.36
5	2020	3	18	0	5.26	0.85	1.1	0.95
6	2020	3	18	0	5.26	2.32	2.32	4.78
7	2020	3	18	0	5.26	0.47	0.89	0.34
8	2020	3	18	0	5.26	1.82	1.98	1.55
9	2020	3	18	0	5.26	2.55	2.43	1.0
1	2020	3	19	0	3.56	5.12	5.14	4.51
2	2020	3	19	0	3.56	7.89	7.24	6.97
3	2020	3	19	0	3.56	12.51	12.56	8.45
4	2020	3	19	0	3.56	6.22	6.23	3.24
5	2020	3	19	0	3.56	1.96	2.64	2.3
6	2020	3	19	0	3.56	2.31	2.31	4.44
7	2020	3	19	0	3.56	3.01	2.88	3.87
8	2020	3	19	0	3.56	1.65	2.42	2.61
9	2020	3	19	0	3.56	1.3	1.38	1.01
1	2020	3	20	0	4.28	2.91	2.91	2.68
2	2020	3	20	0	4.28	3.18	3.81	4.45
3	2020	3	20	0	4.28	5.67	5.68	5.27
4	2020	3	20	0	4.28	4.98	5.37	3.8
5	2020	3	20	0	4.28	1.61	1.18	1.21
6	2020	3	20	0	4.28	1.96	1.96	2.31
7	2020	3	20	0	4.28	2.35	1.68	2.23
8	2020	3	20	0	4.28	1.87	1.37	1.28
9	2020	3	20	0	4.28	0.76	0.66	0.58
1	2020	3	21	0	2.17	5.12	5.13	6.33
2	2020	3	21	0	2.17	1.7	3.82	1.54
3	2020	3	21	0	2.17	6.11	6.12	7.3
4	2020	3	21	0	2.17	3.13	3.11	4.02
5	2020	3	21	0	2.17	6.0	7.95	3.74
6	2020	3	21	0	2.17	3.58	3.58	9.41
7	2020	3	21	0	2.17	0.8	1.04	2.24
8	2020	3	21	0	2.17	3.81	2.92	12.69
9	2020	3	21	0	2.17	4.66	4.63	5.12
1	2020	3	22	0	6.05	6.71	6.69	8.67
2	2020	3	22	0	6.05	5.04	6.12	3.88
3	2020	3	22	0	6.05	11.73	11.71	12.52
4	2020	3	22	0	6.05	7.69	8.16	9.47
5	2020	3	22	0	6.05	3.33	3.04	4.34
6	2020	3	22	0	6.05	12.2	12.2	12.84
7	2020	3	22	0	6.05	5.12	6.95	5.89
8	2020	3	22	0	6.05	6.95	7.12	7.84
9	2020	3	22	0	6.05	6.98	7.65	8.6
1	2020	3	23	0	13.13	19.41	19.44	21.14
2	2020	3	23	0	13.13	15.62	13.3	12.5
3	2020	3	23	0	13.13	27.34	27.38	27.86
4	2020	3	23	0	13.13	7.26	7.1	10.54
5	2020	3	23	0	13.13	5.65	5.69	4.76
6	2020	3	23	0	13.13	20.7	20.7	21.38
7	2020	3	23	0	13.13	7.51	9.48	11.41
8	2020	3	23	0	13.13	12.36	12.58	9.57
9	2020	3	23	0	13.13	22.46	19.64	18.51
1	2020	3	24	0	17.99	13.13	13.15	9.14
2	2020	3	24	0	17.99	7.73	7.41	7.23
3	2020	3	24	0	17.99	19.91	19.94	20.32
4	2020	3	24	0	17.99	19.5	20.76	17.36
5	2020	3	24	0	17.99	5.66	4.83	5.0
6	2020	3	24	0	17.99	22.59	22.59	15.16
7	2020	3	24	0	17.99	13.77	9.1	12.06
8	2020	3	24	0	17.99	14.93	16.16	16.54
9	2020	3	24	0	17.99	16.95	17.45	16.96
1	2020	3	25	0	16.83	4.56	4.56	4.85
2	2020	3	25	0	16.83	2.2	3.08	8.86
3	2020	3	25	0	16.83	6.89	6.89	7.0
4	2020	3	25	0	16.83	8.95	7.83	9.19
5	2020	3	25	0	16.83	1.88	1.24	8.72
6	2020	3	25	0	16.83	2.01	2.01	10.95
7	2020	3	25	0	16.83	4.05	4.6	4.78
8	2020	3	25	0	16.83	3.99	6.0	7.51
9	2020	3	25	0	16.83	2.87	2.73	2.81
1	2020	3	26	0	12.4	8.72	8.7	9.67
2	2020	3	26	0	12.4	5.14	4.92	4.04
3	2020	3	26	0	12.4	13.19	13.17	12.24
4	2020	3	26	0	12.4	9.33	10.88	10.07
5	2020	3	26	0	12.4	5.11	6.07	9.07
6	2020	3	26	0	12.4	8.52	8.52	9.27
7	2020	3	26	0	12.4	6.99	10.95	11.65
8	2020	3	26	0	12.4	6.98	8.03	8.16
9	2020	3	26	0	12.4	8.42	7.77	7.99
1	2020	3	27	0	10.2	6.1	6.11	4.03
2	2020	3	27	0	10.2	5.37	5.21	4.92
3	2020	3	27	0	10.2	10.78	10.78	10.93
4	2020	3	27	0	10.2	13.2	10.53	6.66
5	2020	3	27	0	10.2	2.9	2.89	3.05
6	2020	3	27	0	10.2	9.48	9.48	14.54
7	2020	3	27	0	10.2	5.03	4.49	4.9
8	2020	3	27	0	10.2	6.87	6.94	6.02
9	2020	3	27	0	10.2	8.51	5.46	5.29
1	2020	3	28	0	10.6	7.84	7.85	6.85
2	2020	3	28	0	10.6	1.77	1.97	1.42
3	2020	3	28	0	10.6	5.29	5.28	5.67
4	2020	3	28	0	10.6	6.37	6.93	8.2
5	2020	3	28	0	10.6	1.85	2.7	10.68
6	2020	3	28	0	10.6	1.84	1.84	3.12
7	2020	3	28	0	10.6	2.92	3.07	4.31
8	2020	3	28	0	10.6	6.85	6.06	5.48
9	2020	3	28	0	10.6	3.39	3.57	4.69
1	2020	3	29	0	9.92	6.48	6.48	4.48
2	2020	3	29	0	9.92	4.0	4.08	4.45
3	2020	3	29	0	9.92	10.14	10.14	10.01
4	2020	3	29	0	9.92	15.88	15.03	16.71
5	2020	3	29	0	9.92	9.03	10.0	6.2
6	2020	3	29	0	9.92	5.66	5.66	6.33
7	2020	3	29	0	9.92	9.22	7.28	7.96
8	2020	3	29	0	9.92	6.99	8.18	6.07
9	2020	3	29	0	9.92	4.93	5.48	5.34
1	2020	3	30	0	11.79	6.3	6.3	6.59
2	2020	3	30	0	11.79	5.39	3.92	3.87
3	2020	3	30	0	11.79	14.32	14.32	13.33
4	2020	3	30	0	11.79	37.31	33.86	28.55
5	2020	3	30	0	11.79	7.59	8.57	8.08
6	2020	3	30	0	11.79	9.32	9.32	10.44
7	2020	3	30	0	11.79	10.82	8.85	8.75
8	2020	3	30	0	11.79	8.56	7.98	8.91
9	2020	3	30	0	11.79	4.63	4.48	6.51
1	2020	3	31	0	29.06	7.76	7.75	7.53
2	2020	3	31	0	29.06	6.53	6.02	5.33
3	2020	3	31	0	29.06	15.72	15.71	16.09
4	2020	3	31	0	29.06	22.32	17.62	17.18
5	2020	3	31	0	29.06	8.45	8.37	6.99
6	2020	3	31	0	29.06	18.03	18.03	24.61
7	2020	3	31	0	29.06	8.26	7.92	6.8
8	2020	3	31	0	29.06	15.59	14.5	14.24
9	2020	3	31	0	29.06	8.11	7.99	7.84
1	2020	4	1	0	3.11	4.34	4.34	5.37
2	2020	4	1	0	3.11	4.03	4.55	3.76
3	2020	4	1	0	3.11	5.22	5.21	5.82
4	2020	4	1	0	3.11		11.98	10.01
5	2020	4	1	0	3.11	2.41	2.07	2.04
6	2020	4	1	0	3.11	8.24	8.24	5.7
7	2020	4	1	0	3.11	5.49	6.07	6.52
8	2020	4	1	0	3.11	2.84	3.13	5.11
9	2020	4	1	0	3.11	2.5	2.58	3.56
1	2020	4	2	0	7.57	2.0	2.0	2.81
2	2020	4	2	0	7.57	14.92	14.14	29.27
3	2020	4	2	0	7.57	14.96	14.94	18.48
4	2020	4	2	0	7.57	3.37		5.84
5	2020	4	2	0	7.57	0.89	0.86	1.34
6	2020	4	2	0	7.57	4.25	4.25	2.55
7	2020	4	2	0	7.57	1.3	1.29	1.61
8	2020	4	2	0	7.57	1.35	1.5	2.17
9	2020	4	2	0	7.57	7.99	6.86	5.13
1	2020	4	3	0	6.36	5.69	5.71	5.14
2	2020	4	3	0	6.36	3.47	4.8	3.79
3	2020	4	3	0	6.36	8.66	8.69	8.39
4	2020	4	3	0	6.36		9.01	
5	2020	4	3	0	6.36	3.35	2.66	4.99
6	2020	4	3	0	6.36	3.24	3.24	3.68
7	2020	4	3	0	6.36	2.97	3.83	2.78
8	2020	4	3	0	6.36	6.16	6.78	6.87
9	2020	4	3	0	6.36	7.12	7.14	4.68
1	2020	4	4	0	9.75	4.26	4.26	6.33
2	2020	4	4	0	9.75	6.98	4.59	2.82
3	2020	4	4	0	9.75	11.45	11.45	6.79
4	2020	4	4	0	9.75	3.41		4.51
5	2020	4	4	0	9.75	1.42	1.09	1.82
6	2020	4	4	0	9.75	2.78	2.78	2.65
7	2020	4	4	0	9.75	1.97	1.99	2.2
8	2020	4	4	0	9.75	1.87	2.02	2.58
9	2020	4	4	0	9.75	2.23	2.38	1.64
1	2020	4	5	0	12.59	1.35	1.37	1.95
2	2020	4	5	0	12.59	6.2	6.38	6.25
3	2020	4	5	0	12.59	7.98	8.04	11.44
4	2020	4	5	0	12.59	1.92	1.84	
5	2020	4	5	0	12.59	12.01	6.39	1.62
6	2020	4	5	0	12.59	2.57	2.57	2.16
7	2020	4	5	0	12.59	1.17	2.13	2.22
8	2020	4	5	0	12.59	0.9	0.86	1.29
9	2020	4	5	0	12.59	2.15	2.08	1.82
1	2020	4	6	0	4.79	1.54	1.55	2.17
2	2020	4	6	0	4.79	10.36	9.51	9.72
3	2020	4	6	0	4.79	0.82	0.83	0.83
4	2020	4	6	0	4.79	0.57	0.57	0.55
5	2020	4	6	0	4.79	0.36	0.39	2.41
6	2020	4	6	0	4.79	3.69	3.69	2.72
7	2020	4	6	0	4.79	0.2	0.24	0.24
8	2020	4	6	0	4.79	0.74	0.72	0.61
9	2020	4	6	0	4.79	6.29	6.26	5.26
1	2020	4	7	0	12.97	13.14	13.13	10.44
2	2020	4	7	0	12.97	7.23	7.52	4.97
3	2020	4	7	0	12.97	15.26	15.25	14.17
4	2020	4	7	0	12.97	14.5	14.12	16.55
5	2020	4	7	0	12.97	4.85	5.0	4.66
6	2020	4	7	0	12.97	34.61	34.61	26.13
7	2020	4	7	0	12.97	5.6	5.95	8.98
8	2020	4	7	0	12.97	10.2	12.37	15.45
9	2020	4	7	0	12.97	9.94	10.18	13.03
1	2020	4	8	0	10.55	5.46	5.47	5.19
2	2020	4	8	0	10.55	10.35	12.47	13.78
3	2020	4	8	0	10.55	16.07	16.1	13.09
4	2020	4	8	0	10.55	3.11	3.1	2.06
5	2020	4	8	0	10.55	4.06	2.73	8.75
6	2020	4	8	0	10.55	2.8	2.8	1.42
7	2020	4	8	0	10.55	1.43	1.34	1.84
8	2020	4	8	0	10.55	2.68	2.56	2.41
9	2020	4	8	0	10.55	13.0	12.85	9.46
1	2020	4	9	0	7.87	5.59	5.58	6.99
2	2020	4	9	0	7.87	10.69	7.24	2.56
3	2020	4	9	0	7.87	14.78	14.78	11.88
4	2020	4	9	0	7.87	2.72	3.29	4.44
5	2020	4	9	0	7.87	1.6	2.48	2.71
6	2020	4	9	0	7.87	2.05	2.05	7.59
7	2020	4	9	0	7.87	2.04	1.87	1.91
8	2020	4	9	0	7.87	2.61	1.87	3.83
9	2020	4	9	0	7.87	3.18	3.19	2.67
1	2020	4	10	0	2.95	6.66	6.68	11.71
2	2020	4	10	0	2.95	2.76	3.42	4.91
3	2020	4	10	0	2.95	7.58	7.59	10.01
4	2020	4	10	0	2.95	6.47	4.57	4.74
5	2020	4	10	0	2.95	1.48	1.71	1.85
6	2020	4	10	0	2.95	2.11	2.11	2.28
7	2020	4	10	0	2.95	2.43	2.61	5.8
8	2020	4	10	0	2.95	4.5	4.24	4.76
9	2020	4	10	0	2.95	2.87	2.97	3.56
1	2020	4	11	0	2.41	2.83	2.81	2.57
2	2020	4	11	0	2.41	3.58	3.24	4.82
3	2020	4	11	0	2.41	2.33	2.33	2.18
4	2020	4	11	0	2.41	0.78	0.77	0.78
5	2020	4	11	0	2.41	0.31	0.3	0.24
6	2020	4	11	0	2.41	1.45	1.45	1.75
7	2020	4	11	0	2.41	0.46	0.43	0.5
8	2020	4	11	0	2.41	1.24	0.9	0.93
9	2020	4	11	0	2.41	3.17	3.12	2.78
1	2020	4	12	0	9.7	1.75	1.75	2.41
2	2020	4	12	0	9.7	5.33	8.05	5.93
3	2020	4	12	0	9.7	6.03	6.03	4.47
4	2020	4	12	0	9.7	1.54	1.51	1.86
5	2020	4	12	0	9.7	0.7	0.86	1.03
6	2020	4	12	0	9.7	2.31	2.31	1.63
7	2020	4	12	0	9.7	0.59	1.02	1.15
8	2020	4	12	0	9.7	1.14	1.13	1.54
9	2020	4	12	0	9.7	2.8	2.72	3.91
1	2020	4	13	0	3.38	6.67	6.67	5.66
2	2020	4	13	0	3.38	11.26	7.92	8.92
3	2020	4	13	0	3.38	14.48	14.49	10.38
4	2020	4	13	0	3.38	9.1	9.15	8.05
5	2020	4	13	0	3.38	4.84	5.1	4.42
6	2020	4	13	0	3.38	3.54	3.54	3.49
7	2020	4	13	0	3.38	9.11	10.14	8.63
8	2020	4	13	0	3.38	5.64	5.66	4.4
9	2020	4	13	0	3.38	3.81	5.53	3.27
1	2020	4	14	0	12.22	3.32	3.32	6.93
2	2020	4	14	0	12.22	5.73	5.53	4.33
3	2020	4	14	0	12.22	15.78	15.79	16.47
4	2020	4	14	0	12.22	18.71	19.04	19.91
5	2020	4	14	0	12.22	6.39	6.71	6.27
6	2020	4	14	0	12.22	16.92	16.92	18.68
7	2020	4	14	0	12.22	11.25	11.62	8.11
8	2020	4	14	0	12.22	12.5	11.41	9.09
9	2020	4	14	0	12.22	10.57	10.42	6.76
1	2020	4	15	0	17.92	6.15	6.16	5.42
2	2020	4	15	0	17.92	5.65	5.64	5.83
3	2020	4	15	0	17.92	11.94	11.94	12.75
4	2020	4	15	0	17.92	9.5	9.4	18.55
5	2020	4	15	0	17.92	4.53	3.27	2.68
6	2020	4	15	0	17.92	13.83	13.83	15.72
7	2020	4	15	0	17.92	9.84	11.19	10.92
8	2020	4	15	0	17.92	7.33	8.37	10.49
9	2020	4	15	0	17.92	11.6	11.69	7.99
1	2020	4	16	0	21.72	8.12	8.12	10.3
2	2020	4	16	0	21.72	3.01	1.78	1.91
3	2020	4	16	0	21.72	8.12	8.12	6.02
4	2020	4	16	0	21.72	9.59	15.07	6.03
5	2020	4	16	0	21.72	6.08	14.41	3.98
6	2020	4	16	0	21.72	2.82	2.82	4.3
7	2020	4	16	0	21.72	8.55	4.41	4.41
8	2020	4	16	0	21.72	2.99	4.57	6.35
9	2020	4	16	0	21.72	2.87	2.77	3.5
1	2020	4	17	0	2.93	4.07	4.07	3.71
2	2020	4	17	0	2.93	6.03	6.02	2.43
3	2020	4	17	0	2.93	8.3	8.31	8.35
4	2020	4	17	0	2.93	2.66	3.12	6.6
5	2020	4	17	0	2.93	2.83	2.38	3.71
6	2020	4	17	0	2.93	2.94	2.94	3.35
7	2020	4	17	0	2.93	4.9	3.19	2.94
8	2020	4	17	0	2.93	4.88	4.43	5.26
9	2020	4	17	0	2.93	4.3	4.5	2.91
1	2020	4	18	0	8.47	6.82	6.83	6.91
2	2020	4	18	0	8.47	9.86	10.43	10.58
3	2020	4	18	0	8.47	17.1	17.12	16.68
4	2020	4	18	0	8.47	17.83	16.88	25.53
5	2020	4	18	0	8.47	4.66	4.86	3.89
6	2020	4	18	0	8.47	5.52	5.52	3.49
7	2020	4	18	0	8.47	12.97	13.27	13.45
8	2020	4	18	0	8.47	8.68	7.94	7.73
9	2020	4	18	0	8.47	5.85	5.79	5.91
1	2020	4	19	0	5.0	2.35	2.35	12.41
2	2020	4	19	0	5.0	8.48	13.17	17.25
3	2020	4	19	0	5.0	2.84	2.84	16.69
4	2020	4	19	0	5.0		1.16	3.01
5	2020	4	19	0	5.0	0.94	2.74	0.21
6	2020	4	19	0	5.0	6.09	6.09	3.78
7	2020	4	19	0	5.0	0.64	0.41	3.94
8	2020	4	19	0	5.0	0.96	1.05	1.91
9	2020	4	19	0	5.0	3.19	3.31	9.58
1	2020	4	20	0	3.81	6.89	6.89	5.44
2	2020	4	20	0	3.81	17.2	13.46	10.17
3	2020	4	20	0	3.81	13.1	13.1	12.55
4	2020	4	20	0	3.81	6.28		5.22
5	2020	4	20	0	3.81	5.13	5.41	1.97
6	2020	4	20	0	3.81	6.8	6.8	4.46
7	2020	4	20	0	3.81	10.27	7.49	8.75
8	2020	4	20	0	3.81	3.3	2.84	3.29
9	2020	4	20	0	3.81	8.6	9.24	8.04
1	2020	4	21	0	2.76	7.28	7.27	8.53
2	2020	4	21	0	2.76	14.47	13.13	12.52
3	2020	4	21	0	2.76	12.63	12.62	14.52
4	2020	4	21	0	2.76	5.37	5.72	
5	2020	4	21	0	2.76	3.34	2.53	1.94
6	2020	4	21	0	2.76	7.26	7.26	7.31
7	2020	4	21	0	2.76	8.44	6.89	7.76
8	2020	4	21	0	2.76	2.06	1.47	2.17
9	2020	4	21	0	2.76	9.31	8.78	9.88
1	2020	4	22	0	5.5	4.57	4.56	5.18
2	2020	4	22	0	5.5	3.33	6.35	7.53
3	2020	4	22	0	5.5	9.91	9.89	6.17
4	2020	4	22	0	5.5	7.45	7.1	1.02
5	2020	4	22	0	5.5	5.56	12.41	0.95
6	2020	4	22	0	5.5	5.33	5.33	5.39
7	2020	4	22	0	5.5	6.99	5.45	2.12
8	2020	4	22	0	5.5	4.04	6.76	4.55
9	2020	4	22	0	5.5	3.82	3.44	6.02
1	2020	4	23	0	4.02	4.32	4.33	8.17
2	2020	4	23	0	4.02	1.86	1.67	2.54
3	2020	4	23	0	4.02	7.77	7.79	9.51
4	2020	4	23	0	4.02	5.46	8.11	9.94
5	2020	4	23	0	4.02	3.12	3.66	2.82
6	2020	4	23	0	4.02	3.57	3.57	5.04
7	2020	4	23	0	4.02	4.78	4.58	5.32
8	2020	4	23	0	4.02	5.89	5.87	6.34
9	2020	4	23	0	4.02	3.49	3.71	4.65
1	2020	4	24	0	6.32	4.61	4.6	6.12
2	2020	4	24	0	6.32	7.86	8.1	8.36
3	2020	4	24	0	6.32	10.38	10.34	12.2
4	2020	4	24	0	6.32	11.26	11.21	11.65
5	2020	4	24	0	6.32	5.76	4.68	5.43
6	2020	4	24	0	6.32	4.75	4.75	4.84
7	2020	4	24	0	6.32	8.91	9.35	8.76
8	2020	4	24	0	6.32	5.85	5.01	4.03
9	2020	4	24	0	6.32	7.12	7.07	7.82
1	2020	4	25	0	2.99	3.83	3.83	3.9
2	2020	4	25	0	2.99	4.8	4.82	3.14
3	2020	4	25	0	2.99	5.84	5.84	5.68
4	2020	4	25	0	2.99	6.87	6.37	5.89
5	2020	4	25	0	2.99	3.16	3.16	1.2
6	2020	4	25	0	2.99	4.53	4.53	3.78
7	2020	4	25	0	2.99	7.51	6.06	6.2
8	2020	4	25	0	2.99	3.3	3.59	2.96
9	2020	4	25	0	2.99	3.18	3.1	3.11
1	2020	4	26	0	3.79	3.65	3.64	2.31
2	2020	4	26	0	3.79	6.75	2.75	3.34
3	2020	4	26	0	3.79	6.65	6.65	5.23
4	2020	4	26	0	3.79	3.15	3.03	2.71
5	2020	4	26	0	3.79	1.58	1.58	0.83
6	2020	4	26	0	3.79	5.86	5.86	5.26
7	2020	4	26	0	3.79	4.02	4.29	3.7
8	2020	4	26	0	3.79	3.81	2.93	2.06
9	2020	4	26	0	3.79	2.18	2.41	1.22
1	2020	4	27	0	3.9	10.02	10.02	11.05
2	2020	4	27	0	3.9	9.2	9.12	6.6
3	2020	4	27	0	3.9	14.56	14.53	13.45
