CAM	Y	M	D	H	Obs	Pred0	Pred24	Pred48
7	2021	11	1	0	0.0	0.33	0.42	1.34
8	2021	11	1	0	0.0	2.61	2.61	2.28
9	2021	11	1	0	0.0	2.39	2.35	4.5
1	2021	11	2	0	0.6	2.08	2.08	3.38
2	2021	11	2	0	0.6	1.62	2.1	1.78
3	2021	11	2	0	0.6	7.12	7.12	5.0
4	2021	11	2	0	0.6	3.39	3.17	4.51
5	2021	11	2	0	0.6	4.41	4.41	1.97
6	2021	11	2	0	0.6	3.02	3.02	14.96
7	2021	11	2	0	0.6	3.32	2.09	5.26
8	2021	11	2	0	0.6	1.86	1.86	2.09
9	2021	11	2	0	0.6	9.26	10.17	11.96
1	2021	11	3	0	1.4	4.36	4.36	4.67
2	2021	11	3	0	1.4	4.15	4.51	3.82
3	2021	11	3	0	1.4	10.85	10.84	11.27
4	2021	11	3	0	1.4	9.94	10.0	12.59
5	2021	11	3	0	1.4	3.55	3.55	11.51
6	2021	11	3	0	1.4	15.09	15.09	15.44
7	2021	11	3	0	1.4	8.77	4.38	8.42
8	2021	11	3	0	1.4	3.38	3.38	4.89
9	2021	11	3	0	1.4	12.99	13.07	14.3
1	2021	11	4	0	1.0	4.07	4.07	4.84
2	2021	11	4	0	1.0	1.74	1.92	2.7
3	2021	11	4	0	1.0	9.19	9.19	9.71
4	2021	11	4	0	1.0	4.28	5.04	8.3
5	2021	11	4	0	1.0	3.09	3.09	7.64
6	2021	11	4	0	1.0	17.66	17.66	13.1
7	2021	11	4	0	1.0	3.24	1.25	3.02
8	2021	11	4	0	1.0	2.09	2.08	2.57
9	2021	11	4	0	1.0	9.7	9.72	10.29
1	2021	11	5	0	0.1	4.64	4.64	3.55
2	2021	11	5	0	0.1	0.36	0.37	0.23
3	2021	11	5	0	0.1	6.89	6.88	5.35
4	2021	11	5	0	0.1	4.32	4.4	1.84
5	2021	11	5	0	0.1	0.52	0.52	0.31
6	2021	11	5	0	0.1	5.77	5.77	13.04
7	2021	11	5	0	0.1	7.19	2.71	0.32
8	2021	11	5	0	0.1	1.88	1.87	1.74
9	2021	11	5	0	0.1	5.98	6.32	7.16
1	2021	11	6	0	0.1	0.96	0.96	0.76
2	2021	11	6	0	0.1	0.88	0.9	0.77
3	2021	11	6	0	0.1	1.63	1.63	1.85
4	2021	11	6	0	0.1	0.87	0.92	1.02
5	2021	11	6	0	0.1	0.67	0.67	0.53
6	2021	11	6	0	0.1	12.25	12.25	8.91
7	2021	11	6	0	0.1	1.3	0.22	0.84
8	2021	11	6	0	0.1	1.28	1.28	2.27
9	2021	11	6	0	0.1	3.27	3.18	3.42
1	2021	11	7	0	4.0	2.23	2.23	3.42
2	2021	11	7	0	4.0	0.26	0.08	0.05
3	2021	11	7	0	4.0	7.8	7.79	8.71
4	2021	11	7	0	4.0	4.0	4.06	3.47
5	2021	11	7	0	4.0	1.61	1.61	1.99
6	2021	11	7	0	4.0	0.81	0.81	0.65
7	2021	11	7	0	4.0	6.68	6.42	7.93
8	2021	11	7	0	4.0	2.55	2.57	2.33
9	2021	11	7	0	4.0	5.66	5.54	4.25
1	2021	11	8	0	0.9	2.14	2.13	2.38
2	2021	11	8	0	0.9	0.37	0.34	0.25
3	2021	11	8	0	0.9	6.07	6.06	3.47
4	2021	11	8	0	0.9	1.78	1.88	1.9
5	2021	11	8	0	0.9	0.63	0.63	0.58
6	2021	11	8	0	0.9	0.72	0.72	0.74
7	2021	11	8	0	0.9	2.89	2.97	5.09
8	2021	11	8	0	0.9	2.19	2.19	1.81
9	2021	11	8	0	0.9	1.98	2.13	2.37
1	2021	11	9	0	4.3	4.45	4.46	2.53
2	2021	11	9	0	4.3	0.15	0.16	0.17
3	2021	11	9	0	4.3	4.24	4.25	5.28
4	2021	11	9	0	4.3	2.09	2.25	1.22
5	2021	11	9	0	4.3	0.98	0.98	0.96
6	2021	11	9	0	4.3	0.78	0.78	0.95
7	2021	11	9	0	4.3	7.97	6.74	2.55
8	2021	11	9	0	4.3	2.62	2.62	2.11
9	2021	11	9	0	4.3	1.89	2.18	2.02
1	2021	11	10	0	1.2	0.75	0.75	0.72
2	2021	11	10	0	1.2	0.19	0.2	0.19
3	2021	11	10	0	1.2	2.14	2.13	1.42
4	2021	11	10	0	1.2	0.66	0.66	0.66
5	2021	11	10	0	1.2	0.34	0.34	0.13
6	2021	11	10	0	1.2	1.95	1.95	2.1
7	2021	11	10	0	1.2	0.21	0.27	0.33
8	2021	11	10	0	1.2	1.05	1.04	0.98
9	2021	11	10	0	1.2	1.61	1.55	1.08
1	2021	11	11	0	0.3	2.75	2.73	3.13
2	2021	11	11	0	0.3	0.19	0.16	0.15
3	2021	11	11	0	0.3	4.39	4.36	5.85
4	2021	11	11	0	0.3	0.65	0.65	0.78
5	2021	11	11	0	0.3	0.46	0.46	0.29
6	2021	11	11	0	0.3	0.68	0.68	1.35
7	2021	11	11	0	0.3	0.79	0.54	0.53
8	2021	11	11	0	0.3	2.22	2.22	2.3
9	2021	11	11	0	0.3	5.38	5.04	3.82
1	2021	11	12	0	0.2	2.83	2.83	2.88
2	2021	11	12	0	0.2	0.08	0.09	0.07
3	2021	11	12	0	0.2	4.05	4.06	5.25
4	2021	11	12	0	0.2	1.05	0.88	1.47
5	2021	11	12	0	0.2	0.46	0.46	0.52
6	2021	11	12	0	0.2	0.87	0.87	1.09
7	2021	11	12	0	0.2	3.43	2.47	2.98
8	2021	11	12	0	0.2	1.42	1.42	1.26
9	2021	11	12	0	0.2	5.26	5.88	5.95
1	2021	11	13	0	3.8	4.13	4.14	4.14
2	2021	11	13	0	3.8	0.53	0.26	0.11
3	2021	11	13	0	3.8	3.85	3.86	5.32
4	2021	11	13	0	3.8	6.63	7.05	4.07
5	2021	11	13	0	3.8	0.57	0.57	1.64
6	2021	11	13	0	3.8	1.33	1.33	1.48
7	2021	11	13	0	3.8	13.97	14.88	9.63
8	2021	11	13	0	3.8	5.74	5.73	5.3
9	2021	11	13	0	3.8	3.33	3.48	3.02
1	2021	11	14	0	0.9	2.04	2.04	2.25
2	2021	11	14	0	0.9	0.2	0.15	0.15
3	2021	11	14	0	0.9	6.9	6.9	7.95
4	2021	11	14	0	0.9	1.48	1.48	1.33
5	2021	11	14	0	0.9	0.37	0.37	0.37
6	2021	11	14	0	0.9	0.62	0.62	0.82
7	2021	11	14	0	0.9	1.75	2.22	2.86
8	2021	11	14	0	0.9	1.99	1.99	1.88
9	2021	11	14	0	0.9	2.88	2.91	2.61
1	2021	11	15	0	0.5	2.33	2.33	1.19
2	2021	11	15	0	0.5	0.22	0.26	0.29
3	2021	11	15	0	0.5	5.87	5.88	4.52
4	2021	11	15	0	0.5	2.22	2.09	1.16
5	2021	11	15	0	0.5	0.46	0.46	1.09
6	2021	11	15	0	0.5	0.92	0.92	1.35
7	2021	11	15	0	0.5	2.88	6.77	2.78
8	2021	11	15	0	0.5	1.56	1.54	1.44
9	2021	11	15	0	0.5	3.7	3.82	2.92
1	2021	11	16	0	0.5	3.54	3.55	5.04
2	2021	11	16	0	0.5	0.38	0.22	0.29
3	2021	11	16	0	0.5	15.88	15.9	22.04
4	2021	11	16	0	0.5	1.09	1.1	1.67
5	2021	11	16	0	0.5	1.0	1.0	1.07
6	2021	11	16	0	0.5	1.07	1.07	0.61
7	2021	11	16	0	0.5	0.2	0.76	2.42
8	2021	11	16	0	0.5	1.88	1.89	1.6
9	2021	11	16	0	0.5	3.81	3.45	6.37
1	2021	11	17	0	10000.0	1.92	1.91	1.84
2	2021	11	17	0	10000.0	1.02	0.48	0.57
3	2021	11	17	0	10000.0	9.76	9.69	7.98
4	2021	11	17	0	10000.0	2.98	2.82	2.05
5	2021	11	17	0	10000.0	0.67	0.67	1.49
6	2021	11	17	0	10000.0	5.93	5.93	5.97
7	2021	11	17	0	10000.0	3.42	3.31	2.61
8	2021	11	17	0	10000.0	1.71	1.7	1.69
9	2021	11	17	0	10000.0	3.17	3.11	3.09
1	2021	11	18	0	0.1	3.2	3.2	3.78
2	2021	11	18	0	0.1	0.68	0.86	0.45
3	2021	11	18	0	0.1	4.38	4.38	5.95
4	2021	11	18	0	0.1	0.98	1.17	3.97
5	2021	11	18	0	0.1	1.58	1.58	1.96
6	2021	11	18	0	0.1	17.29	17.29	18.14
7	2021	11	18	0	0.1	0.85	0.34	3.76
8	2021	11	18	0	0.1	0.84	0.85	1.46
9	2021	11	18	0	0.1	3.15	3.19	4.19
1	2021	11	19	0	0.6	4.72	4.71	2.41
2	2021	11	19	0	0.6	0.24	0.27	0.19
3	2021	11	19	0	0.6	9.7	9.68	9.38
4	2021	11	19	0	0.6	2.41	2.39	1.33
5	2021	11	19	0	0.6	0.77	0.77	0.86
6	2021	11	19	0	0.6	2.36	2.36	3.32
7	2021	11	19	0	0.6	2.6	3.13	1.66
8	2021	11	19	0	0.6	3.17	3.18	4.59
9	2021	11	19	0	0.6	6.89	6.85	5.31
1	2021	11	20	0	0.4	2.51	2.51	2.49
2	2021	11	20	0	0.4	0.18	0.16	0.14
3	2021	11	20	0	0.4	4.51	4.53	4.58
4	2021	11	20	0	0.4	0.83	0.76	0.86
5	2021	11	20	0	0.4	1.01	1.01	0.47
6	2021	11	20	0	0.4	1.33	1.33	1.64
7	2021	11	20	0	0.4	4.15	2.38	2.88
8	2021	11	20	0	0.4	1.66	1.65	1.65
9	2021	11	20	0	0.4	3.58	3.55	3.54
1	2021	11	21	0	1.6	5.06	5.08	0.96
2	2021	11	21	0	1.6	0.05	0.08	0.06
3	2021	11	21	0	1.6	5.63	5.66	0.64
4	2021	11	21	0	1.6	2.18	2.18	0.42
5	2021	11	21	0	1.6	0.58	0.58	0.38
6	2021	11	21	0	1.6	2.44	2.44	6.21
7	2021	11	21	0	1.6	9.63	10.24	0.7
8	2021	11	21	0	1.6	1.92	1.94	0.71
9	2021	11	21	0	1.6	5.44	5.49	2.61
1	2021	11	22	0	3.2	3.15	3.15	3.71
2	2021	11	22	0	3.2	0.2	0.18	0.29
3	2021	11	22	0	3.2	13.02	13.03	9.28
4	2021	11	22	0	3.2	3.26	3.35	2.48
5	2021	11	22	0	3.2	1.01	1.01	1.1
6	2021	11	22	0	3.2	1.23	1.23	1.22
7	2021	11	22	0	3.2	9.55	14.31	12.3
8	2021	11	22	0	3.2	2.25	2.27	2.5
9	2021	11	22	0	3.2	4.05	4.15	5.49
1	2021	11	23	0	1.1	2.95	2.99	2.18
2	2021	11	23	0	1.1	0.23	0.32	0.21
3	2021	11	23	0	1.1	12.52	12.55	10.86
4	2021	11	23	0	1.1	1.57	1.56	1.12
5	2021	11	23	0	1.1	0.63	0.63	0.73
6	2021	11	23	0	1.1	1.85	1.85	1.28
7	2021	11	23	0	1.1	3.91	7.74	5.72
8	2021	11	23	0	1.1	1.43	1.44	1.33
9	2021	11	23	0	1.1	1.35	1.07	0.95
1	2021	11	24	0	0.5	1.36	1.37	1.61
2	2021	11	24	0	0.5	0.13	0.13	0.15
3	2021	11	24	0	0.5	4.67	4.68	5.91
4	2021	11	24	0	0.5	1.34	1.33	2.21
5	2021	11	24	0	0.5	0.32	0.32	0.29
6	2021	11	24	0	0.5	1.01	1.01	0.72
7	2021	11	24	0	0.5	3.25	2.51	4.71
8	2021	11	24	0	0.5	1.62	1.62	2.28
9	2021	11	24	0	0.5	1.04	1.02	1.83
1	2021	11	25	0	4.4	3.56	3.53	4.06
2	2021	11	25	0	4.4	0.41	0.79	0.72
3	2021	11	25	0	4.4	4.88	4.86	3.74
4	2021	11	25	0	4.4	2.0	1.93	1.58
5	2021	11	25	0	4.4	0.69	0.69	0.54
6	2021	11	25	0	4.4	1.13	1.13	1.23
7	2021	11	25	0	4.4	4.11	4.3	5.25
8	2021	11	25	0	4.4	2.09	2.07	1.64
9	2021	11	25	0	4.4	1.33	1.43	1.6
1	2021	11	26	0	1.9	3.93	3.95	4.19
2	2021	11	26	0	1.9	0.57	0.46	0.61
3	2021	11	26	0	1.9	3.41	3.43	4.79
4	2021	11	26	0	1.9	1.52	1.33	3.52
5	2021	11	26	0	1.9	0.24	0.24	0.76
6	2021	11	26	0	1.9	1.85	1.85	1.51
7	2021	11	26	0	1.9	1.36	3.86	4.52
8	2021	11	26	0	1.9	0.89	0.89	1.81
9	2021	11	26	0	1.9	0.89	0.95	0.87
1	2021	11	27	0	2.0	4.05	4.02	4.68
2	2021	11	27	0	2.0	1.44	1.52	0.43
3	2021	11	27	0	2.0	8.49	8.43	9.09
4	2021	11	27	0	2.0	3.73	3.82	2.85
5	2021	11	27	0	2.0	1.15	1.15	1.56
6	2021	11	27	0	2.0	3.39	3.39	1.24
7	2021	11	27	0	2.0	7.49	7.84	8.69
8	2021	11	27	0	2.0	3.29	3.29	2.63
9	2021	11	27	0	2.0	1.8	1.89	1.24
1	2021	11	28	0	8.1	3.57	3.58	3.51
2	2021	11	28	0	8.1	0.38	0.39	0.56
3	2021	11	28	0	8.1	5.28	5.3	5.9
4	2021	11	28	0	8.1	1.81	2.2	3.14
5	2021	11	28	0	8.1	1.61	1.61	1.51
6	2021	11	28	0	8.1	1.74	1.74	3.14
7	2021	11	28	0	8.1	6.72	7.42	7.97
8	2021	11	28	0	8.1	1.36	1.36	1.38
9	2021	11	28	0	8.1	1.06	1.15	1.55
1	2021	11	29	0	10.1	1.74	1.75	1.45
2	2021	11	29	0	10.1	0.33	0.35	0.37
3	2021	11	29	0	10.1	2.8	2.82	3.04
4	2021	11	29	0	10.1	1.1	1.28	1.81
5	2021	11	29	0	10.1	0.7	0.7	0.66
6	2021	11	29	0	10.1	1.7	1.7	2.0
7	2021	11	29	0	10.1	4.12	3.97	4.85
8	2021	11	29	0	10.1	0.87	0.87	0.73
9	2021	11	29	0	10.1	0.63	0.66	1.16
1	2021	11	30	0	1.1	2.73	2.73	2.26
2	2021	11	30	0	1.1	0.36	0.33	0.43
3	2021	11	30	0	1.1	2.76	2.76	2.63
4	2021	11	30	0	1.1	2.0	2.07	1.93
5	2021	11	30	0	1.1	0.63	0.63	0.69
6	2021	11	30	0	1.1	1.5	1.5	1.53
7	2021	11	30	0	1.1	1.89	2.29	3.01
8	2021	11	30	0	1.1	1.46	1.46	1.22
9	2021	11	30	0	1.1	0.64	0.69	1.26
1	2021	12	1	0	7.1	3.08	3.09	2.3
2	2021	12	1	0	7.1	0.37	0.4	0.4
3	2021	12	1	0	7.1	1.51	1.51	1.22
4	2021	12	1	0	7.1	2.15	2.07	2.04
5	2021	12	1	0	7.1	0.77	0.77	0.13
6	2021	12	1	0	7.1	1.44	1.44	1.05
7	2021	12	1	0	7.1	1.19	1.16	1.25
8	2021	12	1	0	7.1	1.0	0.99	1.17
9	2021	12	1	0	7.1	0.5	0.5	0.5
1	2021	12	2	0	17.5	4.21	4.21	2.55
2	2021	12	2	0	17.5	0.14	0.09	0.19
3	2021	12	2	0	17.5	5.93	5.93	1.47
4	2021	12	2	0	17.5	4.37	4.44	0.78
5	2021	12	2	0	17.5	0.67	0.67	0.28
6	2021	12	2	0	17.5	2.03	2.03	2.56
7	2021	12	2	0	17.5	3.76	2.95	0.37
8	2021	12	2	0	17.5	4.01	4.01	3.36
9	2021	12	2	0	17.5	5.45	5.07	1.81
1	2021	12	3	0	5.2	4.69	4.71	5.69
2	2021	12	3	0	5.2	0.46	1.74	2.23
3	2021	12	3	0	5.2	15.16	15.24	16.0
4	2021	12	3	0	5.2	5.41	5.52	4.77
5	2021	12	3	0	5.2	0.94	0.94	1.34
6	2021	12	3	0	5.2	3.12	3.12	3.31
7	2021	12	3	0	5.2	13.48	10.0	11.3
8	2021	12	3	0	5.2	2.37	2.39	3.86
9	2021	12	3	0	5.2	4.37	4.45	2.9
1	2021	12	4	0	0.7	3.57	3.58	3.45
2	2021	12	4	0	0.7	1.05	1.08	0.57
3	2021	12	4	0	0.7	8.25	8.27	8.68
4	2021	12	4	0	0.7	7.45	7.51	7.34
5	2021	12	4	0	0.7	1.66	1.66	1.37
6	2021	12	4	0	0.7	1.48	1.48	1.74
7	2021	12	4	0	0.7	11.87	13.04	11.75
8	2021	12	4	0	0.7	1.66	1.66	1.9
9	2021	12	4	0	0.7	2.13	2.07	2.67
1	2021	12	5	0	4.0	4.25	4.25	4.48
2	2021	12	5	0	4.0	0.66	0.99	0.69
3	2021	12	5	0	4.0	6.61	6.64	6.12
4	2021	12	5	0	4.0	9.04	8.74	7.86
5	2021	12	5	0	4.0	1.33	1.33	1.12
6	2021	12	5	0	4.0	2.24	2.24	1.38
7	2021	12	5	0	4.0	9.18	10.35	8.93
8	2021	12	5	0	4.0	1.82	1.84	1.32
9	2021	12	5	0	4.0	2.46	2.38	2.09
1	2021	12	6	0	6.6	1.85	1.83	1.81
2	2021	12	6	0	6.6	0.44	0.38	0.41
3	2021	12	6	0	6.6	2.27	2.24	2.33
4	2021	12	6	0	6.6	3.18	3.82	4.02
5	2021	12	6	0	6.6	1.01	1.01	1.35
6	2021	12	6	0	6.6	1.34	1.34	1.47
7	2021	12	6	0	6.6	3.4	5.25	6.86
8	2021	12	6	0	6.6	0.86	0.85	0.84
9	2021	12	6	0	6.6	0.54	0.56	0.66
1	2021	12	7	0	2.2	2.45	2.48	2.77
2	2021	12	7	0	2.2	0.5	0.56	0.39
3	2021	12	7	0	2.2	1.19	1.21	1.38
4	2021	12	7	0	2.2	2.5	2.5	3.66
5	2021	12	7	0	2.2	1.08	1.08	1.29
6	2021	12	7	0	2.2	1.47	1.47	1.47
7	2021	12	7	0	2.2	1.96	1.83	2.29
8	2021	12	7	0	2.2	1.83	1.85	1.32
9	2021	12	7	0	2.2	0.66	0.66	0.78
1	2021	12	8	0	1.5	1.82	1.81	2.0
2	2021	12	8	0	1.5	0.33	0.38	0.34
3	2021	12	8	0	1.5	1.6	1.59	1.81
4	2021	12	8	0	1.5	2.0	1.9	2.6
5	2021	12	8	0	1.5	1.08	1.08	1.5
6	2021	12	8	0	1.5	1.32	1.32	1.24
7	2021	12	8	0	1.5	1.73	1.79	3.03
8	2021	12	8	0	1.5	1.22	1.21	1.26
9	2021	12	8	0	1.5	0.54	0.56	1.16
1	2021	12	9	0	2.6	2.55	2.56	2.6
2	2021	12	9	0	2.6	0.4	0.38	0.41
3	2021	12	9	0	2.6	2.94	2.96	2.84
4	2021	12	9	0	2.6	2.71	2.81	2.85
5	2021	12	9	0	2.6	0.76	0.76	1.29
6	2021	12	9	0	2.6	2.35	2.35	1.7
7	2021	12	9	0	2.6	0.96	0.57	2.08
8	2021	12	9	0	2.6	3.57	3.6	2.93
9	2021	12	9	0	2.6	1.2	1.16	1.36
1	2021	12	10	0	2.0	3.31	3.3	3.56
2	2021	12	10	0	2.0	0.34	0.38	0.32
3	2021	12	10	0	2.0	3.61	3.6	3.65
4	2021	12	10	0	2.0	2.89	2.71	3.07
5	2021	12	10	0	2.0	1.72	1.72	1.47
6	2021	12	10	0	2.0	6.46	6.46	5.11
7	2021	12	10	0	2.0	1.59	2.71	3.0
8	2021	12	10	0	2.0	1.65	1.65	1.69
9	2021	12	10	0	2.0	3.0	2.62	2.39
1	2021	12	11	0	2.7	3.21	3.23	4.58
2	2021	12	11	0	2.7	0.37	0.36	0.46
3	2021	12	11	0	2.7	4.27	4.29	4.25
4	2021	12	11	0	2.7	1.78	1.76	4.11
5	2021	12	11	0	2.7	0.81	0.81	2.21
6	2021	12	11	0	2.7	8.62	8.62	9.04
7	2021	12	11	0	2.7	0.51	1.14	3.28
8	2021	12	11	0	2.7	1.24	1.24	2.65
9	2021	12	11	0	2.7	4.53	4.4	4.48
1	2021	12	12	0	1.9	3.51	3.49	3.84
2	2021	12	12	0	1.9	0.43	0.46	0.42
3	2021	12	12	0	1.9	4.21	4.18	4.31
4	2021	12	12	0	1.9	2.56	2.28	2.7
5	2021	12	12	0	1.9	2.72	2.72	2.94
6	2021	12	12	0	1.9	15.53	15.53	12.99
7	2021	12	12	0	1.9	0.61	0.58	1.32
8	2021	12	12	0	1.9	4.96	4.96	5.96
9	2021	12	12	0	1.9	3.46	3.42	3.15
1	2021	12	13	0	1.1	2.17	2.17	2.53
2	2021	12	13	0	1.1	0.63	0.67	0.59
3	2021	12	13	0	1.1	6.48	6.49	6.41
4	2021	12	13	0	1.1	1.94	1.9	1.71
5	2021	12	13	0	1.1	1.08	1.08	0.62
6	2021	12	13	0	1.1	18.95	18.95	18.05
7	2021	12	13	0	1.1	1.51	2.09	1.69
8	2021	12	13	0	1.1	1.74	1.75	2.15
9	2021	12	13	0	1.1	5.87	6.02	5.41
1	2021	12	14	0	0.1	2.6	2.61	2.65
2	2021	12	14	0	0.1	0.56	0.59	0.45
3	2021	12	14	0	0.1	4.52	4.54	3.92
4	2021	12	14	0	0.1	2.4	2.36	1.11
5	2021	12	14	0	0.1	0.63	0.63	2.39
6	2021	12	14	0	0.1	19.03	19.03	19.22
7	2021	12	14	0	0.1	1.78	1.36	1.97
8	2021	12	14	0	0.1	5.58	5.62	4.53
9	2021	12	14	0	0.1	4.31	4.34	3.09
1	2021	12	15	0	0.1	3.82	3.83	3.48
2	2021	12	15	0	0.1	0.14	0.16	0.15
3	2021	12	15	0	0.1	10.91	10.95	12.5
4	2021	12	15	0	0.1	1.35	1.27	1.24
5	2021	12	15	0	0.1	1.56	1.56	1.2
6	2021	12	15	0	0.1	9.68	9.68	4.83
7	2021	12	15	0	0.1	3.21	3.37	2.81
8	2021	12	15	0	0.1	2.63	2.63	3.22
9	2021	12	15	0	0.1	5.63	5.62	4.58
1	2021	12	16	0	0.1	5.02	5.02	1.88
2	2021	12	16	0	0.1	0.42	0.2	0.24
3	2021	12	16	0	0.1	5.37	5.37	2.19
4	2021	12	16	0	0.1	1.96	1.98	0.8
5	2021	12	16	0	0.1	2.04	2.04	1.09
6	2021	12	16	0	0.1	1.57	1.57	1.07
7	2021	12	16	0	0.1	2.05	2.51	0.33
8	2021	12	16	0	0.1	3.18	3.18	1.87
9	2021	12	16	0	0.1	4.18	4.33	5.32
1	2021	12	17	0	0.0	3.37	3.37	2.86
2	2021	12	17	0	0.0	0.07	0.08	0.08
3	2021	12	17	0	0.0	4.26	4.26	2.92
4	2021	12	17	0	0.0	1.37	1.35	0.87
5	2021	12	17	0	0.0	0.23	0.23	0.48
6	2021	12	17	0	0.0	2.79	2.79	1.89
7	2021	12	17	0	0.0	1.82	2.57	0.91
8	2021	12	17	0	0.0	1.36	1.37	1.32
9	2021	12	17	0	0.0	5.08	5.3	3.41
1	2021	12	18	0	0.0	2.28	2.28	2.15
2	2021	12	18	0	0.0	0.18	0.18	0.09
3	2021	12	18	0	0.0	8.69	8.67	6.81
4	2021	12	18	0	0.0	2.11	2.27	1.24
5	2021	12	18	0	0.0	0.36	0.36	0.47
6	2021	12	18	0	0.0	1.25	1.25	1.14
7	2021	12	18	0	0.0	1.7	2.44	2.17
8	2021	12	18	0	0.0	2.17	2.16	2.26
9	2021	12	18	0	0.0	1.6	1.66	0.95
1	2021	12	19	0	0.3	1.84	1.83	1.9
2	2021	12	19	0	0.3	0.16	0.17	0.19
3	2021	12	19	0	0.3	5.03	5.02	7.22
4	2021	12	19	0	0.3	0.81	0.81	0.72
5	2021	12	19	0	0.3	0.26	0.26	0.44
6	2021	12	19	0	0.3	0.87	0.87	1.26
7	2021	12	19	0	0.3	1.61	1.34	1.25
8	2021	12	19	0	0.3	1.55	1.55	1.6
9	2021	12	19	0	0.3	5.45	5.5	3.5
1	2021	12	20	0	1.6	3.33	3.34	2.75
2	2021	12	20	0	1.6	0.67	0.41	0.6
3	2021	12	20	0	1.6	2.59	2.6	2.28
4	2021	12	20	0	1.6	4.2	4.11	3.44
5	2021	12	20	0	1.6	0.74	0.74	0.92
6	2021	12	20	0	1.6	3.06	3.06	4.51
7	2021	12	20	0	1.6	1.35	1.16	2.58
8	2021	12	20	0	1.6	1.67	1.67	1.61
9	2021	12	20	0	1.6	0.5	0.5	0.5
1	2021	12	21	0	2.0	3.02	3.05	3.24
2	2021	12	21	0	2.0	0.17	0.21	0.18
3	2021	12	21	0	2.0	8.21	8.28	6.09
4	2021	12	21	0	2.0	2.35	2.43	2.18
5	2021	12	21	0	2.0	1.11	1.11	0.75
6	2021	12	21	0	2.0	1.64	1.64	1.61
7	2021	12	21	0	2.0	8.44	6.83	7.18
8	2021	12	21	0	2.0	1.2	1.2	1.25
9	2021	12	21	0	2.0	0.81	0.87	1.3
1	2021	12	22	0	1.5	2.28	2.28	2.35
2	2021	12	22	0	1.5	0.27	0.21	0.3
3	2021	12	22	0	1.5	4.66	4.66	4.3
4	2021	12	22	0	1.5	2.42	2.13	2.28
5	2021	12	22	0	1.5	1.04	1.04	0.8
6	2021	12	22	0	1.5	1.3	1.3	0.92
7	2021	12	22	0	1.5	5.69	6.75	4.49
8	2021	12	22	0	1.5	1.65	1.66	1.18
9	2021	12	22	0	1.5	0.82	0.89	0.73
1	2021	12	23	0	24.2	2.43	2.43	1.4
2	2021	12	23	0	24.2	0.44	0.07	0.26
3	2021	12	23	0	24.2	1.29	1.29	0.93
4	2021	12	23	0	24.2	1.86	1.82	0.85
5	2021	12	23	0	24.2	0.21	0.21	0.12
6	2021	12	23	0	24.2	0.64	0.64	1.04
7	2021	12	23	0	24.2	0.23	1.1	0.49
8	2021	12	23	0	24.2	1.71	1.7	1.43
9	2021	12	23	0	24.2	0.61	0.59	0.51
1	2021	12	24	0	4.3	2.63	2.65	3.05
2	2021	12	24	0	4.3	0.09	0.05	0.1
3	2021	12	24	0	4.3	4.61	4.67	8.33
4	2021	12	24	0	4.3	1.24	1.18	2.88
5	2021	12	24	0	4.3	0.63	0.63	0.4
6	2021	12	24	0	4.3	1.26	1.26	1.5
7	2021	12	24	0	4.3	8.43	8.44	8.7
8	2021	12	24	0	4.3	0.72	0.72	0.99
9	2021	12	24	0	4.3	5.18	5.06	4.33
1	2021	12	25	0	2.6	3.28	3.29	2.25
2	2021	12	25	0	2.6	0.29	0.34	0.27
3	2021	12	25	0	2.6	5.05	5.06	5.16
4	2021	12	25	0	2.6	1.94	1.98	2.68
5	2021	12	25	0	2.6	0.2	0.2	0.14
6	2021	12	25	0	2.6	1.14	1.14	1.48
7	2021	12	25	0	2.6	3.44	4.23	4.66
8	2021	12	25	0	2.6	1.04	1.05	0.83
9	2021	12	25	0	2.6	1.02	1.08	0.71
1	2021	12	26	0	18.8	2.84	2.83	3.49
2	2021	12	26	0	18.8	0.37	0.35	0.32
3	2021	12	26	0	18.8	6.31	6.28	6.65
4	2021	12	26	0	18.8	4.14	4.09	5.14
5	2021	12	26	0	18.8	0.76	0.76	1.32
6	2021	12	26	0	18.8	9.66	9.66	10.17
7	2021	12	26	0	18.8	4.43	2.47	3.49
8	2021	12	26	0	18.8	1.87	1.86	1.71
9	2021	12	26	0	18.8	2.53	2.67	2.07
1	2021	12	27	0	3.8	2.07	2.08	1.76
2	2021	12	27	0	3.8	0.12	0.13	0.11
3	2021	12	27	0	3.8	6.89	6.89	6.79
4	2021	12	27	0	3.8	2.96	3.36	2.83
5	2021	12	27	0	3.8	0.4	0.4	0.31
6	2021	12	27	0	3.8	2.25	2.25	2.37
7	2021	12	27	0	3.8	5.93	8.81	8.85
8	2021	12	27	0	3.8	1.3	1.3	1.03
9	2021	12	27	0	3.8	1.26	1.23	0.94
1	2021	12	28	0	1.6	2.56	2.59	2.18
2	2021	12	28	0	1.6	0.28	0.17	0.5
3	2021	12	28	0	1.6	3.11	3.14	2.66
4	2021	12	28	0	1.6	1.69	1.67	1.26
5	2021	12	28	0	1.6	0.16	0.16	0.17
6	2021	12	28	0	1.6	1.63	1.63	1.71
7	2021	12	28	0	1.6	3.91	3.98	1.6
8	2021	12	28	0	1.6	1.79	1.8	1.46
9	2021	12	28	0	1.6	1.32	1.33	1.11
1	2021	12	29	0	3.4	2.92	2.89	3.82
