CAM	Y	M 	D 	H	Obs	Pred0	Pred24	Pred48
  6 2021  8  8  0     6.99    10.64    10.64     9.33
  7 2021  8  8  0     6.99    13.48    13.04    10.00
  8 2021  8  8  0     6.99     6.80     6.84     8.88
  9 2021  8  8  0     6.99     8.63     9.04    11.99
  1 2021  8  9  0     5.58     5.20     5.19     5.09
  2 2021  8  9  0     5.58    12.24      NaN    20.30
  3 2021  8  9  0     5.58    15.78    15.76    18.57
  4 2021  8  9  0     5.58    10.18    10.11    11.58
  5 2021  8  9  0     5.58     9.32     9.32    14.49
  6 2021  8  9  0     5.58     5.66     5.66     6.22
  7 2021  8  9  0     5.58    14.43    13.50    14.32
  8 2021  8  9  0     5.58     4.62     4.62     5.60
  9 2021  8  9  0     5.58     6.13     6.20     6.67
  1 2021  8 10  0     6.32     4.98     4.99     4.54
  2 2021  8 10  0     6.32     8.06     8.48      NaN
  3 2021  8 10  0     6.32    10.78    10.81    11.17
  4 2021  8 10  0     6.32     9.56     9.91     9.93
  5 2021  8 10  0     6.32     5.95     5.95     6.37
  6 2021  8 10  0     6.32     5.44     5.44     5.17
  7 2021  8 10  0     6.32    12.98    13.57    13.81
  8 2021  8 10  0     6.32     4.29     4.29     4.39
  9 2021  8 10  0     6.32     6.24     6.35     5.17
  1 2021  8 11  0    16.64     7.61     7.60     7.58
  2 2021  8 11  0    16.64    40.32    25.77    40.15
  3 2021  8 11  0    16.64    20.92    20.93    24.84
  4 2021  8 11  0    16.64    22.05    22.04    21.96
  5 2021  8 11  0    16.64     8.03     8.03    16.68
  6 2021  8 11  0    16.64     7.72     7.72     6.41
  7 2021  8 11  0    16.64    20.41    18.06    19.99
  8 2021  8 11  0    16.64     7.71     7.74     7.97
  9 2021  8 11  0    16.64     7.55     7.54     8.05
  1 2021  8 12  0    18.97     4.91     4.92     5.35
  2 2021  8 12  0    18.97     7.43     5.23     6.48
  3 2021  8 12  0    18.97     9.19     9.20     9.60
  4 2021  8 12  0    18.97    13.77    13.82    12.15
  5 2021  8 12  0    18.97    17.09    17.09    24.50
  6 2021  8 12  0    18.97     5.95     5.95     6.12
  7 2021  8 12  0    18.97    13.16     7.86     5.52
  8 2021  8 12  0    18.97     4.92     4.92     5.09
  9 2021  8 12  0    18.97     4.30     4.35     4.06
  1 2021  8 13  0    17.28     4.18     4.19     3.03
  2 2021  8 13  0    17.28     4.92     8.74     4.04
  3 2021  8 13  0    17.28     6.87     6.87     6.46
  4 2021  8 13  0    17.28    13.00    11.96    10.68
  5 2021  8 13  0    17.28    12.10    12.10    15.26
  6 2021  8 13  0    17.28     4.83     4.83     5.44
  7 2021  8 13  0    17.28     6.83    10.30     7.17
  8 2021  8 13  0    17.28     4.37     4.38     4.77
  9 2021  8 13  0    17.28     5.17     4.95     2.39
  1 2021  8 14  0     9.00     3.88     3.88     3.92
  2 2021  8 14  0     9.00     7.00     9.14     9.39
  3 2021  8 14  0     9.00    10.27    10.29    10.25
  4 2021  8 14  0     9.00    11.62    10.81    11.58
  5 2021  8 14  0     9.00     9.12     9.12     8.32
  6 2021  8 14  0     9.00     6.76     6.76     4.64
  7 2021  8 14  0     9.00    15.76    12.06    16.15
  8 2021  8 14  0     9.00     3.85     3.87     5.12
  9 2021  8 14  0     9.00     3.60     3.66     3.51
  1 2021  8 15  0    14.01    15.62    15.64     8.46
  2 2021  8 15  0    14.01     7.71     6.42     9.16
  3 2021  8 15  0    14.01    17.44    17.46    11.85
  4 2021  8 15  0    14.01    43.48    20.95    12.42
  5 2021  8 15  0    14.01    10.05    10.05     5.37
  6 2021  8 15  0    14.01     5.89     5.89     5.40
  7 2021  8 15  0    14.01    24.38    23.61    15.38
  8 2021  8 15  0    14.01    15.39    15.39     8.10
  9 2021  8 15  0    14.01    17.50    17.41     8.52
  1 2021  8 16  0     2.08     9.49     9.50    10.15
  2 2021  8 16  0     2.08     3.94     3.63     3.16
  3 2021  8 16  0     2.08     9.36     9.37     9.18
  4 2021  8 16  0     2.08    11.76    11.00    11.81
  5 2021  8 16  0     2.08    14.32    14.32     7.62
  6 2021  8 16  0     2.08     9.40     9.40     8.74
  7 2021  8 16  0     2.08    16.86    14.72    17.98
  8 2021  8 16  0     2.08     7.26     7.27     6.16
  9 2021  8 16  0     2.08     7.88     7.81     5.97
  1 2021  8 17  0     6.53     7.99     7.97     8.54
  2 2021  8 17  0     6.53     5.82     4.25     2.81
  3 2021  8 17  0     6.53    12.38    12.35     8.99
  4 2021  8 17  0     6.53    19.65    16.86    16.62
  5 2021  8 17  0     6.53    14.84    14.84    17.96
  6 2021  8 17  0     6.53    14.29    14.29    11.33
  7 2021  8 17  0     6.53    19.36    15.66    16.04
  8 2021  8 17  0     6.53     9.10     9.09     7.01
  9 2021  8 17  0     6.53     8.91    11.05    11.53
  1 2021  8 18  0     3.71     4.49     4.50     4.28
  2 2021  8 18  0     3.71     4.73     4.31     3.62
  3 2021  8 18  0     3.71     8.16     8.18     6.95
  4 2021  8 18  0     3.71     7.15     7.33     6.76
  5 2021  8 18  0     3.71     6.01     6.01     8.23
  6 2021  8 18  0     3.71     7.77     7.77    10.75
  7 2021  8 18  0     3.71    14.83    12.00    11.05
  8 2021  8 18  0     3.71     5.50     5.52     4.05
  9 2021  8 18  0     3.71     5.27     5.09     4.02
  1 2021  8 19  0     0.46     4.88     4.88     5.62
  2 2021  8 19  0     0.46     4.24     4.87     6.58
  3 2021  8 19  0     0.46    11.11    11.13    12.53
  4 2021  8 19  0     0.46     9.85     9.76    11.61
  5 2021  8 19  0     0.46     3.42     3.42     6.50
  6 2021  8 19  0     0.46     5.97     5.97     6.27
  7 2021  8 19  0     0.46    18.17    11.81    14.97
  8 2021  8 19  0     0.46     3.84     3.84     4.27
  9 2021  8 19  0     0.46     3.71     3.76     3.76
  1 2021  8 20  0     1.56     3.71     3.70     5.27
  2 2021  8 20  0     1.56     5.08     4.74    17.35
  3 2021  8 20  0     1.56     7.36     7.36    13.60
  4 2021  8 20  0     1.56     8.96     8.99    15.64
  5 2021  8 20  0     1.56     9.76     9.76    16.46
  6 2021  8 20  0     1.56     5.52     5.52     6.58
  7 2021  8 20  0     1.56    10.25     8.77    21.30
  8 2021  8 20  0     1.56     3.31     3.32     4.63
  9 2021  8 20  0     1.56     1.98     1.95     3.94
  1 2021  8 21  0     6.56     4.07     4.07     3.99
  2 2021  8 21  0     6.56     8.83     8.49     5.69
  3 2021  8 21  0     6.56     7.38     7.38     7.87
  4 2021  8 21  0     6.56     9.42     9.45     8.89
  5 2021  8 21  0     6.56     6.49     6.49     7.96
  6 2021  8 21  0     6.56     5.32     5.32     5.26
  7 2021  8 21  0     6.56    17.66    17.26    18.35
  8 2021  8 21  0     6.56     4.37     4.39     4.36
  9 2021  8 21  0     6.56     2.87     2.96     3.77
  1 2021  8 22  0     1.92     2.75     2.74     2.45
  2 2021  8 22  0     1.92     2.41     1.73     2.63
  3 2021  8 22  0     1.92     4.64     4.64     5.99
  4 2021  8 22  0     1.92     3.65     3.66     5.13
  5 2021  8 22  0     1.92     2.86     2.86     2.33
  6 2021  8 22  0     1.92     3.14     3.14     3.39
  7 2021  8 22  0     1.92     7.03     5.69     6.82
  8 2021  8 22  0     1.92     2.04     2.03     2.75
  9 2021  8 22  0     1.92     3.92     3.61     2.43
  1 2021  8 23  0     0.76     3.89     3.90     4.11
  2 2021  8 23  0     0.76     1.56     3.59     2.31
  3 2021  8 23  0     0.76     4.69     4.70     6.42
  4 2021  8 23  0     0.76     2.86     2.86     4.12
  5 2021  8 23  0     0.76     1.79     1.79     3.95
  6 2021  8 23  0     0.76     5.18     5.18     5.41
  7 2021  8 23  0     0.76     2.93     4.62    10.82
  8 2021  8 23  0     0.76     1.45     1.45     3.37
  9 2021  8 23  0     0.76     2.52     2.61     2.46
  1 2021  8 24  0     0.00     7.01     7.02     6.59
  2 2021  8 24  0     0.00     4.51     7.50     4.20
  3 2021  8 24  0     0.00    28.28    28.30    28.01
  4 2021  8 24  0     0.00    16.07    16.00    16.86
  5 2021  8 24  0     0.00     6.13     6.13     5.67
  6 2021  8 24  0     0.00    10.17    10.17     9.61
  7 2021  8 24  0     0.00    15.02    19.19    22.30
  8 2021  8 24  0     0.00     3.00     3.00     2.11
  9 2021  8 24  0     0.00    17.62    17.71    15.97
  1 2021  8 25  0     0.50     3.32     3.33     4.14
  2 2021  8 25  0     0.50     3.37     3.36     6.32
  3 2021  8 25  0     0.50    11.81    11.82    17.08
  4 2021  8 25  0     0.50     3.09     3.11     6.43
  5 2021  8 25  0     0.50     5.95     5.95     4.91
  6 2021  8 25  0     0.50     7.29     7.29     7.33
  7 2021  8 25  0     0.50     7.48     6.00    11.85
  8 2021  8 25  0     0.50     0.88     0.88     1.35
  9 2021  8 25  0     0.50     7.94     8.31     8.41
  1 2021  8 26  0     0.63     2.64     2.64     4.64
  2 2021  8 26  0     0.63     2.52     2.87     1.95
  3 2021  8 26  0     0.63     8.38     8.38    15.40
  4 2021  8 26  0     0.63     2.17     2.18     9.48
  5 2021  8 26  0     0.63     2.13     2.13     1.93
  6 2021  8 26  0     0.63     6.47     6.47     6.28
  7 2021  8 26  0     0.63     6.37     4.65    17.84
  8 2021  8 26  0     0.63     1.72     1.73     8.47
  9 2021  8 26  0     0.63    10.41    10.57    12.57
  1 2021  8 27  0     4.76     4.28     4.28     4.52
  2 2021  8 27  0     4.76     6.00      NaN     4.96
  3 2021  8 27  0     4.76    17.66    17.66    20.59
  4 2021  8 27  0     4.76     7.57     7.56     7.79
  5 2021  8 27  0     4.76     4.16     4.16     3.06
  6 2021  8 27  0     4.76     7.18     7.18     6.86
  7 2021  8 27  0     4.76    12.36    11.83     7.84
  8 2021  8 27  0     4.76     1.47     1.47     1.75
  9 2021  8 27  0     4.76     9.77    11.56    11.89
  1 2021  8 28  0     8.55     8.43     8.43     7.77
  2 2021  8 28  0     8.55     3.88     3.83      NaN
  3 2021  8 28  0     8.55    16.11    16.12    15.48
  4 2021  8 28  0     8.55    16.17    16.83    18.18
  5 2021  8 28  0     8.55     5.21     5.21     5.95
  6 2021  8 28  0     8.55    10.16    10.16    13.74
  7 2021  8 28  0     8.55    27.59    24.62    28.70
  8 2021  8 28  0     8.55    10.56    10.61    11.90
  9 2021  8 28  0     8.55    10.40     9.78    12.33
  1 2021  8 29  0    26.71    12.23    12.22    13.54
  2 2021  8 29  0    26.71     5.76     5.52     5.70
  3 2021  8 29  0    26.71    26.32    26.31    23.63
  4 2021  8 29  0    26.71    38.95    26.20    28.33
  5 2021  8 29  0    26.71    13.50    13.50     8.40
  6 2021  8 29  0    26.71    12.39    12.39    15.76
  7 2021  8 29  0    26.71    33.72    36.07    32.48
  8 2021  8 29  0    26.71    22.23    22.25    22.97
  9 2021  8 29  0    26.71    26.62    26.98    25.71
  1 2021  8 30  0     6.34     7.06     7.06     6.49
  2 2021  8 30  0     6.34     1.85     3.56     2.21
  3 2021  8 30  0     6.34     9.51     9.51    11.26
  4 2021  8 30  0     6.34    15.32    16.78    12.65
  5 2021  8 30  0     6.34     7.53     7.53     7.31
  6 2021  8 30  0     6.34     6.85     6.85     7.87
  7 2021  8 30  0     6.34     7.68     9.22    11.19
  8 2021  8 30  0     6.34     7.56     7.56     8.16
  9 2021  8 30  0     6.34     5.33     5.48     8.11
  1 2021  8 31  0     6.38     7.87     7.86     7.40
  2 2021  8 31  0     6.38     3.26     2.35     2.77
  3 2021  8 31  0     6.38     9.48     9.47    10.96
  4 2021  8 31  0     6.38    14.90    15.33    10.91
  5 2021  8 31  0     6.38     8.98     8.98     7.97
  6 2021  8 31  0     6.38     7.37     7.37     8.38
  7 2021  8 31  0     6.38    14.19    17.55    12.78
  8 2021  8 31  0     6.38     8.76     8.78     9.62
  9 2021  8 31  0     6.38     5.58     6.11     5.96
  1 2021  9  1  0     0.30     7.37     7.37     5.00
  2 2021  9  1  0     0.30     5.18     5.80     4.40
  3 2021  9  1  0     0.30    13.42    13.42    13.31
  4 2021  9  1  0     0.30     9.06     9.20     9.17
  5 2021  9  1  0     0.30     8.25     8.25     8.65
  6 2021  9  1  0     0.30     9.28     9.28     9.48
  7 2021  9  1  0     0.30    12.60    17.59    14.50
  8 2021  9  1  0     0.30     7.83     7.84     6.17
  9 2021  9  1  0     0.30     6.99     6.99     5.46
  1 2021  9  2  0     8.61     5.62     5.61     4.84
  2 2021  9  2  0     8.61     8.35     5.72     7.58
  3 2021  9  2  0     8.61    15.22    15.20    15.57
  4 2021  9  2  0     8.61    12.15    12.56    10.73
  5 2021  9  2  0     8.61     4.91     4.91     6.93
  6 2021  9  2  0     8.61     5.41     5.41     5.40
  7 2021  9  2  0     8.61    16.97    15.13    18.24
  8 2021  9  2  0     8.61     5.40     5.41     5.91
  9 2021  9  2  0     8.61     4.70     4.54     3.23
  1 2021  9  3  0     4.45     4.16     4.15     4.62
  2 2021  9  3  0     4.45     4.30     5.34     2.39
  3 2021  9  3  0     4.45    10.63    10.61    12.61
  4 2021  9  3  0     4.45     6.87     7.32     7.43
  5 2021  9  3  0     4.45     6.02     6.02     4.52
  6 2021  9  3  0     4.45     6.38     6.38     6.41
  7 2021  9  3  0     4.45    10.06    12.95    13.32
  8 2021  9  3  0     4.45     2.89     2.88     4.13
  9 2021  9  3  0     4.45     4.16     4.34     4.21
  1 2021  9  4  0     4.93     4.48     4.47     4.32
  2 2021  9  4  0     4.93     5.52     3.18     4.51
  3 2021  9  4  0     4.93    14.62    14.58    12.06
  4 2021  9  4  0     4.93     5.68     5.70     4.69
  5 2021  9  4  0     4.93     3.37     3.37     1.46
  6 2021  9  4  0     4.93     6.91     6.91     5.98
  7 2021  9  4  0     4.93    17.02     8.59     6.25
  8 2021  9  4  0     4.93     3.26     3.24     3.62
  9 2021  9  4  0     4.93     5.18     5.45     4.31
  1 2021  9  5  0     0.00     2.42     2.42     3.19
  2 2021  9  5  0     0.00     1.20     1.11     1.12
  3 2021  9  5  0     0.00     3.10     3.09     8.19
  4 2021  9  5  0     0.00     1.96     1.96     2.55
  5 2021  9  5  0     0.00     0.81     0.81     1.01
  6 2021  9  5  0     0.00     6.40     6.40     5.56
  7 2021  9  5  0     0.00     5.81     6.16     6.42
  8 2021  9  5  0     0.00     5.41     5.46    10.01
  9 2021  9  5  0     0.00     9.63    10.08    10.46
  1 2021  9  6  0     9.47     9.13     9.12     8.35
  2 2021  9  6  0     9.47     4.91     6.02     4.61
  3 2021  9  6  0     9.47    14.43    14.42    15.28
  4 2021  9  6  0     9.47    19.46    19.46    19.85
  5 2021  9  6  0     9.47     6.42     6.42     6.06
  6 2021  9  6  0     9.47     7.46     7.46     6.92
  7 2021  9  6  0     9.47    28.64    26.76    24.44
  8 2021  9  6  0     9.47    11.60    11.58    15.41
  9 2021  9  6  0     9.47    14.14    15.46    18.37
  1 2021  9  7  0     6.08     8.49     8.51     9.21
  2 2021  9  7  0     6.08     5.73     4.20     3.05
  3 2021  9  7  0     6.08    10.68    10.70    14.29
  4 2021  9  7  0     6.08    13.24    10.57    11.44
  5 2021  9  7  0     6.08     7.77     7.77     7.49
  6 2021  9  7  0     6.08     5.56     5.56     6.27
  7 2021  9  7  0     6.08    20.04    18.80    20.17
  8 2021  9  7  0     6.08    10.87    10.89    10.92
  9 2021  9  7  0     6.08    10.09    10.34     8.53
  1 2021  9  8  0     4.52     3.02     3.02     3.89
  2 2021  9  8  0     4.52     4.66     3.45     3.76
  3 2021  9  8  0     4.52     9.69     9.71     9.17
  4 2021  9  8  0     4.52     6.35     6.22     6.31
  5 2021  9  8  0     4.52     8.69     8.69    15.00
  6 2021  9  8  0     4.52     3.48     3.48     4.25
  7 2021  9  8  0     4.52    13.67    10.30    12.43
  8 2021  9  8  0     4.52     3.68     3.69     4.85
  9 2021  9  8  0     4.52     6.01     4.92     4.64
  1 2021  9  9  0     9.88     9.26     9.26     9.49
  2 2021  9  9  0     9.88     3.69     4.29    35.54
  3 2021  9  9  0     9.88    14.00    14.00    16.92
  4 2021  9  9  0     9.88    24.63    15.14    17.80
  5 2021  9  9  0     9.88    11.44    11.44     9.35
  6 2021  9  9  0     9.88     3.68     3.68     6.02
  7 2021  9  9  0     9.88    20.12    25.09    19.17
  8 2021  9  9  0     9.88    15.82    15.82    11.55
  9 2021  9  9  0     9.88    17.08    17.19    10.23
  1 2021  9 10  0     5.86     9.35     9.34     6.91
  2 2021  9 10  0     5.86     3.46     3.85    10.31
  3 2021  9 10  0     5.86    16.59    16.58    15.30
  4 2021  9 10  0     5.86    12.52    13.78    13.43
  5 2021  9 10  0     5.86     8.93     8.93     9.59
  6 2021  9 10  0     5.86     4.23     4.23     5.77
  7 2021  9 10  0     5.86    19.90    18.51    16.29
  8 2021  9 10  0     5.86     8.24     8.24     9.88
  9 2021  9 10  0     5.86     7.73     8.26    11.63
  1 2021  9 11  0     4.15     6.71     6.71    15.38
  2 2021  9 11  0     4.15     1.70     1.65     3.30
  3 2021  9 11  0     4.15    10.52    10.52    16.09
  4 2021  9 11  0     4.15     8.41     8.40    22.07
  5 2021  9 11  0     4.15    12.22    12.22    10.08
  6 2021  9 11  0     4.15     7.09     7.09     6.02
  7 2021  9 11  0     4.15     7.98    13.77    43.67
  8 2021  9 11  0     4.15    10.14    10.14    11.94
  9 2021  9 11  0     4.15     6.68     6.76    12.67
  1 2021  9 12  0     7.81     5.82     5.82     3.97
  2 2021  9 12  0     7.81     5.93     5.76     2.92
  3 2021  9 12  0     7.81    15.52    15.51     9.50
  4 2021  9 12  0     7.81    10.19    15.14     7.25
  5 2021  9 12  0     7.81    13.02    13.02     8.24
  6 2021  9 12  0     7.81     2.24     2.24     2.48
  7 2021  9 12  0     7.81    18.40    17.48    12.81
  8 2021  9 12  0     7.81     7.98     8.01     6.70
  9 2021  9 12  0     7.81     8.59     8.42     6.54
  1 2021  9 13  0     0.00     2.00     2.00     1.33
  2 2021  9 13  0     0.00     1.69     1.59     1.80
  3 2021  9 13  0     0.00     3.72     3.73      NaN
  4 2021  9 13  0     0.00     3.17     3.17     2.93
  5 2021  9 13  0     0.00     0.50     0.50     0.63
  6 2021  9 13  0     0.00     6.38     6.38     6.83
  7 2021  9 13  0     0.00     5.83     6.59     5.48
  8 2021  9 13  0     0.00     8.17     8.16     7.31
  9 2021  9 13  0     0.00     7.03     6.93     6.48
  1 2021  9 14  0    15.66    10.46    10.44     6.08
  2 2021  9 14  0    15.66     7.40     6.19     7.21
  3 2021  9 14  0    15.66    31.66    31.62    31.48
  4 2021  9 14  0    15.66    27.54    24.64    19.88
  5 2021  9 14  0    15.66     1.89     1.89     3.97
  6 2021  9 14  0    15.66    11.53    11.53     9.75
  7 2021  9 14  0    15.66    21.20    24.46    20.38
  8 2021  9 14  0    15.66    30.05    30.10    26.20
