CAM	Y	M	D	H	Obs	Pred0	Pred24	Pred48
1	2022	6	14	0	23.88	3.58	3.58	3.41
2	2022	6	14	0	23.88	2.59	3.87	2.2
3	2022	6	14	0	23.88	7.86	7.86	8.35
4	2022	6	14	0	23.88	2.97	2.99	3.07
5	2022	6	14	0	23.88	3.37	3.37	2.58
6	2022	6	14	0	23.88	2.29	2.29	2.22
7	2022	6	14	0	23.88	4.07	4.35	5.24
8	2022	6	14	0	23.88	8.0	8.0	8.11
9	2022	6	14	0	23.88	4.18	4.27	4.46
1	2022	6	15	0	11.1775	9.13	9.14	9.01
2	2022	6	15	0	11.1775	21.8	15.04	22.6
3	2022	6	15	0	11.1775	21.3	21.33	20.88
4	2022	6	15	0	11.1775	15.56	18.88	17.22
5	2022	6	15	0	11.1775	12.81	12.81	11.45
6	2022	6	15	0	11.1775	5.93	5.93	4.06
7	2022	6	15	0	11.1775	25.77	27.42	19.72
8	2022	6	15	0	11.1775	10.83	10.88	7.58
9	2022	6	15	0	11.1775	15.08	15.2	10.61
1	2022	6	16	0	24.455	8.4	8.41	8.19
2	2022	6	16	0	24.455	15.7	15.8	16.51
3	2022	6	16	0	24.455	28.52	28.56	24.08
4	2022	6	16	0	24.455	14.39	15.48	12.0
5	2022	6	16	0	24.455	8.4	8.4	6.94
6	2022	6	16	0	24.455	4.45	4.45	4.96
7	2022	6	16	0	24.455	34.97	32.53	31.65
8	2022	6	16	0	24.455	14.16	14.22	16.77
9	2022	6	16	0	24.455	21.44	20.92	21.8
1	2022	6	17	0	26.2534	5.89	5.9	7.18
2	2022	6	17	0	26.2534	5.63	6.84	8.03
3	2022	6	17	0	26.2534	15.47	15.5	6.88
4	2022	6	17	0	26.2534	6.81	6.6	1.82
5	2022	6	17	0	26.2534	2.4	2.4	3.15
6	2022	6	17	0	26.2534	3.47	3.47	3.63
7	2022	6	17	0	26.2534	9.49	16.76	8.17
8	2022	6	17	0	26.2534	7.33	7.36	5.46
9	2022	6	17	0	26.2534	9.33	10.06	7.31
1	2022	6	18	0	10000.0	2.76	2.77	2.88
2	2022	6	18	0	10000.0	3.5	3.08	11.74
3	2022	6	18	0	10000.0	6.05	6.06	4.83
4	2022	6	18	0	10000.0	3.53	3.53	3.27
5	2022	6	18	0	10000.0	1.54	1.54	1.53
6	2022	6	18	0	10000.0	3.59	3.59	3.62
7	2022	6	18	0	10000.0	3.98	3.94	3.5
8	2022	6	18	0	10000.0	3.59	3.6	3.91
9	2022	6	18	0	10000.0	5.16	5.04	5.76
1	2022	6	19	0	13.066	8.45	8.6	9.18
2	2022	6	19	0	13.066	32.25	33.55	32.51
3	2022	6	19	0	13.066	13.61	13.63	12.01
4	2022	6	19	0	13.066	17.43	15.61	14.8
5	2022	6	19	0	13.066	12.22	12.22	13.23
6	2022	6	19	0	13.066	4.16	4.16	4.17
7	2022	6	19	0	13.066	20.46	18.12	19.0
8	2022	6	19	0	13.066	9.59	9.56	10.44
9	2022	6	19	0	13.066	13.78	12.12	14.01
1	2022	6	20	0	25.9233	7.36	7.42	4.93
2	2022	6	20	0	25.9233	2.8	2.86	2.14
3	2022	6	20	0	25.9233	15.27	15.28	10.56
4	2022	6	20	0	25.9233	6.12	5.88	6.27
5	2022	6	20	0	25.9233	8.23	8.23	9.22
6	2022	6	20	0	25.9233	1.66	1.66	2.16
7	2022	6	20	0	25.9233	12.72	14.0	9.11
8	2022	6	20	0	25.9233	13.95	13.93	5.21
9	2022	6	20	0	25.9233	12.04	11.81	4.19
1	2022	6	21	0	34.3433	11.18	11.25	8.43
2	2022	6	21	0	34.3433	62.33	60.6	36.45
3	2022	6	21	0	34.3433	23.74	23.69	17.99
4	2022	6	21	0	34.3433	18.81	18.18	13.22
5	2022	6	21	0	34.3433	15.66	15.66	29.25
6	2022	6	21	0	34.3433	4.06	4.06	2.4
7	2022	6	21	0	34.3433	20.61	24.02	16.63
8	2022	6	21	0	34.3433	5.51	5.51	6.23
9	2022	6	21	0	34.3433	7.94	7.32	11.6
1	2022	6	22	0	33.0783	11.2	11.64	10.92
2	2022	6	22	0	33.0783	17.35	17.0	18.47
3	2022	6	22	0	33.0783	21.49	21.47	28.22
4	2022	6	22	0	33.0783	15.04	16.4	22.45
5	2022	6	22	0	33.0783	6.14	6.14	4.5
6	2022	6	22	0	33.0783	6.33	6.33	10.23
7	2022	6	22	0	33.0783	32.97	28.24	23.93
8	2022	6	22	0	33.0783	19.73	19.74	14.7
9	2022	6	22	0	33.0783	20.76	19.68	19.56
1	2022	6	23	0	98.1484	2.82	2.82	5.16
2	2022	6	23	0	98.1484	2.56	5.29	2.28
3	2022	6	23	0	98.1484	9.65	9.62	9.63
4	2022	6	23	0	98.1484	4.23	4.23	12.97
5	2022	6	23	0	98.1484	1.99	1.99	3.18
6	2022	6	23	0	98.1484	2.21	2.21	2.54
7	2022	6	23	0	98.1484	9.6	7.95	9.08
8	2022	6	23	0	98.1484	1.81	1.81	2.65
9	2022	6	23	0	98.1484	2.73	2.71	4.62
1	2022	6	24	0	5.9165	2.19	2.21	1.8
2	2022	6	24	0	5.9165	4.58	3.01	3.33
3	2022	6	24	0	5.9165	10.12	10.05	8.16
4	2022	6	24	0	5.9165	5.56	5.56	6.3
5	2022	6	24	0	5.9165	2.39	2.39	2.42
6	2022	6	24	0	5.9165	1.18	1.18	1.37
7	2022	6	24	0	5.9165	8.5	7.06	6.28
8	2022	6	24	0	5.9165	4.14	4.17	2.19
9	2022	6	24	0	5.9165	4.07	3.46	1.31
1	2022	6	25	0	16.8383	2.23	2.24	1.8
2	2022	6	25	0	16.8383	2.08	1.79	2.14
3	2022	6	25	0	16.8383	4.05	4.06	3.72
4	2022	6	25	0	16.8383	4.91	5.02	4.15
5	2022	6	25	0	16.8383	3.58	3.58	3.6
6	2022	6	25	0	16.8383	1.64	1.64	1.42
7	2022	6	25	0	16.8383	4.72	4.86	3.74
8	2022	6	25	0	16.8383	1.46	1.47	1.34
9	2022	6	25	0	16.8383	0.97	0.93	0.57
1	2022	6	26	0	11.7307	2.27	2.26	1.8
2	2022	6	26	0	11.7307	5.73	5.28	4.84
3	2022	6	26	0	11.7307	7.2	7.19	8.34
4	2022	6	26	0	11.7307	6.11	6.08	6.52
5	2022	6	26	0	11.7307	3.5	3.5	2.97
6	2022	6	26	0	11.7307	1.27	1.27	1.48
7	2022	6	26	0	11.7307	7.65	12.9	14.06
8	2022	6	26	0	11.7307	2.59	2.59	2.02
9	2022	6	26	0	11.7307	1.18	1.19	1.41
1	2022	6	27	0	8.56433	1.73	1.73	2.76
2	2022	6	27	0	8.56433	3.54	2.55	5.86
3	2022	6	27	0	8.56433	6.06	6.06	7.84
4	2022	6	27	0	8.56433	5.42	5.42	3.99
5	2022	6	27	0	8.56433	2.56	2.56	8.4
6	2022	6	27	0	8.56433	1.79	1.79	2.01
7	2022	6	27	0	8.56433	4.19	3.45	7.23
8	2022	6	27	0	8.56433	1.8	1.79	1.79
9	2022	6	27	0	8.56433	2.2	2.14	1.71
1	2022	6	28	0	21.3767	6.73	6.75	4.93
2	2022	6	28	0	21.3767	67.36	73.66	22.48
3	2022	6	28	0	21.3767	13.8	13.84	11.33
4	2022	6	28	0	21.3767	19.25	19.32	12.6
5	2022	6	28	0	21.3767	12.76	12.76	9.09
6	2022	6	28	0	21.3767	2.68	2.68	2.84
7	2022	6	28	0	21.3767	12.43	21.99	10.22
8	2022	6	28	0	21.3767	6.19	6.23	3.56
9	2022	6	28	0	21.3767	7.12	6.68	3.45
1	2022	6	29	0	18.0833	6.83	6.83	7.38
2	2022	6	29	0	18.0833	35.18	29.22	21.23
3	2022	6	29	0	18.0833	14.1	13.86	14.89
4	2022	6	29	0	18.0833	16.99	17.03	18.03
5	2022	6	29	0	18.0833	15.78	15.78	21.65
6	2022	6	29	0	18.0833	3.33	3.33	3.4
7	2022	6	29	0	18.0833	12.19	14.21	14.49
8	2022	6	29	0	18.0833	4.51	4.55	4.54
9	2022	6	29	0	18.0833	7.96	8.03	7.46
1	2022	6	30	0	37.5121	5.41	5.39	6.25
2	2022	6	30	0	37.5121	15.64	10.31	105.52
3	2022	6	30	0	37.5121	9.79	9.79	20.5
4	2022	6	30	0	37.5121	10.81	10.76	21.34
5	2022	6	30	0	37.5121	9.17	9.17	13.51
6	2022	6	30	0	37.5121	2.79	2.79	2.71
7	2022	6	30	0	37.5121	10.08	14.36	9.54
8	2022	6	30	0	37.5121	3.7	3.73	5.22
9	2022	6	30	0	37.5121	5.37	5.53	6.11
1	2022	7	1	0	19.1533	9.72	9.72	8.11
2	2022	7	1	0	19.1533	34.45	12.48	59.32
3	2022	7	1	0	19.1533	21.78	21.79	17.87
4	2022	7	1	0	19.1533	12.21	12.3	19.87
5	2022	7	1	0	19.1533	8.37	8.37	11.86
6	2022	7	1	0	19.1533	4.15	4.15	4.69
7	2022	7	1	0	19.1533	19.43	34.52	50.57
8	2022	7	1	0	19.1533	7.12	7.16	11.86
9	2022	7	1	0	19.1533	6.47	6.62	7.18
1	2022	7	2	0	25.0392	6.11	5.89	6.81
2	2022	7	2	0	25.0392	3.28	4.5	17.2
3	2022	7	2	0	25.0392	9.32	9.34	8.56
4	2022	7	2	0	25.0392	11.06	11.07	7.37
5	2022	7	2	0	25.0392	11.82	11.82	11.06
6	2022	7	2	0	25.0392	4.11	4.11	4.42
7	2022	7	2	0	25.0392	10.91	9.93	13.51
8	2022	7	2	0	25.0392	5.35	5.35	5.67
9	2022	7	2	0	25.0392	4.43	4.25	5.33
1	2022	7	3	0	16.9817	3.25	3.25	3.52
2	2022	7	3	0	16.9817	22.72	4.38	36.26
3	2022	7	3	0	16.9817	5.9	5.91	5.46
4	2022	7	3	0	16.9817	5.97	6.34	5.48
5	2022	7	3	0	16.9817	10.35	10.35	5.42
6	2022	7	3	0	16.9817	4.04	4.04	3.93
7	2022	7	3	0	16.9817	7.38	8.65	5.52
8	2022	7	3	0	16.9817	3.12	3.11	4.42
9	2022	7	3	0	16.9817	2.17	2.06	2.55
1	2022	7	4	0	30.4317	2.25	2.25	2.61
2	2022	7	4	0	30.4317	17.98	14.05	12.58
3	2022	7	4	0	30.4317	5.07	5.07	6.65
4	2022	7	4	0	30.4317	4.8	5.1	6.3
5	2022	7	4	0	30.4317	4.19	4.19	3.62
6	2022	7	4	0	30.4317	2.54	2.54	3.55
7	2022	7	4	0	30.4317	12.81	9.05	9.83
8	2022	7	4	0	30.4317	2.5	2.52	2.51
9	2022	7	4	0	30.4317	3.1	2.98	1.99
1	2022	7	5	0	11.4593	10.18	10.18	5.86
2	2022	7	5	0	11.4593	4.57	15.11	15.11
3	2022	7	5	0	11.4593	14.47	14.48	17.21
4	2022	7	5	0	11.4593	14.04	12.96	13.5
5	2022	7	5	0	11.4593	30.23	30.23	13.8
6	2022	7	5	0	11.4593	4.12	4.12	4.37
7	2022	7	5	0	11.4593	11.57	13.06	7.49
8	2022	7	5	0	11.4593	7.83	7.83	4.0
9	2022	7	5	0	11.4593	11.5	11.38	5.04
1	2022	7	6	0	10000.0	8.96	8.97	8.04
2	2022	7	6	0	10000.0	8.19	10.06	16.53
3	2022	7	6	0	10000.0	14.6	14.63	19.13
4	2022	7	6	0	10000.0	16.27	16.33	24.53
5	2022	7	6	0	10000.0	9.0	9.0	37.16
6	2022	7	6	0	10000.0	3.19	3.19	4.58
7	2022	7	6	0	10000.0	23.23	34.84	32.73
8	2022	7	6	0	10000.0	6.86	6.9	11.48
9	2022	7	6	0	10000.0	8.17	7.75	12.2
1	2022	7	7	0	19.04	2.04	2.05	2.65
2	2022	7	7	0	19.04	1.46	1.14	6.12
3	2022	7	7	0	19.04	2.13	2.13	2.79
4	2022	7	7	0	19.04	1.54	1.54	2.39
5	2022	7	7	0	19.04	1.1	1.1	1.1
6	2022	7	7	0	19.04	2.37	2.37	2.49
7	2022	7	7	0	19.04	1.95	1.57	4.29
8	2022	7	7	0	19.04	2.15	2.15	3.58
9	2022	7	7	0	19.04	2.17	2.32	5.11
1	2022	7	8	0	28.935	6.32	6.34	6.88
2	2022	7	8	0	28.935	2.49	7.63	19.6
3	2022	7	8	0	28.935	19.27	19.31	19.16
4	2022	7	8	0	28.935	10.12	10.04	14.01
5	2022	7	8	0	28.935	2.49	2.49	9.28
6	2022	7	8	0	28.935	6.08	6.08	6.46
7	2022	7	8	0	28.935	15.19	17.09	23.76
8	2022	7	8	0	28.935	15.45	15.48	13.33
9	2022	7	8	0	28.935	16.59	16.25	13.91
1	2022	7	9	0	8.66367	8.05	8.07	8.47
2	2022	7	9	0	8.66367	16.16	25.52	27.16
3	2022	7	9	0	8.66367	16.77	16.77	13.62
4	2022	7	9	0	8.66367	17.08	17.82	12.9
5	2022	7	9	0	8.66367	14.81	14.81	6.53
6	2022	7	9	0	8.66367	4.66	4.66	4.84
7	2022	7	9	0	8.66367	24.89	24.28	23.92
8	2022	7	9	0	8.66367	13.96	13.97	14.35
9	2022	7	9	0	8.66367	11.18	11.38	14.4
1	2022	7	10	0	4.40166	4.61	4.61	3.8
2	2022	7	10	0	4.40166	9.64	15.47	7.92
3	2022	7	10	0	4.40166	11.99	11.96	14.72
4	2022	7	10	0	4.40166	9.37	8.71	10.2
5	2022	7	10	0	4.40166	6.35	6.35	3.99
6	2022	7	10	0	4.40166	3.39	3.39	7.17
7	2022	7	10	0	4.40166	22.43	12.51	13.75
8	2022	7	10	0	4.40166	6.61	6.61	9.3
9	2022	7	10	0	4.40166	5.7	6.38	9.27
1	2022	7	11	0	25.055	7.25	7.25	5.95
2	2022	7	11	0	25.055	17.49	11.71	7.24
3	2022	7	11	0	25.055	15.5	15.48	15.38
4	2022	7	11	0	25.055	7.56	7.86	7.71
5	2022	7	11	0	25.055	5.36	5.36	7.62
6	2022	7	11	0	25.055	2.45	2.45	2.76
7	2022	7	11	0	25.055	17.24	15.3	15.39
8	2022	7	11	0	25.055	12.16	12.16	12.63
9	2022	7	11	0	25.055	12.13	12.16	12.55
1	2022	7	12	0	17.9132	3.59	3.6	2.7
2	2022	7	12	0	17.9132	21.82	26.28	21.98
3	2022	7	12	0	17.9132	8.92	8.93	6.71
4	2022	7	12	0	17.9132	6.28	6.37	4.37
5	2022	7	12	0	17.9132	7.5	7.5	4.29
6	2022	7	12	0	17.9132	3.03	3.03	3.14
7	2022	7	12	0	17.9132	7.63	8.27	4.72
8	2022	7	12	0	17.9132	5.63	5.65	4.53
9	2022	7	12	0	17.9132	3.73	3.8	2.1
1	2022	7	13	0	25.2717	3.0	3.01	3.43
2	2022	7	13	0	25.2717	20.79	22.23	27.0
3	2022	7	13	0	25.2717	16.17	16.26	17.53
4	2022	7	13	0	25.2717	11.57	11.63	11.99
5	2022	7	13	0	25.2717	8.98	8.98	5.8
6	2022	7	13	0	25.2717	1.87	1.87	2.16
7	2022	7	13	0	25.2717	7.88	8.1	11.53
8	2022	7	13	0	25.2717	2.82	2.87	3.17
9	2022	7	13	0	25.2717	2.63	2.5	2.98
1	2022	7	14	0	20.9533	6.99	7.02	7.77
2	2022	7	14	0	20.9533	46.65	39.69	56.47
3	2022	7	14	0	20.9533	15.37	15.39	13.64
4	2022	7	14	0	20.9533	12.02	11.97	12.2
5	2022	7	14	0	20.9533	11.16	11.16	9.34
6	2022	7	14	0	20.9533	3.09	3.09	2.95
7	2022	7	14	0	20.9533	21.21	22.01	18.54
8	2022	7	14	0	20.9533	11.76	11.76	10.55
9	2022	7	14	0	20.9533	11.03	11.13	8.17
1	2022	7	15	0	13.8433	13.48	13.49	12.23
2	2022	7	15	0	13.8433	6.15	8.56	9.75
3	2022	7	15	0	13.8433	26.98	26.98	18.25
4	2022	7	15	0	13.8433	22.62	24.85	18.39
5	2022	7	15	0	13.8433	19.17	19.17	14.15
6	2022	7	15	0	13.8433	3.34	3.34	2.85
7	2022	7	15	0	13.8433	21.24	36.85	24.44
8	2022	7	15	0	13.8433	12.18	12.25	7.82
9	2022	7	15	0	13.8433	13.8	13.23	8.6
1	2022	7	16	0	37.394	3.46	3.47	2.57
2	2022	7	16	0	37.394	1.58	1.98	1.34
3	2022	7	16	0	37.394	3.86	3.87	3.54
4	2022	7	16	0	37.394	1.87	1.85	1.81
5	2022	7	16	0	37.394	0.98	0.98	0.56
6	2022	7	16	0	37.394	3.01	3.01	3.83
7	2022	7	16	0	37.394	2.44	3.76	2.27
8	2022	7	16	0	37.394	4.05	4.04	5.42
9	2022	7	16	0	37.394	5.15	4.89	4.3
1	2022	7	17	0	22.9984	10.99	10.98	5.38
2	2022	7	17	0	22.9984	16.43	34.34	20.66
3	2022	7	17	0	22.9984	20.13	20.13	12.35
4	2022	7	17	0	22.9984	8.23	8.24	4.64
5	2022	7	17	0	22.9984	6.57	6.57	14.04
6	2022	7	17	0	22.9984	4.54	4.54	4.35
7	2022	7	17	0	22.9984	22.63	24.39	15.23
8	2022	7	17	0	22.9984	8.75	8.75	8.44
9	2022	7	17	0	22.9984	11.05	10.78	6.96
1	2022	7	18	0	20.9233	9.45	9.45	8.85
2	2022	7	18	0	20.9233	8.84	12.2	42.62
3	2022	7	18	0	20.9233	14.27	14.28	14.0
4	2022	7	18	0	20.9233	18.55	17.9	17.25
5	2022	7	18	0	20.9233	12.55	12.55	19.1
6	2022	7	18	0	20.9233	3.74	3.74	4.53
7	2022	7	18	0	20.9233	7.79	21.32	20.72
8	2022	7	18	0	20.9233	10.82	9.62	10.82
9	2022	7	18	0	20.9233	9.1	8.76	7.76
1	2022	7	19	0	21.7317	6.29	6.3	4.39
2	2022	7	19	0	21.7317	21.08	27.76	14.74
3	2022	7	19	0	21.7317	19.91	19.91	23.32
4	2022	7	19	0	21.7317	19.95	19.97	7.08
5	2022	7	19	0	21.7317	7.94	7.94	6.35
6	2022	7	19	0	21.7317	4.94	4.94	5.69
7	2022	7	19	0	21.7317	17.78	21.64	28.1
8	2022	7	19	0	21.7317	5.5	5.47	5.5
9	2022	7	19	0	21.7317	6.5	5.97	2.7
1	2022	7	20	0	17.8003	4.44	4.45	4.17
2	2022	7	20	0	17.8003	31.54	39.49	33.43
3	2022	7	20	0	17.8003	11.5	11.54	12.18
4	2022	7	20	0	17.8003	11.61	11.85	11.81
5	2022	7	20	0	17.8003	5.4	5.4	5.1
6	2022	7	20	0	17.8003	2.99	2.99	3.06
7	2022	7	20	0	17.8003	11.32	9.64	9.58
8	2022	7	20	0	17.8003	3.89	3.93	3.7
9	2022	7	20	0	17.8003	4.66	4.42	4.25
1	2022	7	21	0	32.1284	4.03	4.04	3.38
2	2022	7	21	0	32.1284	5.18	9.98	7.29
3	2022	7	21	0	32.1284	13.79	13.82	10.38
4	2022	7	21	0	32.1284	8.76	8.7	8.33
5	2022	7	21	0	32.1284	8.92	8.92	12.61
6	2022	7	21	0	32.1284	2.97	2.97	2.83
7	2022	7	21	0	32.1284	17.48	13.91	14.9
8	2022	7	21	0	32.1284	3.21	3.21	2.61
9	2022	7	21	0	32.1284	5.7	5.26	5.68
1	2022	7	22	0	38.7233	6.36	6.38	7.4
2	2022	7	22	0	38.7233	6.71	17.35	12.49
3	2022	7	22	0	38.7233	21.66	21.67	18.3
4	2022	7	22	0	38.7233	16.05	16.25	14.28
5	2022	7	22	0	38.7233	24.93	24.93	32.2
6	2022	7	22	0	38.7233	6.01	6.01	3.95
7	2022	7	22	0	38.7233	11.68	27.15	34.72
8	2022	7	22	0	38.7233	8.73	8.79	15.14
9	2022	7	22	0	38.7233	5.27	5.07	7.28
1	2022	7	23	0	22.0895	4.34	4.34	9.84
2	2022	7	23	0	22.0895	19.15	23.71	10.86
3	2022	7	23	0	22.0895	11.97	11.95	23.54
4	2022	7	23	0	22.0895	7.74	7.71	16.45
5	2022	7	23	0	22.0895	7.2	7.2	7.05
6	2022	7	23	0	22.0895	4.27	4.27	6.35
7	2022	7	23	0	22.0895	9.74	7.63	20.14
8	2022	7	23	0	22.0895	4.34	4.37	12.66
9	2022	7	23	0	22.0895	3.43	3.61	11.94
1	2022	7	24	0	19.945	5.05	5.05	5.71
2	2022	7	24	0	19.945	60.97	7.3	50.84
3	2022	7	24	0	19.945	14.36	14.35	19.23
4	2022	7	24	0	19.945	15.22	15.5	20.69
5	2022	7	24	0	19.945	13.6	13.6	30.8
6	2022	7	24	0	19.945	2.69	2.69	4.44
7	2022	7	24	0	19.945	8.59	7.07	7.5
8	2022	7	24	0	19.945	3.84	3.84	9.99
9	2022	7	24	0	19.945	3.31	3.18	4.7
1	2022	7	25	0	10.0703	7.33	7.33	5.76
2	2022	7	25	0	10.0703	5.96	16.91	9.02
3	2022	7	25	0	10.0703	10.89	10.88	7.95
4	2022	7	25	0	10.0703	8.5	9.53	9.09
5	2022	7	25	0	10.0703	22.09	22.09	21.47
6	2022	7	25	0	10.0703	4.81	4.81	4.14
7	2022	7	25	0	10.0703	16.57	16.4	12.9
8	2022	7	25	0	10.0703	7.23	7.24	6.48
9	2022	7	25	0	10.0703	8.68	8.68	5.15
1	2022	7	26	0	19.6917	9.11	9.11	11.91
2	2022	7	26	0	19.6917	9.51	22.92	3.26
3	2022	7	26	0	19.6917	17.63	17.64	20.14
4	2022	7	26	0	19.6917	17.64	18.12	21.58
5	2022	7	26	0	19.6917	32.96	32.96	16.22
6	2022	7	26	0	19.6917	4.03	4.03	4.57
7	2022	7	26	0	19.6917	10.92	10.1	10.46
8	2022	7	26	0	19.6917	7.5	7.55	9.37
9	2022	7	26	0	19.6917	8.52	8.18	10.36
1	2022	7	27	0	65.7533	2.54	2.54	2.61
2	2022	7	27	0	65.7533	1.69	2.04	1.77
3	2022	7	27	0	65.7533	3.68	3.69	3.93
4	2022	7	27	0	65.7533	2.5	2.51	2.07
5	2022	7	27	0	65.7533	3.45	3.45	0.99
6	2022	7	27	0	65.7533	3.51	3.51	3.93
7	2022	7	27	0	65.7533	2.48	2.17	3.7
8	2022	7	27	0	65.7533	2.35	2.35	3.84
9	2022	7	27	0	65.7533	3.06	3.03	3.75
1	2022	7	28	0	10000.0	8.22	8.23	7.75
2	2022	7	28	0	10000.0	21.81	26.87	19.62
3	2022	7	28	0	10000.0	18.84	18.86	12.43
4	2022	7	28	0	10000.0	17.29	17.76	15.83
5	2022	7	28	0	10000.0	9.25	9.25	12.54
6	2022	7	28	0	10000.0	6.12	6.12	5.66
7	2022	7	28	0	10000.0	28.58	25.44	15.57
8	2022	7	28	0	10000.0	11.18	11.23	4.98
9	2022	7	28	0	10000.0	14.77	14.72	6.03
1	2022	7	29	0	15.99	10.04	10.08	11.41
2	2022	7	29	0	15.99	46.41	44.26	36.63
3	2022	7	29	0	15.99	17.19	17.25	19.01
4	2022	7	29	0	15.99	16.42	16.48	17.42
5	2022	7	29	0	15.99	28.15	28.15	12.47
6	2022	7	29	0	15.99	4.62	4.62	5.29
7	2022	7	29	0	15.99	20.19	29.33	24.0
8	2022	7	29	0	15.99	15.26	15.32	10.25
9	2022	7	29	0	15.99	16.39	16.35	14.45
1	2022	7	30	0	20.4	1.42	1.43	1.48
2	2022	7	30	0	20.4	9.83	10.78	12.04
3	2022	7	30	0	20.4	4.4	4.41	3.78
4	2022	7	30	0	20.4	4.68	4.68	4.73
5	2022	7	30	0	20.4	2.69	2.69	2.5
6	2022	7	30	0	20.4	1.87	1.87	2.07
7	2022	7	30	0	20.4	4.59	3.7	3.97
8	2022	7	30	0	20.4	2.39	2.41	2.59
9	2022	7	30	0	20.4	0.9	0.85	0.91
1	2022	7	31	0	10000.0	6.27	6.26	5.66
2	2022	7	31	0	10000.0	21.03	20.58	17.58
3	2022	7	31	0	10000.0	12.78	12.78	13.9
4	2022	7	31	0	10000.0	6.93	5.96	6.75
5	2022	7	31	0	10000.0	8.13	8.13	5.92
6	2022	7	31	0	10000.0	2.1	2.1	2.56
7	2022	7	31	0	10000.0	14.02	15.84	13.4
8	2022	7	31	0	10000.0	6.86	6.86	7.95
9	2022	7	31	0	10000.0	7.64	7.61	7.31
1	2022	8	1	0	59.4183	3.97	3.99	6.49
2	2022	8	1	0	59.4183	11.28	11.06	17.83
3	2022	8	1	0	59.4183	8.4	8.41	15.21
4	2022	8	1	0	59.4183	6.45	5.96	6.55
5	2022	8	1	0	59.4183	11.78	11.78	8.45
6	2022	8	1	0	59.4183	2.01	2.01	2.6
7	2022	8	1	0	59.4183	10.69	15.85	16.25
8	2022	8	1	0	59.4183	7.97	8.01	9.51
9	2022	8	1	0	59.4183	8.09	8.79	11.69
1	2022	8	2	0	14.4868	3.66	3.67	2.9
2	2022	8	2	0	14.4868	11.62	7.39	5.41
3	2022	8	2	0	14.4868	18.97	18.99	15.33
4	2022	8	2	0	14.4868	6.84	6.88	5.74
5	2022	8	2	0	14.4868	4.19	4.19	4.32
6	2022	8	2	0	14.4868	2.07	2.07	2.01
7	2022	8	2	0	14.4868	5.9	6.29	6.15
8	2022	8	2	0	14.4868	4.43	4.44	4.06
9	2022	8	2	0	14.4868	4.78	4.62	4.24
1	2022	8	3	0	11.0425	3.89	3.9	3.39
2	2022	8	3	0	11.0425	15.25	16.96	13.22
3	2022	8	3	0	11.0425	11.57	11.6	11.83
4	2022	8	3	0	11.0425	7.47	7.42	6.87
5	2022	8	3	0	11.0425	1.79	1.79	2.25
6	2022	8	3	0	11.0425	2.22	2.22	2.13
7	2022	8	3	0	11.0425	11.57	10.19	9.18
8	2022	8	3	0	11.0425	5.28	5.28	5.27
9	2022	8	3	0	11.0425	3.67	3.51	3.1
1	2022	8	4	0	10.7554	2.86	2.86	2.4
2	2022	8	4	0	10.7554	14.0	13.51	12.24
3	2022	8	4	0	10.7554	9.27	9.28	9.87
4	2022	8	4	0	10.7554	7.72	7.76	9.18
5	2022	8	4	0	10.7554	6.45	6.45	6.23
6	2022	8	4	0	10.7554	1.76	1.76	1.92
7	2022	8	4	0	10.7554	7.8	8.99	9.45
8	2022	8	4	0	10.7554	4.06	4.07	3.82
9	2022	8	4	0	10.7554	1.93	1.93	1.99
1	2022	8	5	0	30.6983	2.67	2.67	4.0
2	2022	8	5	0	30.6983	26.72	7.33	4.83
3	2022	8	5	0	30.6983	9.12	9.13	10.0
4	2022	8	5	0	30.6983	7.01	7.13	9.72
5	2022	8	5	0	30.6983	10.31	10.31	11.71
6	2022	8	5	0	30.6983	1.94	1.94	2.0
7	2022	8	5	0	30.6983	12.19	12.62	14.03
8	2022	8	5	0	30.6983	2.33	2.33	2.62
9	2022	8	5	0	30.6983	2.7	2.7	2.95
1	2022	8	6	0	28.9716	3.51	3.52	2.99
2	2022	8	6	0	28.9716	3.21	1.82	4.72
3	2022	8	6	0	28.9716	6.12	6.13	3.77
4	2022	8	6	0	28.9716	2.37	2.35	2.28
5	2022	8	6	0	28.9716	1.96	1.96	2.69
6	2022	8	6	0	28.9716	2.47	2.47	2.05
7	2022	8	6	0	28.9716	4.33	5.47	2.7
8	2022	8	6	0	28.9716	6.17	6.17	4.34
9	2022	8	6	0	28.9716	4.96	5.08	4.71
1	2022	8	7	0	20.3883	9.87	9.85	9.5
2	2022	8	7	0	20.3883	6.59	12.71	22.71
3	2022	8	7	0	20.3883	22.09	22.09	19.95
4	2022	8	7	0	20.3883	16.55	15.09	18.12
5	2022	8	7	0	20.3883	17.19	17.19	24.08
6	2022	8	7	0	20.3883	3.03	3.03	3.37
7	2022	8	7	0	20.3883	29.32	31.9	27.6
8	2022	8	7	0	20.3883	25.54	25.57	18.69
9	2022	8	7	0	20.3883	27.29	27.42	18.28
1	2022	8	8	0	35.7117	8.48	8.5	7.55
2	2022	8	8	0	35.7117	19.78	24.67	19.96
3	2022	8	8	0	35.7117	17.12	17.14	18.65
4	2022	8	8	0	35.7117	12.95	12.28	13.87
5	2022	8	8	0	35.7117	9.15	9.15	8.3
6	2022	8	8	0	35.7117	5.53	5.53	5.36
7	2022	8	8	0	35.7117	21.12	24.55	23.46
